station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Old Toh Tuck Road,S35,2013,7,22,0.0,,,,,
Old Toh Tuck Road,S35,2013,7,23,0.0,,,,,
Old Toh Tuck Road,S35,2013,7,24,11.6,,,,,
Old Toh Tuck Road,S35,2013,7,25,0.0,,,,,
Old Toh Tuck Road,S35,2013,7,26,1.2,,,,,
Old Toh Tuck Road,S35,2013,7,27,5.0,,,,,
Old Toh Tuck Road,S35,2013,7,28,0.0,,,,,
Old Toh Tuck Road,S35,2013,7,29,0.0,,,,,
Old Toh Tuck Road,S35,2013,7,30,0.0,,,,,
Old Toh Tuck Road,S35,2013,7,31,10.4,,,,,
Old Toh Tuck Road,S35,2013,8,1,0.4,,,,,
Old Toh Tuck Road,S35,2013,8,2,0.0,,,,,
Old Toh Tuck Road,S35,2013,8,3,0.0,,,,,
Old Toh Tuck Road,S35,2013,8,4,16.0,,,,,
Old Toh Tuck Road,S35,2013,8,5,34.0,,,,,
Old Toh Tuck Road,S35,2013,8,6,1.2,,,,,
Old Toh Tuck Road,S35,2013,8,7,15.0,,,,,
Old Toh Tuck Road,S35,2013,8,8,0.2,,,,,
Old Toh Tuck Road,S35,2013,8,9,0.6,,,,,
Old Toh Tuck Road,S35,2013,8,10,24.8,,,,,
Old Toh Tuck Road,S35,2013,8,11,7.8,,,,,
Old Toh Tuck Road,S35,2013,8,12,1.2,,,,,
Old Toh Tuck Road,S35,2013,8,13,1.6,,,,,
Old Toh Tuck Road,S35,2013,8,14,29.6,,,,,
Old Toh Tuck Road,S35,2013,8,15,0.0,,,,,
Old Toh Tuck Road,S35,2013,8,16,0.0,,,,,
Old Toh Tuck Road,S35,2013,8,17,5.0,,,,,
Old Toh Tuck Road,S35,2013,8,18,0.0,,,,,
Old Toh Tuck Road,S35,2013,8,19,5.8,,,,,
Old Toh Tuck Road,S35,2013,8,20,0.2,,,,,
Old Toh Tuck Road,S35,2013,8,21,0.0,,,,,
Old Toh Tuck Road,S35,2013,8,22,0.6,,,,,
Old Toh Tuck Road,S35,2013,8,23,0.0,,,,,
Old Toh Tuck Road,S35,2013,8,24,0.0,,,,,
Old Toh Tuck Road,S35,2013,8,25,0.0,,,,,
Old Toh Tuck Road,S35,2013,8,26,23.8,,,,,
Old Toh Tuck Road,S35,2013,8,27,0.0,,,,,
Old Toh Tuck Road,S35,2013,8,28,13.4,,,,,
Old Toh Tuck Road,S35,2013,8,29,0.2,,,,,
Old Toh Tuck Road,S35,2013,8,30,0.0,,,,,
Old Toh Tuck Road,S35,2013,8,31,0.0,,,,,
Old Toh Tuck Road,S35,2013,9,1,1.6,,,,,
Old Toh Tuck Road,S35,2013,9,2,10.4,,,,,
Old Toh Tuck Road,S35,2013,9,3,63.6,,,,,
Old Toh Tuck Road,S35,2013,9,4,67.0,,,,,
Old Toh Tuck Road,S35,2013,9,5,63.8,,,,,
Old Toh Tuck Road,S35,2013,9,6,45.0,,,,,
Old Toh Tuck Road,S35,2013,9,7,12.2,,,,,
Old Toh Tuck Road,S35,2013,9,8,1.8,,,,,
Old Toh Tuck Road,S35,2013,9,9,10.0,,,,,
Old Toh Tuck Road,S35,2013,9,10,43.4,,,,,
Old Toh Tuck Road,S35,2013,9,11,1.0,,,,,
Old Toh Tuck Road,S35,2013,9,12,0.0,,,,,
Old Toh Tuck Road,S35,2013,9,13,0.0,,,,,
Old Toh Tuck Road,S35,2013,9,14,0.0,,,,,
Old Toh Tuck Road,S35,2013,9,15,27.8,,,,,
Old Toh Tuck Road,S35,2013,9,16,0.0,,,,,
Old Toh Tuck Road,S35,2013,9,17,0.0,,,,,
Old Toh Tuck Road,S35,2013,9,18,0.0,,,,,
Old Toh Tuck Road,S35,2013,9,19,0.0,,,,,
Old Toh Tuck Road,S35,2013,9,20,0.0,,,,,
Old Toh Tuck Road,S35,2013,9,21,0.0,,,,,
Old Toh Tuck Road,S35,2013,9,22,0.0,,,,,
Old Toh Tuck Road,S35,2013,9,23,0.0,,,,,
Old Toh Tuck Road,S35,2013,9,24,0.0,,,,,
Old Toh Tuck Road,S35,2013,9,25,24.2,,,,,
Old Toh Tuck Road,S35,2013,9,26,49.2,,,,,
Old Toh Tuck Road,S35,2013,9,27,0.0,,,,,
Old Toh Tuck Road,S35,2013,9,28,15.2,,,,,
Old Toh Tuck Road,S35,2013,9,29,7.2,,,,,
Old Toh Tuck Road,S35,2013,9,30,0.0,,,,,
Old Toh Tuck Road,S35,2013,10,1,0.4,,,,,
Old Toh Tuck Road,S35,2013,10,2,5.2,,,,,
Old Toh Tuck Road,S35,2013,10,3,0.2,,,,,
Old Toh Tuck Road,S35,2013,10,4,3.2,,,,,
Old Toh Tuck Road,S35,2013,10,5,4.4,,,,,
Old Toh Tuck Road,S35,2013,10,6,8.4,,,,,
Old Toh Tuck Road,S35,2013,10,7,0.8,,,,,
Old Toh Tuck Road,S35,2013,10,8,37.6,,,,,
Old Toh Tuck Road,S35,2013,10,9,0.0,,,,,
Old Toh Tuck Road,S35,2013,10,10,23.2,,,,,
Old Toh Tuck Road,S35,2013,10,11,5.6,,,,,
Old Toh Tuck Road,S35,2013,10,12,0.0,,,,,
Old Toh Tuck Road,S35,2013,10,13,11.4,,,,,
Old Toh Tuck Road,S35,2013,10,14,6.6,,,,,
Old Toh Tuck Road,S35,2013,10,15,4.4,,,,,
Old Toh Tuck Road,S35,2013,10,16,,,,,,
Old Toh Tuck Road,S35,2013,10,17,,,,,,
Old Toh Tuck Road,S35,2013,10,18,,,,,,
Old Toh Tuck Road,S35,2013,10,19,,,,,,
Old Toh Tuck Road,S35,2013,10,20,,,,,,
Old Toh Tuck Road,S35,2013,10,21,,,,,,
Old Toh Tuck Road,S35,2013,10,22,,,,,,
Old Toh Tuck Road,S35,2013,10,23,,,,,,
Old Toh Tuck Road,S35,2013,10,24,,,,,,
Old Toh Tuck Road,S35,2013,10,25,24.2,,,,,
Old Toh Tuck Road,S35,2013,10,26,27.0,,,,,
Old Toh Tuck Road,S35,2013,10,27,2.5,,,,,
Old Toh Tuck Road,S35,2013,10,28,7.0,,,,,
Old Toh Tuck Road,S35,2013,10,29,4.5,,,,,
Old Toh Tuck Road,S35,2013,10,30,0.0,,,,,
Old Toh Tuck Road,S35,2013,10,31,19.5,,,,,
Old Toh Tuck Road,S35,2013,11,1,2.5,,,,,
Old Toh Tuck Road,S35,2013,11,2,0.0,,,,,
Old Toh Tuck Road,S35,2013,11,3,1.0,,,,,
Old Toh Tuck Road,S35,2013,11,4,52.5,,,,,
Old Toh Tuck Road,S35,2013,11,5,31.5,,,,,
Old Toh Tuck Road,S35,2013,11,6,0.0,,,,,
Old Toh Tuck Road,S35,2013,11,7,0.0,,,,,
Old Toh Tuck Road,S35,2013,11,8,0.0,,,,,
Old Toh Tuck Road,S35,2013,11,9,21.0,,,,,
Old Toh Tuck Road,S35,2013,11,10,3.0,,,,,
Old Toh Tuck Road,S35,2013,11,11,4.0,,,,,
Old Toh Tuck Road,S35,2013,11,12,3.0,,,,,
Old Toh Tuck Road,S35,2013,11,13,77.0,,,,,
Old Toh Tuck Road,S35,2013,11,14,14.7,,,,,
Old Toh Tuck Road,S35,2013,11,15,11.6,,,,,
Old Toh Tuck Road,S35,2013,11,16,5.5,,,,,
Old Toh Tuck Road,S35,2013,11,17,0.5,,,,,
Old Toh Tuck Road,S35,2013,11,18,5.5,,,,,
Old Toh Tuck Road,S35,2013,11,19,5.5,,,,,
Old Toh Tuck Road,S35,2013,11,20,3.5,,,,,
Old Toh Tuck Road,S35,2013,11,21,6.5,,,,,
Old Toh Tuck Road,S35,2013,11,22,8.0,,,,,
Old Toh Tuck Road,S35,2013,11,23,6.0,,,,,
Old Toh Tuck Road,S35,2013,11,24,0.0,,,,,
Old Toh Tuck Road,S35,2013,11,25,1.5,,,,,
Old Toh Tuck Road,S35,2013,11,26,0.0,,,,,
Old Toh Tuck Road,S35,2013,11,27,0.5,,,,,
Old Toh Tuck Road,S35,2013,11,28,1.5,,,,,
Old Toh Tuck Road,S35,2013,11,29,2.5,,,,,
Old Toh Tuck Road,S35,2013,11,30,67.0,,,,,
Old Toh Tuck Road,S35,2013,12,1,19.5,,,,,
Old Toh Tuck Road,S35,2013,12,2,5.0,,,,,
Old Toh Tuck Road,S35,2013,12,3,88.8,,,,,
Old Toh Tuck Road,S35,2013,12,4,0.2,,,,,
Old Toh Tuck Road,S35,2013,12,5,0.0,,,,,
Old Toh Tuck Road,S35,2013,12,6,29.6,,,,,
Old Toh Tuck Road,S35,2013,12,7,0.0,,,,,
Old Toh Tuck Road,S35,2013,12,8,16.4,,,,,
Old Toh Tuck Road,S35,2013,12,9,0.0,,,,,
Old Toh Tuck Road,S35,2013,12,10,0.0,,,,,
Old Toh Tuck Road,S35,2013,12,11,0.6,,,,,
Old Toh Tuck Road,S35,2013,12,12,8.2,,,,,
Old Toh Tuck Road,S35,2013,12,13,2.0,,,,,
Old Toh Tuck Road,S35,2013,12,14,0.0,,,,,
Old Toh Tuck Road,S35,2013,12,15,7.0,,,,,
Old Toh Tuck Road,S35,2013,12,16,0.0,,,,,
Old Toh Tuck Road,S35,2013,12,17,0.0,,,,,
Old Toh Tuck Road,S35,2013,12,18,42.6,,,,,
Old Toh Tuck Road,S35,2013,12,19,3.2,,,,,
Old Toh Tuck Road,S35,2013,12,20,12.0,,,,,
Old Toh Tuck Road,S35,2013,12,21,0.0,,,,,
Old Toh Tuck Road,S35,2013,12,22,0.0,,,,,
Old Toh Tuck Road,S35,2013,12,23,0.5,,,,,
Old Toh Tuck Road,S35,2013,12,24,0.0,,,,,
Old Toh Tuck Road,S35,2013,12,25,0.0,,,,,
Old Toh Tuck Road,S35,2013,12,26,22.8,,,,,
Old Toh Tuck Road,S35,2013,12,27,2.8,,,,,
Old Toh Tuck Road,S35,2013,12,28,10.4,,,,,
Old Toh Tuck Road,S35,2013,12,29,0.6,,,,,
Old Toh Tuck Road,S35,2013,12,30,3.4,,,,,
Old Toh Tuck Road,S35,2013,12,31,1.0,,,,,
Old Toh Tuck Road,S35,2014,1,1,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,2,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,3,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,4,5.6,,,,,
Old Toh Tuck Road,S35,2014,1,5,3.0,,,,,
Old Toh Tuck Road,S35,2014,1,6,10.2,,,,,
Old Toh Tuck Road,S35,2014,1,7,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,8,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,9,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,10,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,11,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,12,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,13,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,14,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,15,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,16,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,17,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,18,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,19,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,20,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,21,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,22,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,23,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,24,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,25,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,26,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,27,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,28,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,29,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,30,0.0,,,,,
Old Toh Tuck Road,S35,2014,1,31,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,1,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,2,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,3,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,4,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,5,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,6,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,7,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,8,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,9,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,10,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,11,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,12,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,13,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,14,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,15,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,16,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,17,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,18,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,19,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,20,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,21,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,22,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,23,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,24,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,25,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,26,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,27,0.0,,,,,
Old Toh Tuck Road,S35,2014,2,28,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,1,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,2,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,3,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,4,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,5,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,6,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,7,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,8,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,9,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,10,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,11,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,12,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,13,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,14,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,15,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,16,,,,,,
Old Toh Tuck Road,S35,2014,3,17,,,,,,
Old Toh Tuck Road,S35,2014,3,18,,,,,,
Old Toh Tuck Road,S35,2014,3,19,8.2,,,,,
Old Toh Tuck Road,S35,2014,3,20,4.2,,,,,
Old Toh Tuck Road,S35,2014,3,21,0.6,,,,,
Old Toh Tuck Road,S35,2014,3,22,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,23,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,24,0.0,,,,,
Old Toh Tuck Road,S35,2014,3,25,0.0,,,,,
