station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Mandai Lake Road,S40,2013,4,16,0.0,,,,,
Mandai Lake Road,S40,2013,4,17,13.6,,,,,
Mandai Lake Road,S40,2013,4,18,0.0,,,,,
Mandai Lake Road,S40,2013,4,19,2.2,,,,,
Mandai Lake Road,S40,2013,4,20,0.0,,,,,
Mandai Lake Road,S40,2013,4,21,27.8,,,,,
Mandai Lake Road,S40,2013,4,22,22.2,,,,,
Mandai Lake Road,S40,2013,4,23,2.4,,,,,
Mandai Lake Road,S40,2013,4,24,14.8,,,,,
Mandai Lake Road,S40,2013,4,25,6.0,,,,,
Mandai Lake Road,S40,2013,4,26,51.2,,,,,
Mandai Lake Road,S40,2013,4,27,0.4,,,,,
Mandai Lake Road,S40,2013,4,28,13.8,,,,,
Mandai Lake Road,S40,2013,4,29,0.2,,,,,
Mandai Lake Road,S40,2013,4,30,0.0,,,,,
Mandai Lake Road,S40,2013,5,1,15.2,,,,,
Mandai Lake Road,S40,2013,5,2,2.4,,,,,
Mandai Lake Road,S40,2013,5,3,0.4,,,,,
Mandai Lake Road,S40,2013,5,4,0.6,,,,,
Mandai Lake Road,S40,2013,5,5,28.8,,,,,
Mandai Lake Road,S40,2013,5,6,20.0,,,,,
Mandai Lake Road,S40,2013,5,7,41.2,,,,,
Mandai Lake Road,S40,2013,5,8,23.4,,,,,
Mandai Lake Road,S40,2013,5,9,0.4,,,,,
Mandai Lake Road,S40,2013,5,10,9.8,,,,,
Mandai Lake Road,S40,2013,5,11,0.0,,,,,
Mandai Lake Road,S40,2013,5,12,0.2,,,,,
Mandai Lake Road,S40,2013,5,13,0.0,,,,,
Mandai Lake Road,S40,2013,5,14,19.8,,,,,
Mandai Lake Road,S40,2013,5,15,4.2,,,,,
Mandai Lake Road,S40,2013,5,16,36.8,,,,,
Mandai Lake Road,S40,2013,5,17,0.0,,,,,
Mandai Lake Road,S40,2013,5,18,0.0,,,,,
Mandai Lake Road,S40,2013,5,19,0.0,,,,,
Mandai Lake Road,S40,2013,5,20,0.0,,,,,
Mandai Lake Road,S40,2013,5,21,29.4,,,,,
Mandai Lake Road,S40,2013,5,22,0.6,,,,,
Mandai Lake Road,S40,2013,5,23,0.8,,,,,
Mandai Lake Road,S40,2013,5,24,10.2,,,,,
Mandai Lake Road,S40,2013,5,25,0.4,,,,,
Mandai Lake Road,S40,2013,5,26,0.4,,,,,
Mandai Lake Road,S40,2013,5,27,0.0,,,,,
Mandai Lake Road,S40,2013,5,28,0.0,,,,,
Mandai Lake Road,S40,2013,5,29,0.6,,,,,
Mandai Lake Road,S40,2013,5,30,0.0,,,,,
Mandai Lake Road,S40,2013,5,31,41.0,,,,,
Mandai Lake Road,S40,2013,6,1,0.4,,,,,
Mandai Lake Road,S40,2013,6,2,9.0,,,,,
Mandai Lake Road,S40,2013,6,3,0.2,,,,,
Mandai Lake Road,S40,2013,6,4,0.2,,,,,
Mandai Lake Road,S40,2013,6,5,30.2,,,,,
Mandai Lake Road,S40,2013,6,6,5.8,,,,,
Mandai Lake Road,S40,2013,6,7,43.2,,,,,
Mandai Lake Road,S40,2013,6,8,0.2,,,,,
Mandai Lake Road,S40,2013,6,9,0.0,,,,,
Mandai Lake Road,S40,2013,6,10,0.0,,,,,
Mandai Lake Road,S40,2013,6,11,0.2,,,,,
Mandai Lake Road,S40,2013,6,12,0.0,,,,,
Mandai Lake Road,S40,2013,6,13,0.0,,,,,
Mandai Lake Road,S40,2013,6,14,0.0,,,,,
Mandai Lake Road,S40,2013,6,15,0.0,,,,,
Mandai Lake Road,S40,2013,6,16,0.2,,,,,
Mandai Lake Road,S40,2013,6,17,0.2,,,,,
Mandai Lake Road,S40,2013,6,18,0.0,,,,,
Mandai Lake Road,S40,2013,6,19,0.0,,,,,
Mandai Lake Road,S40,2013,6,20,0.0,,,,,
Mandai Lake Road,S40,2013,6,21,0.0,,,,,
Mandai Lake Road,S40,2013,6,22,0.0,,,,,
Mandai Lake Road,S40,2013,6,23,0.0,,,,,
Mandai Lake Road,S40,2013,6,24,0.0,,,,,
Mandai Lake Road,S40,2013,6,25,0.8,,,,,
Mandai Lake Road,S40,2013,6,26,2.8,,,,,
Mandai Lake Road,S40,2013,6,27,0.0,,,,,
Mandai Lake Road,S40,2013,6,28,0.8,,,,,
Mandai Lake Road,S40,2013,6,29,0.0,,,,,
Mandai Lake Road,S40,2013,6,30,0.6,,,,,
Mandai Lake Road,S40,2013,7,1,0.0,,,,,
Mandai Lake Road,S40,2013,7,2,3.0,,,,,
Mandai Lake Road,S40,2013,7,3,0.0,,,,,
Mandai Lake Road,S40,2013,7,4,1.0,,,,,
Mandai Lake Road,S40,2013,7,5,0.0,,,,,
Mandai Lake Road,S40,2013,7,6,0.0,,,,,
Mandai Lake Road,S40,2013,7,7,0.0,,,,,
Mandai Lake Road,S40,2013,7,8,9.2,,,,,
Mandai Lake Road,S40,2013,7,9,3.0,,,,,
Mandai Lake Road,S40,2013,7,10,0.0,,,,,
Mandai Lake Road,S40,2013,7,11,30.0,,,,,
Mandai Lake Road,S40,2013,7,12,0.0,,,,,
Mandai Lake Road,S40,2013,7,13,0.0,,,,,
Mandai Lake Road,S40,2013,7,14,1.4,,,,,
Mandai Lake Road,S40,2013,7,15,0.6,,,,,
Mandai Lake Road,S40,2013,7,16,1.6,,,,,
Mandai Lake Road,S40,2013,7,17,0.2,,,,,
Mandai Lake Road,S40,2013,7,18,0.4,,,,,
Mandai Lake Road,S40,2013,7,19,0.2,,,,,
Mandai Lake Road,S40,2013,7,20,0.0,,,,,
Mandai Lake Road,S40,2013,7,21,0.0,,,,,
Mandai Lake Road,S40,2013,7,22,0.0,,,,,
Mandai Lake Road,S40,2013,7,23,0.0,,,,,
Mandai Lake Road,S40,2013,7,24,0.0,,,,,
Mandai Lake Road,S40,2013,7,25,0.0,,,,,
Mandai Lake Road,S40,2013,7,26,3.6,,,,,
Mandai Lake Road,S40,2013,7,27,0.6,,,,,
Mandai Lake Road,S40,2013,7,28,0.0,,,,,
Mandai Lake Road,S40,2013,7,29,5.6,,,,,
Mandai Lake Road,S40,2013,7,30,0.0,,,,,
Mandai Lake Road,S40,2013,7,31,0.0,,,,,
Mandai Lake Road,S40,2013,8,1,4.8,,,,,
Mandai Lake Road,S40,2013,8,2,4.8,,,,,
Mandai Lake Road,S40,2013,8,3,0.0,,,,,
Mandai Lake Road,S40,2013,8,4,8.4,,,,,
Mandai Lake Road,S40,2013,8,5,15.8,,,,,
Mandai Lake Road,S40,2013,8,6,0.0,,,,,
Mandai Lake Road,S40,2013,8,7,0.4,,,,,
Mandai Lake Road,S40,2013,8,8,2.0,,,,,
Mandai Lake Road,S40,2013,8,9,1.8,,,,,
Mandai Lake Road,S40,2013,8,10,0.4,,,,,
Mandai Lake Road,S40,2013,8,11,33.6,,,,,
Mandai Lake Road,S40,2013,8,12,8.0,,,,,
Mandai Lake Road,S40,2013,8,13,2.8,,,,,
Mandai Lake Road,S40,2013,8,14,8.6,,,,,
Mandai Lake Road,S40,2013,8,15,0.0,,,,,
Mandai Lake Road,S40,2013,8,16,0.0,,,,,
Mandai Lake Road,S40,2013,8,17,3.0,,,,,
Mandai Lake Road,S40,2013,8,18,7.6,,,,,
Mandai Lake Road,S40,2013,8,19,0.4,,,,,
Mandai Lake Road,S40,2013,8,20,0.2,,,,,
Mandai Lake Road,S40,2013,8,21,0.0,,,,,
Mandai Lake Road,S40,2013,8,22,11.2,,,,,
Mandai Lake Road,S40,2013,8,23,0.0,,,,,
Mandai Lake Road,S40,2013,8,24,0.0,,,,,
Mandai Lake Road,S40,2013,8,25,0.0,,,,,
Mandai Lake Road,S40,2013,8,26,40.0,,,,,
Mandai Lake Road,S40,2013,8,27,0.2,,,,,
Mandai Lake Road,S40,2013,8,28,16.2,,,,,
Mandai Lake Road,S40,2013,8,29,6.0,,,,,
Mandai Lake Road,S40,2013,8,30,0.8,,,,,
Mandai Lake Road,S40,2013,8,31,0.0,,,,,
Mandai Lake Road,S40,2013,9,1,0.0,,,,,
Mandai Lake Road,S40,2013,9,2,24.4,,,,,
Mandai Lake Road,S40,2013,9,3,17.6,,,,,
Mandai Lake Road,S40,2013,9,4,5.6,,,,,
Mandai Lake Road,S40,2013,9,5,9.8,,,,,
Mandai Lake Road,S40,2013,9,6,34.8,,,,,
Mandai Lake Road,S40,2013,9,7,25.6,,,,,
Mandai Lake Road,S40,2013,9,8,12.8,,,,,
Mandai Lake Road,S40,2013,9,9,20.0,,,,,
Mandai Lake Road,S40,2013,9,10,7.2,,,,,
Mandai Lake Road,S40,2013,9,11,8.0,,,,,
Mandai Lake Road,S40,2013,9,12,3.0,,,,,
Mandai Lake Road,S40,2013,9,13,0.0,,,,,
Mandai Lake Road,S40,2013,9,14,0.0,,,,,
Mandai Lake Road,S40,2013,9,15,20.2,,,,,
Mandai Lake Road,S40,2013,9,16,0.0,,,,,
Mandai Lake Road,S40,2013,9,17,1.2,,,,,
Mandai Lake Road,S40,2013,9,18,0.0,,,,,
Mandai Lake Road,S40,2013,9,19,0.0,,,,,
Mandai Lake Road,S40,2013,9,20,0.0,,,,,
Mandai Lake Road,S40,2013,9,21,0.0,,,,,
Mandai Lake Road,S40,2013,9,22,0.0,,,,,
Mandai Lake Road,S40,2013,9,23,0.0,,,,,
Mandai Lake Road,S40,2013,9,24,0.0,,,,,
Mandai Lake Road,S40,2013,9,25,10.6,,,,,
Mandai Lake Road,S40,2013,9,26,40.6,,,,,
Mandai Lake Road,S40,2013,9,27,0.0,,,,,
Mandai Lake Road,S40,2013,9,28,0.0,,,,,
Mandai Lake Road,S40,2013,9,29,17.4,,,,,
Mandai Lake Road,S40,2013,9,30,0.4,,,,,
Mandai Lake Road,S40,2013,10,1,0.0,,,,,
Mandai Lake Road,S40,2013,10,2,14.8,,,,,
Mandai Lake Road,S40,2013,10,3,8.2,,,,,
Mandai Lake Road,S40,2013,10,4,0.0,,,,,
Mandai Lake Road,S40,2013,10,5,0.6,,,,,
Mandai Lake Road,S40,2013,10,6,6.0,,,,,
Mandai Lake Road,S40,2013,10,7,6.6,,,,,
Mandai Lake Road,S40,2013,10,8,3.6,,,,,
Mandai Lake Road,S40,2013,10,9,16.0,,,,,
Mandai Lake Road,S40,2013,10,10,0.8,,,,,
Mandai Lake Road,S40,2013,10,11,0.4,,,,,
Mandai Lake Road,S40,2013,10,12,0.0,,,,,
Mandai Lake Road,S40,2013,10,13,2.2,,,,,
Mandai Lake Road,S40,2013,10,14,12.2,,,,,
Mandai Lake Road,S40,2013,10,15,9.0,,,,,
Mandai Lake Road,S40,2013,10,16,0.0,,,,,
Mandai Lake Road,S40,2013,10,17,0.0,,,,,
Mandai Lake Road,S40,2013,10,18,10.0,,,,,
Mandai Lake Road,S40,2013,10,19,0.0,,,,,
Mandai Lake Road,S40,2013,10,20,9.4,,,,,
Mandai Lake Road,S40,2013,10,21,0.0,,,,,
Mandai Lake Road,S40,2013,10,22,17.0,,,,,
Mandai Lake Road,S40,2013,10,23,0.0,,,,,
Mandai Lake Road,S40,2013,10,24,0.0,,,,,
Mandai Lake Road,S40,2013,10,25,0.0,,,,,
Mandai Lake Road,S40,2013,10,26,1.0,,,,,
Mandai Lake Road,S40,2013,10,27,7.2,,,,,
Mandai Lake Road,S40,2013,10,28,54.8,,,,,
Mandai Lake Road,S40,2013,10,29,2.8,,,,,
Mandai Lake Road,S40,2013,10,30,15.8,,,,,
Mandai Lake Road,S40,2013,10,31,59.0,,,,,
Mandai Lake Road,S40,2013,11,1,36.8,,,,,
Mandai Lake Road,S40,2013,11,2,8.6,,,,,
Mandai Lake Road,S40,2013,11,3,16.4,,,,,
Mandai Lake Road,S40,2013,11,4,4.8,,,,,
Mandai Lake Road,S40,2013,11,5,60.4,,,,,
Mandai Lake Road,S40,2013,11,6,4.4,,,,,
Mandai Lake Road,S40,2013,11,7,0.0,,,,,
Mandai Lake Road,S40,2013,11,8,0.0,,,,,
Mandai Lake Road,S40,2013,11,9,21.0,,,,,
Mandai Lake Road,S40,2013,11,10,1.0,,,,,
Mandai Lake Road,S40,2013,11,11,13.0,,,,,
Mandai Lake Road,S40,2013,11,12,5.8,,,,,
Mandai Lake Road,S40,2013,11,13,1.2,,,,,
Mandai Lake Road,S40,2013,11,14,20.6,,,,,
Mandai Lake Road,S40,2013,11,15,0.6,,,,,
Mandai Lake Road,S40,2013,11,16,4.0,,,,,
Mandai Lake Road,S40,2013,11,17,1.4,,,,,
Mandai Lake Road,S40,2013,11,18,1.4,,,,,
Mandai Lake Road,S40,2013,11,19,0.0,,,,,
Mandai Lake Road,S40,2013,11,20,0.8,,,,,
Mandai Lake Road,S40,2013,11,21,16.0,,,,,
Mandai Lake Road,S40,2013,11,22,1.4,,,,,
Mandai Lake Road,S40,2013,11,23,5.0,,,,,
Mandai Lake Road,S40,2013,11,24,0.0,,,,,
Mandai Lake Road,S40,2013,11,25,10.2,,,,,
Mandai Lake Road,S40,2013,11,26,3.0,,,,,
Mandai Lake Road,S40,2013,11,27,10.4,,,,,
Mandai Lake Road,S40,2013,11,28,2.0,,,,,
Mandai Lake Road,S40,2013,11,29,1.6,,,,,
Mandai Lake Road,S40,2013,11,30,28.4,,,,,
Mandai Lake Road,S40,2013,12,1,0.8,,,,,
Mandai Lake Road,S40,2013,12,2,49.2,,,,,
Mandai Lake Road,S40,2013,12,3,39.6,,,,,
Mandai Lake Road,S40,2013,12,4,28.4,,,,,
Mandai Lake Road,S40,2013,12,5,0.2,,,,,
Mandai Lake Road,S40,2013,12,6,22.4,,,,,
Mandai Lake Road,S40,2013,12,7,0.0,,,,,
Mandai Lake Road,S40,2013,12,8,21.0,,,,,
Mandai Lake Road,S40,2013,12,9,0.0,,,,,
Mandai Lake Road,S40,2013,12,10,10.4,,,,,
Mandai Lake Road,S40,2013,12,11,9.0,,,,,
Mandai Lake Road,S40,2013,12,12,8.2,,,,,
Mandai Lake Road,S40,2013,12,13,0.0,,,,,
Mandai Lake Road,S40,2013,12,14,39.6,,,,,
Mandai Lake Road,S40,2013,12,15,5.2,,,,,
Mandai Lake Road,S40,2013,12,16,0.0,,,,,
Mandai Lake Road,S40,2013,12,17,0.2,,,,,
Mandai Lake Road,S40,2013,12,18,87.8,,,,,
Mandai Lake Road,S40,2013,12,19,3.8,,,,,
Mandai Lake Road,S40,2013,12,20,12.6,,,,,
Mandai Lake Road,S40,2013,12,21,0.2,,,,,
Mandai Lake Road,S40,2013,12,22,0.0,,,,,
Mandai Lake Road,S40,2013,12,23,1.6,,,,,
Mandai Lake Road,S40,2013,12,24,0.2,,,,,
Mandai Lake Road,S40,2013,12,25,0.0,,,,,
Mandai Lake Road,S40,2013,12,26,34.0,,,,,
Mandai Lake Road,S40,2013,12,27,0.0,,,,,
Mandai Lake Road,S40,2013,12,28,0.8,,,,,
Mandai Lake Road,S40,2013,12,29,0.2,,,,,
Mandai Lake Road,S40,2013,12,30,3.4,,,,,
Mandai Lake Road,S40,2013,12,31,0.6,,,,,
Mandai Lake Road,S40,2014,1,1,0.0,,,,,
Mandai Lake Road,S40,2014,1,2,0.0,,,,,
Mandai Lake Road,S40,2014,1,3,2.2,,,,,
Mandai Lake Road,S40,2014,1,4,1.6,,,,,
Mandai Lake Road,S40,2014,1,5,3.8,,,,,
Mandai Lake Road,S40,2014,1,6,77.4,,,,,
Mandai Lake Road,S40,2014,1,7,0.0,,,,,
Mandai Lake Road,S40,2014,1,8,0.0,,,,,
Mandai Lake Road,S40,2014,1,9,0.0,,,,,
Mandai Lake Road,S40,2014,1,10,0.0,,,,,
Mandai Lake Road,S40,2014,1,11,0.0,,,,,
Mandai Lake Road,S40,2014,1,12,0.2,,,,,
Mandai Lake Road,S40,2014,1,13,0.0,,,,,
Mandai Lake Road,S40,2014,1,14,0.0,,,,,
Mandai Lake Road,S40,2014,1,15,0.0,,,,,
Mandai Lake Road,S40,2014,1,16,0.0,,,,,
Mandai Lake Road,S40,2014,1,17,0.0,,,,,
Mandai Lake Road,S40,2014,1,18,0.0,,,,,
Mandai Lake Road,S40,2014,1,19,0.0,,,,,
Mandai Lake Road,S40,2014,1,20,0.0,,,,,
Mandai Lake Road,S40,2014,1,21,0.0,,,,,
Mandai Lake Road,S40,2014,1,22,0.0,,,,,
Mandai Lake Road,S40,2014,1,23,0.0,,,,,
Mandai Lake Road,S40,2014,1,24,0.0,,,,,
Mandai Lake Road,S40,2014,1,25,0.0,,,,,
Mandai Lake Road,S40,2014,1,26,0.0,,,,,
Mandai Lake Road,S40,2014,1,27,0.0,,,,,
Mandai Lake Road,S40,2014,1,28,0.0,,,,,
Mandai Lake Road,S40,2014,1,29,0.0,,,,,
Mandai Lake Road,S40,2014,1,30,0.0,,,,,
Mandai Lake Road,S40,2014,1,31,0.0,,,,,
Mandai Lake Road,S40,2014,2,1,0.0,,,,,
Mandai Lake Road,S40,2014,2,2,0.0,,,,,
Mandai Lake Road,S40,2014,2,3,0.0,,,,,
Mandai Lake Road,S40,2014,2,4,0.0,,,,,
Mandai Lake Road,S40,2014,2,5,0.0,,,,,
Mandai Lake Road,S40,2014,2,6,0.0,,,,,
Mandai Lake Road,S40,2014,2,7,0.0,,,,,
Mandai Lake Road,S40,2014,2,8,0.0,,,,,
Mandai Lake Road,S40,2014,2,9,7.6,,,,,
Mandai Lake Road,S40,2014,2,10,0.0,,,,,
Mandai Lake Road,S40,2014,2,11,0.0,,,,,
Mandai Lake Road,S40,2014,2,12,0.0,,,,,
Mandai Lake Road,S40,2014,2,13,0.0,,,,,
Mandai Lake Road,S40,2014,2,14,0.4,,,,,
Mandai Lake Road,S40,2014,2,15,0.0,,,,,
Mandai Lake Road,S40,2014,2,16,3.8,,,,,
Mandai Lake Road,S40,2014,2,17,0.0,,,,,
Mandai Lake Road,S40,2014,2,18,0.0,,,,,
Mandai Lake Road,S40,2014,2,19,0.0,,,,,
Mandai Lake Road,S40,2014,2,20,0.0,,,,,
Mandai Lake Road,S40,2014,2,21,0.0,,,,,
Mandai Lake Road,S40,2014,2,22,0.0,,,,,
Mandai Lake Road,S40,2014,2,23,0.0,,,,,
Mandai Lake Road,S40,2014,2,24,0.0,,,,,
Mandai Lake Road,S40,2014,2,25,0.0,,,,,
Mandai Lake Road,S40,2014,2,26,0.0,,,,,
Mandai Lake Road,S40,2014,2,27,0.0,,,,,
Mandai Lake Road,S40,2014,2,28,0.0,,,,,
Mandai Lake Road,S40,2014,3,1,0.0,,,,,
Mandai Lake Road,S40,2014,3,2,0.0,,,,,
Mandai Lake Road,S40,2014,3,3,0.0,,,,,
Mandai Lake Road,S40,2014,3,4,0.0,,,,,
Mandai Lake Road,S40,2014,3,5,0.0,,,,,
Mandai Lake Road,S40,2014,3,6,0.0,,,,,
Mandai Lake Road,S40,2014,3,7,0.0,,,,,
Mandai Lake Road,S40,2014,3,8,0.0,,,,,
Mandai Lake Road,S40,2014,3,9,0.0,,,,,
Mandai Lake Road,S40,2014,3,10,0.0,,,,,
Mandai Lake Road,S40,2014,3,11,0.0,,,,,
Mandai Lake Road,S40,2014,3,12,0.0,,,,,
Mandai Lake Road,S40,2014,3,13,0.0,,,,,
Mandai Lake Road,S40,2014,3,14,0.0,,,,,
Mandai Lake Road,S40,2014,3,15,0.0,,,,,
Mandai Lake Road,S40,2014,3,16,26.2,,,,,
Mandai Lake Road,S40,2014,3,17,18.8,,,,,
Mandai Lake Road,S40,2014,3,18,44.8,,,,,
Mandai Lake Road,S40,2014,3,19,30.6,,,,,
Mandai Lake Road,S40,2014,3,20,1.8,,,,,
Mandai Lake Road,S40,2014,3,21,0.0,,,,,
Mandai Lake Road,S40,2014,3,22,0.0,,,,,
Mandai Lake Road,S40,2014,3,23,0.0,,,,,
Mandai Lake Road,S40,2014,3,24,0.0,,,,,
Mandai Lake Road,S40,2014,3,25,0.0,,,,,
Mandai Lake Road,S40,2014,3,26,0.0,,,,,
Mandai Lake Road,S40,2014,3,27,0.0,,,,,
Mandai Lake Road,S40,2014,3,28,5.2,,,,,
Mandai Lake Road,S40,2014,3,29,4.2,,,,,
Mandai Lake Road,S40,2014,3,30,0.2,,,,,
Mandai Lake Road,S40,2014,3,31,1.0,,,,,
Mandai Lake Road,S40,2014,4,1,0.0,,,,,
Mandai Lake Road,S40,2014,4,2,0.2,,,,,
Mandai Lake Road,S40,2014,4,3,0.0,,,,,
Mandai Lake Road,S40,2014,4,4,0.0,,,,,
Mandai Lake Road,S40,2014,4,5,19.4,,,,,
Mandai Lake Road,S40,2014,4,6,1.0,,,,,
Mandai Lake Road,S40,2014,4,7,0.0,,,,,
Mandai Lake Road,S40,2014,4,8,2.0,,,,,
Mandai Lake Road,S40,2014,4,9,5.0,,,,,
Mandai Lake Road,S40,2014,4,10,0.2,,,,,
Mandai Lake Road,S40,2014,4,11,28.0,,,,,
Mandai Lake Road,S40,2014,4,12,2.0,,,,,
Mandai Lake Road,S40,2014,4,13,0.8,,,,,
Mandai Lake Road,S40,2014,4,14,54.4,,,,,
Mandai Lake Road,S40,2014,4,15,0.0,,,,,
Mandai Lake Road,S40,2014,4,16,0.2,,,,,
Mandai Lake Road,S40,2014,4,17,32.4,,,,,
Mandai Lake Road,S40,2014,4,18,5.2,,,,,
Mandai Lake Road,S40,2014,4,19,0.0,,,,,
Mandai Lake Road,S40,2014,4,20,0.8,,,,,
Mandai Lake Road,S40,2014,4,21,5.6,,,,,
Mandai Lake Road,S40,2014,4,22,0.2,,,,,
Mandai Lake Road,S40,2014,4,23,24.2,,,,,
Mandai Lake Road,S40,2014,4,24,5.4,,,,,
Mandai Lake Road,S40,2014,4,25,8.8,,,,,
Mandai Lake Road,S40,2014,4,26,1.0,,,,,
Mandai Lake Road,S40,2014,4,27,0.0,,,,,
Mandai Lake Road,S40,2014,4,28,0.4,,,,,
Mandai Lake Road,S40,2014,4,29,0.0,,,,,
Mandai Lake Road,S40,2014,4,30,0.0,,,,,
Mandai Lake Road,S40,2014,5,1,0.4,,,,,
Mandai Lake Road,S40,2014,5,2,0.2,,,,,
Mandai Lake Road,S40,2014,5,3,22.2,,,,,
Mandai Lake Road,S40,2014,5,4,,,,,,
Mandai Lake Road,S40,2014,5,5,,,,,,
Mandai Lake Road,S40,2014,5,6,2.2,,,,,
Mandai Lake Road,S40,2014,5,7,19.0,,,,,
Mandai Lake Road,S40,2014,5,8,23.4,,,,,
Mandai Lake Road,S40,2014,5,9,0.8,,,,,
Mandai Lake Road,S40,2014,5,10,0.0,,,,,
Mandai Lake Road,S40,2014,5,11,37.0,,,,,
Mandai Lake Road,S40,2014,5,12,2.8,,,,,
Mandai Lake Road,S40,2014,5,13,0.0,,,,,
Mandai Lake Road,S40,2014,5,14,16.6,,,,,
Mandai Lake Road,S40,2014,5,15,0.0,,,,,
Mandai Lake Road,S40,2014,5,16,5.8,,,,,
Mandai Lake Road,S40,2014,5,17,14.8,,,,,
Mandai Lake Road,S40,2014,5,18,11.6,,,,,
Mandai Lake Road,S40,2014,5,19,30.4,,,,,
Mandai Lake Road,S40,2014,5,20,4.8,,,,,
Mandai Lake Road,S40,2014,5,21,10.2,,,,,
Mandai Lake Road,S40,2014,5,22,0.0,,,,,
Mandai Lake Road,S40,2014,5,23,0.4,,,,,
Mandai Lake Road,S40,2014,5,24,0.0,,,,,
