station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Lim Chu Kang Road,S112,2013,4,9,0.0,,,,,
Lim Chu Kang Road,S112,2013,4,10,0.0,,,,,
Lim Chu Kang Road,S112,2013,4,11,0.0,,,,,
Lim Chu Kang Road,S112,2013,4,12,0.0,,,,,
Lim Chu Kang Road,S112,2013,4,13,3.2,,,,,
Lim Chu Kang Road,S112,2013,4,14,0.2,,,,,
Lim Chu Kang Road,S112,2013,4,15,0.0,,,,,
Lim Chu Kang Road,S112,2013,4,16,1.8,,,,,
Lim Chu Kang Road,S112,2013,4,17,0.6,,,,,
Lim Chu Kang Road,S112,2013,4,18,0.8,,,,,
Lim Chu Kang Road,S112,2013,4,19,3.6,,,,,
Lim Chu Kang Road,S112,2013,4,20,0.0,,,,,
Lim Chu Kang Road,S112,2013,4,21,14.4,,,,,
Lim Chu Kang Road,S112,2013,4,22,3.8,,,,,
Lim Chu Kang Road,S112,2013,4,23,0.0,,,,,
Lim Chu Kang Road,S112,2013,4,24,0.2,,,,,
Lim Chu Kang Road,S112,2013,4,25,21.0,,,,,
Lim Chu Kang Road,S112,2013,4,26,0.6,,,,,
Lim Chu Kang Road,S112,2013,4,27,0.0,,,,,
Lim Chu Kang Road,S112,2013,4,28,10.0,,,,,
Lim Chu Kang Road,S112,2013,4,29,0.2,,,,,
Lim Chu Kang Road,S112,2013,4,30,0.0,,,,,
Lim Chu Kang Road,S112,2013,5,1,8.2,,,,,
Lim Chu Kang Road,S112,2013,5,2,33.4,,,,,
Lim Chu Kang Road,S112,2013,5,3,1.8,,,,,
Lim Chu Kang Road,S112,2013,5,4,0.0,,,,,
Lim Chu Kang Road,S112,2013,5,5,4.8,,,,,
Lim Chu Kang Road,S112,2013,5,6,0.8,,,,,
Lim Chu Kang Road,S112,2013,5,7,16.2,,,,,
Lim Chu Kang Road,S112,2013,5,8,1.2,,,,,
Lim Chu Kang Road,S112,2013,5,9,5.2,,,,,
Lim Chu Kang Road,S112,2013,5,10,3.6,,,,,
Lim Chu Kang Road,S112,2013,5,11,0.2,,,,,
Lim Chu Kang Road,S112,2013,5,12,0.0,,,,,
Lim Chu Kang Road,S112,2013,5,13,0.0,,,,,
Lim Chu Kang Road,S112,2013,5,14,0.4,,,,,
Lim Chu Kang Road,S112,2013,5,15,22.8,,,,,
Lim Chu Kang Road,S112,2013,5,16,0.8,,,,,
Lim Chu Kang Road,S112,2013,5,17,0.0,,,,,
Lim Chu Kang Road,S112,2013,5,18,0.0,,,,,
Lim Chu Kang Road,S112,2013,5,19,0.0,,,,,
Lim Chu Kang Road,S112,2013,5,20,24.4,,,,,
Lim Chu Kang Road,S112,2013,5,21,1.8,,,,,
Lim Chu Kang Road,S112,2013,5,22,0.8,,,,,
Lim Chu Kang Road,S112,2013,5,23,0.0,,,,,
Lim Chu Kang Road,S112,2013,5,24,1.4,,,,,
Lim Chu Kang Road,S112,2013,5,25,0.0,,,,,
Lim Chu Kang Road,S112,2013,5,26,0.2,,,,,
Lim Chu Kang Road,S112,2013,5,27,0.0,,,,,
Lim Chu Kang Road,S112,2013,5,28,0.0,,,,,
Lim Chu Kang Road,S112,2013,5,29,0.4,,,,,
Lim Chu Kang Road,S112,2013,5,30,0.2,,,,,
Lim Chu Kang Road,S112,2013,5,31,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,1,18.2,,,,,
Lim Chu Kang Road,S112,2013,6,2,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,3,3.8,,,,,
Lim Chu Kang Road,S112,2013,6,4,1.6,,,,,
Lim Chu Kang Road,S112,2013,6,5,45.4,,,,,
Lim Chu Kang Road,S112,2013,6,6,1.4,,,,,
Lim Chu Kang Road,S112,2013,6,7,5.8,,,,,
Lim Chu Kang Road,S112,2013,6,8,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,9,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,10,5.2,,,,,
Lim Chu Kang Road,S112,2013,6,11,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,12,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,13,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,14,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,15,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,16,9.4,,,,,
Lim Chu Kang Road,S112,2013,6,17,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,18,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,19,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,20,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,21,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,22,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,23,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,24,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,25,27.6,,,,,
Lim Chu Kang Road,S112,2013,6,26,12.0,,,,,
Lim Chu Kang Road,S112,2013,6,27,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,28,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,29,0.0,,,,,
Lim Chu Kang Road,S112,2013,6,30,6.0,,,,,
Lim Chu Kang Road,S112,2013,7,1,14.0,,,,,
Lim Chu Kang Road,S112,2013,7,2,0.2,,,,,
Lim Chu Kang Road,S112,2013,7,3,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,4,6.4,,,,,
Lim Chu Kang Road,S112,2013,7,5,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,6,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,7,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,8,2.2,,,,,
Lim Chu Kang Road,S112,2013,7,9,0.4,,,,,
Lim Chu Kang Road,S112,2013,7,10,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,11,1.6,,,,,
Lim Chu Kang Road,S112,2013,7,12,0.4,,,,,
Lim Chu Kang Road,S112,2013,7,13,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,14,1.4,,,,,
Lim Chu Kang Road,S112,2013,7,15,0.2,,,,,
Lim Chu Kang Road,S112,2013,7,16,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,17,1.8,,,,,
Lim Chu Kang Road,S112,2013,7,18,1.2,,,,,
Lim Chu Kang Road,S112,2013,7,19,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,20,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,21,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,22,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,23,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,24,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,25,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,26,1.8,,,,,
Lim Chu Kang Road,S112,2013,7,27,0.4,,,,,
Lim Chu Kang Road,S112,2013,7,28,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,29,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,30,0.0,,,,,
Lim Chu Kang Road,S112,2013,7,31,2.6,,,,,
Lim Chu Kang Road,S112,2013,8,1,0.4,,,,,
Lim Chu Kang Road,S112,2013,8,2,0.2,,,,,
Lim Chu Kang Road,S112,2013,8,3,0.0,,,,,
Lim Chu Kang Road,S112,2013,8,4,0.0,,,,,
Lim Chu Kang Road,S112,2013,8,5,29.4,,,,,
Lim Chu Kang Road,S112,2013,8,6,0.2,,,,,
Lim Chu Kang Road,S112,2013,8,7,2.2,,,,,
Lim Chu Kang Road,S112,2013,8,8,0.2,,,,,
Lim Chu Kang Road,S112,2013,8,9,1.0,,,,,
Lim Chu Kang Road,S112,2013,8,10,25.2,,,,,
Lim Chu Kang Road,S112,2013,8,11,19.4,,,,,
Lim Chu Kang Road,S112,2013,8,12,14.0,,,,,
Lim Chu Kang Road,S112,2013,8,13,0.8,,,,,
Lim Chu Kang Road,S112,2013,8,14,5.6,,,,,
Lim Chu Kang Road,S112,2013,8,15,0.0,,,,,
Lim Chu Kang Road,S112,2013,8,16,0.0,,,,,
Lim Chu Kang Road,S112,2013,8,17,0.8,,,,,
Lim Chu Kang Road,S112,2013,8,18,0.6,,,,,
Lim Chu Kang Road,S112,2013,8,19,0.0,,,,,
Lim Chu Kang Road,S112,2013,8,20,0.0,,,,,
Lim Chu Kang Road,S112,2013,8,21,0.0,,,,,
Lim Chu Kang Road,S112,2013,8,22,20.2,,,,,
Lim Chu Kang Road,S112,2013,8,23,17.2,,,,,
Lim Chu Kang Road,S112,2013,8,24,0.0,,,,,
Lim Chu Kang Road,S112,2013,8,25,0.0,,,,,
Lim Chu Kang Road,S112,2013,8,26,1.6,,,,,
Lim Chu Kang Road,S112,2013,8,27,0.0,,,,,
Lim Chu Kang Road,S112,2013,8,28,6.4,,,,,
Lim Chu Kang Road,S112,2013,8,29,8.6,,,,,
Lim Chu Kang Road,S112,2013,8,30,5.0,,,,,
Lim Chu Kang Road,S112,2013,8,31,0.0,,,,,
Lim Chu Kang Road,S112,2013,9,1,0.0,,,,,
Lim Chu Kang Road,S112,2013,9,2,53.4,,,,,
Lim Chu Kang Road,S112,2013,9,3,6.6,,,,,
Lim Chu Kang Road,S112,2013,9,4,2.4,,,,,
Lim Chu Kang Road,S112,2013,9,5,11.4,,,,,
Lim Chu Kang Road,S112,2013,9,6,35.8,,,,,
Lim Chu Kang Road,S112,2013,9,7,3.4,,,,,
Lim Chu Kang Road,S112,2013,9,8,1.8,,,,,
Lim Chu Kang Road,S112,2013,9,9,1.2,,,,,
Lim Chu Kang Road,S112,2013,9,10,10.2,,,,,
Lim Chu Kang Road,S112,2013,9,11,9.6,,,,,
Lim Chu Kang Road,S112,2013,9,12,0.0,,,,,
Lim Chu Kang Road,S112,2013,9,13,0.0,,,,,
Lim Chu Kang Road,S112,2013,9,14,0.4,,,,,
Lim Chu Kang Road,S112,2013,9,15,29.8,,,,,
Lim Chu Kang Road,S112,2013,9,16,0.2,,,,,
Lim Chu Kang Road,S112,2013,9,17,0.2,,,,,
Lim Chu Kang Road,S112,2013,9,18,0.0,,,,,
Lim Chu Kang Road,S112,2013,9,19,0.0,,,,,
Lim Chu Kang Road,S112,2013,9,20,0.0,,,,,
Lim Chu Kang Road,S112,2013,9,21,0.0,,,,,
Lim Chu Kang Road,S112,2013,9,22,0.0,,,,,
Lim Chu Kang Road,S112,2013,9,23,0.0,,,,,
Lim Chu Kang Road,S112,2013,9,24,0.0,,,,,
Lim Chu Kang Road,S112,2013,9,25,30.6,,,,,
Lim Chu Kang Road,S112,2013,9,26,10.4,,,,,
Lim Chu Kang Road,S112,2013,9,27,7.8,,,,,
Lim Chu Kang Road,S112,2013,9,28,6.0,,,,,
Lim Chu Kang Road,S112,2013,9,29,0.8,,,,,
Lim Chu Kang Road,S112,2013,9,30,0.0,,,,,
Lim Chu Kang Road,S112,2013,10,1,0.0,,,,,
Lim Chu Kang Road,S112,2013,10,2,0.6,,,,,
Lim Chu Kang Road,S112,2013,10,3,2.6,,,,,
Lim Chu Kang Road,S112,2013,10,4,6.8,,,,,
Lim Chu Kang Road,S112,2013,10,5,19.8,,,,,
Lim Chu Kang Road,S112,2013,10,6,18.6,,,,,
Lim Chu Kang Road,S112,2013,10,7,0.0,,,,,
Lim Chu Kang Road,S112,2013,10,8,3.6,,,,,
Lim Chu Kang Road,S112,2013,10,9,0.0,,,,,
Lim Chu Kang Road,S112,2013,10,10,2.0,,,,,
Lim Chu Kang Road,S112,2013,10,11,0.0,,,,,
Lim Chu Kang Road,S112,2013,10,12,0.0,,,,,
Lim Chu Kang Road,S112,2013,10,13,0.8,,,,,
Lim Chu Kang Road,S112,2013,10,14,0.8,,,,,
Lim Chu Kang Road,S112,2013,10,15,3.8,,,,,
Lim Chu Kang Road,S112,2013,10,16,0.0,,,,,
Lim Chu Kang Road,S112,2013,10,17,0.0,,,,,
Lim Chu Kang Road,S112,2013,10,18,13.0,,,,,
Lim Chu Kang Road,S112,2013,10,19,16.4,,,,,
Lim Chu Kang Road,S112,2013,10,20,2.2,,,,,
Lim Chu Kang Road,S112,2013,10,21,7.4,,,,,
Lim Chu Kang Road,S112,2013,10,22,1.0,,,,,
Lim Chu Kang Road,S112,2013,10,23,0.0,,,,,
Lim Chu Kang Road,S112,2013,10,24,0.0,,,,,
Lim Chu Kang Road,S112,2013,10,25,0.0,,,,,
Lim Chu Kang Road,S112,2013,10,26,41.6,,,,,
Lim Chu Kang Road,S112,2013,10,27,5.4,,,,,
Lim Chu Kang Road,S112,2013,10,28,3.6,,,,,
Lim Chu Kang Road,S112,2013,10,29,49.2,,,,,
Lim Chu Kang Road,S112,2013,10,30,9.6,,,,,
Lim Chu Kang Road,S112,2013,10,31,26.2,,,,,
Lim Chu Kang Road,S112,2013,11,1,7.2,,,,,
Lim Chu Kang Road,S112,2013,11,2,0.0,,,,,
Lim Chu Kang Road,S112,2013,11,3,17.4,,,,,
Lim Chu Kang Road,S112,2013,11,4,0.4,,,,,
Lim Chu Kang Road,S112,2013,11,5,86.0,,,,,
Lim Chu Kang Road,S112,2013,11,6,0.4,,,,,
Lim Chu Kang Road,S112,2013,11,7,0.0,,,,,
Lim Chu Kang Road,S112,2013,11,8,0.2,,,,,
Lim Chu Kang Road,S112,2013,11,9,45.0,,,,,
Lim Chu Kang Road,S112,2013,11,10,8.4,,,,,
Lim Chu Kang Road,S112,2013,11,11,13.2,,,,,
Lim Chu Kang Road,S112,2013,11,12,2.6,,,,,
Lim Chu Kang Road,S112,2013,11,13,46.4,,,,,
Lim Chu Kang Road,S112,2013,11,14,0.2,,,,,
Lim Chu Kang Road,S112,2013,11,15,22.4,,,,,
Lim Chu Kang Road,S112,2013,11,16,1.2,,,,,
Lim Chu Kang Road,S112,2013,11,17,0.6,,,,,
Lim Chu Kang Road,S112,2013,11,18,3.0,,,,,
Lim Chu Kang Road,S112,2013,11,19,1.2,,,,,
Lim Chu Kang Road,S112,2013,11,20,6.6,,,,,
Lim Chu Kang Road,S112,2013,11,21,5.0,,,,,
Lim Chu Kang Road,S112,2013,11,22,19.9,,,,,
Lim Chu Kang Road,S112,2013,11,23,1.0,,,,,
Lim Chu Kang Road,S112,2013,11,24,2.2,,,,,
Lim Chu Kang Road,S112,2013,11,25,16.7,,,,,
Lim Chu Kang Road,S112,2013,11,26,0.8,,,,,
Lim Chu Kang Road,S112,2013,11,27,9.0,,,,,
Lim Chu Kang Road,S112,2013,11,28,0.0,,,,,
Lim Chu Kang Road,S112,2013,11,29,10.2,,,,,
Lim Chu Kang Road,S112,2013,11,30,5.0,,,,,
Lim Chu Kang Road,S112,2013,12,1,27.4,,,,,
Lim Chu Kang Road,S112,2013,12,2,7.2,,,,,
Lim Chu Kang Road,S112,2013,12,3,112.0,,,,,
Lim Chu Kang Road,S112,2013,12,4,0.0,,,,,
Lim Chu Kang Road,S112,2013,12,5,0.2,,,,,
Lim Chu Kang Road,S112,2013,12,6,11.2,,,,,
Lim Chu Kang Road,S112,2013,12,7,0.0,,,,,
Lim Chu Kang Road,S112,2013,12,8,14.2,,,,,
Lim Chu Kang Road,S112,2013,12,9,0.0,,,,,
Lim Chu Kang Road,S112,2013,12,10,4.2,,,,,
Lim Chu Kang Road,S112,2013,12,11,4.2,,,,,
Lim Chu Kang Road,S112,2013,12,12,0.0,,,,,
Lim Chu Kang Road,S112,2013,12,13,0.0,,,,,
Lim Chu Kang Road,S112,2013,12,14,5.6,,,,,
Lim Chu Kang Road,S112,2013,12,15,3.0,,,,,
Lim Chu Kang Road,S112,2013,12,16,0.2,,,,,
Lim Chu Kang Road,S112,2013,12,17,0.0,,,,,
Lim Chu Kang Road,S112,2013,12,18,52.6,,,,,
Lim Chu Kang Road,S112,2013,12,19,0.4,,,,,
Lim Chu Kang Road,S112,2013,12,20,3.8,,,,,
Lim Chu Kang Road,S112,2013,12,21,0.0,,,,,
Lim Chu Kang Road,S112,2013,12,22,0.0,,,,,
Lim Chu Kang Road,S112,2013,12,23,0.8,,,,,
Lim Chu Kang Road,S112,2013,12,24,0.0,,,,,
Lim Chu Kang Road,S112,2013,12,25,0.0,,,,,
Lim Chu Kang Road,S112,2013,12,26,0.0,,,,,
Lim Chu Kang Road,S112,2013,12,27,0.2,,,,,
Lim Chu Kang Road,S112,2013,12,28,3.6,,,,,
Lim Chu Kang Road,S112,2013,12,29,1.2,,,,,
Lim Chu Kang Road,S112,2013,12,30,2.4,,,,,
Lim Chu Kang Road,S112,2013,12,31,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,1,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,2,0.2,,,,,
Lim Chu Kang Road,S112,2014,1,3,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,4,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,5,4.8,,,,,
Lim Chu Kang Road,S112,2014,1,6,89.8,,,,,
Lim Chu Kang Road,S112,2014,1,7,0.2,,,,,
Lim Chu Kang Road,S112,2014,1,8,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,9,0.2,,,,,
Lim Chu Kang Road,S112,2014,1,10,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,11,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,12,1.2,,,,,
Lim Chu Kang Road,S112,2014,1,13,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,14,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,15,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,16,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,17,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,18,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,19,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,20,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,21,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,22,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,23,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,24,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,25,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,26,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,27,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,28,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,29,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,30,0.0,,,,,
Lim Chu Kang Road,S112,2014,1,31,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,1,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,2,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,3,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,4,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,5,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,6,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,7,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,8,0.2,,,,,
Lim Chu Kang Road,S112,2014,2,9,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,10,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,11,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,12,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,13,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,14,2.6,,,,,
Lim Chu Kang Road,S112,2014,2,15,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,16,29.0,,,,,
Lim Chu Kang Road,S112,2014,2,17,0.2,,,,,
Lim Chu Kang Road,S112,2014,2,18,18.8,,,,,
Lim Chu Kang Road,S112,2014,2,19,0.2,,,,,
Lim Chu Kang Road,S112,2014,2,20,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,21,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,22,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,23,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,24,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,25,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,26,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,27,0.0,,,,,
Lim Chu Kang Road,S112,2014,2,28,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,1,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,2,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,3,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,4,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,5,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,6,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,7,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,8,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,9,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,10,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,11,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,12,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,13,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,14,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,15,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,16,27.6,,,,,
Lim Chu Kang Road,S112,2014,3,17,39.4,,,,,
Lim Chu Kang Road,S112,2014,3,18,32.0,,,,,
Lim Chu Kang Road,S112,2014,3,19,13.0,,,,,
Lim Chu Kang Road,S112,2014,3,20,1.8,,,,,
Lim Chu Kang Road,S112,2014,3,21,0.4,,,,,
Lim Chu Kang Road,S112,2014,3,22,0.0,,,,,
Lim Chu Kang Road,S112,2014,3,23,0.0,,,,,
