station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Marine Parade Road,S113,2013,4,11,0.0,,,,,
Marine Parade Road,S113,2013,4,12,0.0,,,,,
Marine Parade Road,S113,2013,4,13,14.0,,,,,
Marine Parade Road,S113,2013,4,14,0.6,,,,,
Marine Parade Road,S113,2013,4,15,0.0,,,,,
Marine Parade Road,S113,2013,4,16,5.4,,,,,
Marine Parade Road,S113,2013,4,17,1.2,,,,,
Marine Parade Road,S113,2013,4,18,2.2,,,,,
Marine Parade Road,S113,2013,4,19,1.4,,,,,
Marine Parade Road,S113,2013,4,20,0.0,,,,,
Marine Parade Road,S113,2013,4,21,19.2,,,,,
Marine Parade Road,S113,2013,4,22,0.0,,,,,
Marine Parade Road,S113,2013,4,23,8.0,,,,,
Marine Parade Road,S113,2013,4,24,0.0,,,,,
Marine Parade Road,S113,2013,4,25,16.0,,,,,
Marine Parade Road,S113,2013,4,26,6.6,,,,,
Marine Parade Road,S113,2013,4,27,2.8,,,,,
Marine Parade Road,S113,2013,4,28,88.2,,,,,
Marine Parade Road,S113,2013,4,29,0.0,,,,,
Marine Parade Road,S113,2013,4,30,0.0,,,,,
Marine Parade Road,S113,2013,5,1,0.2,,,,,
Marine Parade Road,S113,2013,5,2,0.0,,,,,
Marine Parade Road,S113,2013,5,3,0.4,,,,,
Marine Parade Road,S113,2013,5,4,3.4,,,,,
Marine Parade Road,S113,2013,5,5,0.0,,,,,
Marine Parade Road,S113,2013,5,6,0.0,,,,,
Marine Parade Road,S113,2013,5,7,2.2,,,,,
Marine Parade Road,S113,2013,5,8,0.2,,,,,
Marine Parade Road,S113,2013,5,9,17.2,,,,,
Marine Parade Road,S113,2013,5,10,0.4,,,,,
Marine Parade Road,S113,2013,5,11,0.0,,,,,
Marine Parade Road,S113,2013,5,12,0.0,,,,,
Marine Parade Road,S113,2013,5,13,0.0,,,,,
Marine Parade Road,S113,2013,5,14,0.0,,,,,
Marine Parade Road,S113,2013,5,15,33.6,,,,,
Marine Parade Road,S113,2013,5,16,3.8,,,,,
Marine Parade Road,S113,2013,5,17,0.0,,,,,
Marine Parade Road,S113,2013,5,18,0.0,,,,,
Marine Parade Road,S113,2013,5,19,0.0,,,,,
Marine Parade Road,S113,2013,5,20,1.4,,,,,
Marine Parade Road,S113,2013,5,21,0.0,,,,,
Marine Parade Road,S113,2013,5,22,2.8,,,,,
Marine Parade Road,S113,2013,5,23,0.0,,,,,
Marine Parade Road,S113,2013,5,24,7.6,,,,,
Marine Parade Road,S113,2013,5,25,0.0,,,,,
Marine Parade Road,S113,2013,5,26,1.0,,,,,
Marine Parade Road,S113,2013,5,27,0.0,,,,,
Marine Parade Road,S113,2013,5,28,0.0,,,,,
Marine Parade Road,S113,2013,5,29,1.0,,,,,
Marine Parade Road,S113,2013,5,30,0.0,,,,,
Marine Parade Road,S113,2013,5,31,33.2,,,,,
Marine Parade Road,S113,2013,6,1,0.0,,,,,
Marine Parade Road,S113,2013,6,2,17.8,,,,,
Marine Parade Road,S113,2013,6,3,2.6,,,,,
Marine Parade Road,S113,2013,6,4,0.0,,,,,
Marine Parade Road,S113,2013,6,5,25.8,,,,,
Marine Parade Road,S113,2013,6,6,3.6,,,,,
Marine Parade Road,S113,2013,6,7,4.4,,,,,
Marine Parade Road,S113,2013,6,8,0.0,,,,,
Marine Parade Road,S113,2013,6,9,22.2,,,,,
Marine Parade Road,S113,2013,6,10,9.6,,,,,
Marine Parade Road,S113,2013,6,11,0.0,,,,,
Marine Parade Road,S113,2013,6,12,0.0,,,,,
Marine Parade Road,S113,2013,6,13,0.0,,,,,
Marine Parade Road,S113,2013,6,14,0.0,,,,,
Marine Parade Road,S113,2013,6,15,0.0,,,,,
Marine Parade Road,S113,2013,6,16,7.0,,,,,
Marine Parade Road,S113,2013,6,17,0.0,,,,,
Marine Parade Road,S113,2013,6,18,0.0,,,,,
Marine Parade Road,S113,2013,6,19,0.0,,,,,
Marine Parade Road,S113,2013,6,20,0.0,,,,,
Marine Parade Road,S113,2013,6,21,0.0,,,,,
Marine Parade Road,S113,2013,6,22,0.0,,,,,
Marine Parade Road,S113,2013,6,23,0.0,,,,,
Marine Parade Road,S113,2013,6,24,0.0,,,,,
Marine Parade Road,S113,2013,6,25,0.0,,,,,
Marine Parade Road,S113,2013,6,26,4.4,,,,,
Marine Parade Road,S113,2013,6,27,0.0,,,,,
Marine Parade Road,S113,2013,6,28,0.0,,,,,
Marine Parade Road,S113,2013,6,29,0.0,,,,,
Marine Parade Road,S113,2013,6,30,13.6,,,,,
Marine Parade Road,S113,2013,7,1,0.0,,,,,
Marine Parade Road,S113,2013,7,2,11.4,,,,,
Marine Parade Road,S113,2013,7,3,0.0,,,,,
Marine Parade Road,S113,2013,7,4,10.8,,,,,
Marine Parade Road,S113,2013,7,5,0.2,,,,,
Marine Parade Road,S113,2013,7,6,0.0,,,,,
Marine Parade Road,S113,2013,7,7,9.2,,,,,
Marine Parade Road,S113,2013,7,8,4.8,,,,,
Marine Parade Road,S113,2013,7,9,6.2,,,,,
Marine Parade Road,S113,2013,7,10,0.0,,,,,
Marine Parade Road,S113,2013,7,11,0.0,,,,,
Marine Parade Road,S113,2013,7,12,0.4,,,,,
Marine Parade Road,S113,2013,7,13,2.2,,,,,
Marine Parade Road,S113,2013,7,14,11.2,,,,,
Marine Parade Road,S113,2013,7,15,0.0,,,,,
Marine Parade Road,S113,2013,7,16,0.0,,,,,
Marine Parade Road,S113,2013,7,17,0.8,,,,,
Marine Parade Road,S113,2013,7,18,2.2,,,,,
Marine Parade Road,S113,2013,7,19,0.0,,,,,
Marine Parade Road,S113,2013,7,20,0.0,,,,,
Marine Parade Road,S113,2013,7,21,0.0,,,,,
Marine Parade Road,S113,2013,7,22,0.0,,,,,
Marine Parade Road,S113,2013,7,23,0.0,,,,,
Marine Parade Road,S113,2013,7,24,0.0,,,,,
Marine Parade Road,S113,2013,7,25,0.0,,,,,
Marine Parade Road,S113,2013,7,26,0.0,,,,,
Marine Parade Road,S113,2013,7,27,19.0,,,,,
Marine Parade Road,S113,2013,7,28,0.0,,,,,
Marine Parade Road,S113,2013,7,29,0.0,,,,,
Marine Parade Road,S113,2013,7,30,0.0,,,,,
Marine Parade Road,S113,2013,7,31,28.0,,,,,
Marine Parade Road,S113,2013,8,1,11.0,,,,,
Marine Parade Road,S113,2013,8,2,0.0,,,,,
Marine Parade Road,S113,2013,8,3,0.0,,,,,
Marine Parade Road,S113,2013,8,4,0.0,,,,,
Marine Parade Road,S113,2013,8,5,66.6,,,,,
Marine Parade Road,S113,2013,8,6,1.4,,,,,
Marine Parade Road,S113,2013,8,7,9.8,,,,,
Marine Parade Road,S113,2013,8,8,0.8,,,,,
Marine Parade Road,S113,2013,8,9,1.0,,,,,
Marine Parade Road,S113,2013,8,10,26.6,,,,,
Marine Parade Road,S113,2013,8,11,8.0,,,,,
Marine Parade Road,S113,2013,8,12,19.2,,,,,
Marine Parade Road,S113,2013,8,13,2.4,,,,,
Marine Parade Road,S113,2013,8,14,1.6,,,,,
Marine Parade Road,S113,2013,8,15,0.0,,,,,
Marine Parade Road,S113,2013,8,16,0.0,,,,,
Marine Parade Road,S113,2013,8,17,0.0,,,,,
Marine Parade Road,S113,2013,8,18,0.0,,,,,
Marine Parade Road,S113,2013,8,19,0.0,,,,,
Marine Parade Road,S113,2013,8,20,0.0,,,,,
Marine Parade Road,S113,2013,8,21,0.0,,,,,
Marine Parade Road,S113,2013,8,22,0.0,,,,,
Marine Parade Road,S113,2013,8,23,0.0,,,,,
Marine Parade Road,S113,2013,8,24,0.0,,,,,
Marine Parade Road,S113,2013,8,25,0.0,,,,,
Marine Parade Road,S113,2013,8,26,0.4,,,,,
Marine Parade Road,S113,2013,8,27,0.0,,,,,
Marine Parade Road,S113,2013,8,28,21.4,,,,,
Marine Parade Road,S113,2013,8,29,0.0,,,,,
Marine Parade Road,S113,2013,8,30,0.0,,,,,
Marine Parade Road,S113,2013,8,31,0.0,,,,,
Marine Parade Road,S113,2013,9,1,4.0,,,,,
Marine Parade Road,S113,2013,9,2,0.0,,,,,
Marine Parade Road,S113,2013,9,3,0.0,,,,,
Marine Parade Road,S113,2013,9,4,8.8,,,,,
Marine Parade Road,S113,2013,9,5,30.4,,,,,
Marine Parade Road,S113,2013,9,6,51.4,,,,,
Marine Parade Road,S113,2013,9,7,24.2,,,,,
Marine Parade Road,S113,2013,9,8,3.6,,,,,
Marine Parade Road,S113,2013,9,9,23.8,,,,,
Marine Parade Road,S113,2013,9,10,42.8,,,,,
Marine Parade Road,S113,2013,9,11,0.0,,,,,
Marine Parade Road,S113,2013,9,12,0.0,,,,,
Marine Parade Road,S113,2013,9,13,0.0,,,,,
Marine Parade Road,S113,2013,9,14,0.2,,,,,
Marine Parade Road,S113,2013,9,15,7.6,,,,,
Marine Parade Road,S113,2013,9,16,0.0,,,,,
Marine Parade Road,S113,2013,9,17,0.8,,,,,
Marine Parade Road,S113,2013,9,18,0.2,,,,,
Marine Parade Road,S113,2013,9,19,0.0,,,,,
Marine Parade Road,S113,2013,9,20,0.0,,,,,
Marine Parade Road,S113,2013,9,21,0.0,,,,,
Marine Parade Road,S113,2013,9,22,0.0,,,,,
Marine Parade Road,S113,2013,9,23,0.0,,,,,
Marine Parade Road,S113,2013,9,24,0.0,,,,,
Marine Parade Road,S113,2013,9,25,11.6,,,,,
Marine Parade Road,S113,2013,9,26,4.6,,,,,
Marine Parade Road,S113,2013,9,27,0.0,,,,,
Marine Parade Road,S113,2013,9,28,31.8,,,,,
Marine Parade Road,S113,2013,9,29,39.6,,,,,
Marine Parade Road,S113,2013,9,30,0.2,,,,,
Marine Parade Road,S113,2013,10,1,27.6,,,,,
Marine Parade Road,S113,2013,10,2,9.2,,,,,
Marine Parade Road,S113,2013,10,3,0.0,,,,,
Marine Parade Road,S113,2013,10,4,24.0,,,,,
Marine Parade Road,S113,2013,10,5,8.6,,,,,
Marine Parade Road,S113,2013,10,6,0.0,,,,,
Marine Parade Road,S113,2013,10,7,0.0,,,,,
Marine Parade Road,S113,2013,10,8,6.8,,,,,
Marine Parade Road,S113,2013,10,9,0.0,,,,,
Marine Parade Road,S113,2013,10,10,22.4,,,,,
Marine Parade Road,S113,2013,10,11,24.8,,,,,
Marine Parade Road,S113,2013,10,12,1.6,,,,,
Marine Parade Road,S113,2013,10,13,38.2,,,,,
Marine Parade Road,S113,2013,10,14,46.8,,,,,
Marine Parade Road,S113,2013,10,15,8.0,,,,,
Marine Parade Road,S113,2013,10,16,0.0,,,,,
Marine Parade Road,S113,2013,10,17,0.0,,,,,
Marine Parade Road,S113,2013,10,18,6.2,,,,,
Marine Parade Road,S113,2013,10,19,2.8,,,,,
Marine Parade Road,S113,2013,10,20,67.6,,,,,
Marine Parade Road,S113,2013,10,21,29.6,,,,,
Marine Parade Road,S113,2013,10,22,0.0,,,,,
Marine Parade Road,S113,2013,10,23,0.0,,,,,
Marine Parade Road,S113,2013,10,24,0.0,,,,,
Marine Parade Road,S113,2013,10,25,0.0,,,,,
Marine Parade Road,S113,2013,10,26,0.0,,,,,
Marine Parade Road,S113,2013,10,27,0.0,,,,,
Marine Parade Road,S113,2013,10,28,80.2,,,,,
Marine Parade Road,S113,2013,10,29,0.8,,,,,
Marine Parade Road,S113,2013,10,30,66.2,,,,,
Marine Parade Road,S113,2013,10,31,,,,,,
Marine Parade Road,S113,2014,2,1,,,,,,
Marine Parade Road,S113,2014,2,2,,,,,,
Marine Parade Road,S113,2014,2,3,,,,,,
Marine Parade Road,S113,2014,2,4,,,,,,
Marine Parade Road,S113,2014,2,5,,,,,,
Marine Parade Road,S113,2014,2,6,,,,,,
Marine Parade Road,S113,2014,2,7,,,,,,
Marine Parade Road,S113,2014,2,8,,,,,,
Marine Parade Road,S113,2014,2,9,,,,,,
Marine Parade Road,S113,2014,2,10,,,,,,
Marine Parade Road,S113,2014,2,11,,,,,,
Marine Parade Road,S113,2014,2,12,,,,,,
Marine Parade Road,S113,2014,2,13,,,,,,
Marine Parade Road,S113,2014,2,14,,,,,,
Marine Parade Road,S113,2014,2,15,,,,,,
Marine Parade Road,S113,2014,2,16,,,,,,
Marine Parade Road,S113,2014,2,17,,,,,,
Marine Parade Road,S113,2014,2,18,,,,,,
Marine Parade Road,S113,2014,2,19,,,,,,
Marine Parade Road,S113,2014,2,20,,,,,,
Marine Parade Road,S113,2014,2,21,,,,,,
Marine Parade Road,S113,2014,2,22,,,,,,
Marine Parade Road,S113,2014,2,23,,,,,,
Marine Parade Road,S113,2014,2,24,,,,,,
Marine Parade Road,S113,2014,2,25,,,,,,
Marine Parade Road,S113,2014,2,26,,,,,,
Marine Parade Road,S113,2014,2,27,,,,,,
Marine Parade Road,S113,2014,2,28,,,,,,
Marine Parade Road,S113,2014,3,1,0.0,,,,,
Marine Parade Road,S113,2014,3,2,0.0,,,,,
Marine Parade Road,S113,2014,3,3,0.0,,,,,
Marine Parade Road,S113,2014,3,4,0.0,,,,,
Marine Parade Road,S113,2014,3,5,0.0,,,,,
Marine Parade Road,S113,2014,3,6,0.0,,,,,
Marine Parade Road,S113,2014,3,7,0.0,,,,,
Marine Parade Road,S113,2014,3,8,0.0,,,,,
Marine Parade Road,S113,2014,3,9,0.0,,,,,
Marine Parade Road,S113,2014,3,10,0.0,,,,,
Marine Parade Road,S113,2014,3,11,0.0,,,,,
Marine Parade Road,S113,2014,3,12,0.0,,,,,
Marine Parade Road,S113,2014,3,13,0.0,,,,,
Marine Parade Road,S113,2014,3,14,0.0,,,,,
Marine Parade Road,S113,2014,3,15,0.0,,,,,
Marine Parade Road,S113,2014,3,16,29.6,,,,,
Marine Parade Road,S113,2014,3,17,13.6,,,,,
Marine Parade Road,S113,2014,3,18,8.4,,,,,
Marine Parade Road,S113,2014,3,19,0.0,,,,,
Marine Parade Road,S113,2014,3,20,5.8,,,,,
Marine Parade Road,S113,2014,3,21,0.8,,,,,
Marine Parade Road,S113,2014,3,22,0.0,,,,,
Marine Parade Road,S113,2014,3,23,0.0,,,,,
Marine Parade Road,S113,2014,3,24,0.0,,,,,
Marine Parade Road,S113,2014,3,25,0.0,,,,,
Marine Parade Road,S113,2014,3,26,0.0,,,,,
Marine Parade Road,S113,2014,3,27,0.0,,,,,
Marine Parade Road,S113,2014,3,28,0.0,,,,,
Marine Parade Road,S113,2014,3,29,0.0,,,,,
Marine Parade Road,S113,2014,3,30,0.0,,,,,
Marine Parade Road,S113,2014,3,31,0.0,,,,,
Marine Parade Road,S113,2014,4,1,0.0,,,,,
Marine Parade Road,S113,2014,4,2,0.0,,,,,
Marine Parade Road,S113,2014,4,3,0.0,,,,,
Marine Parade Road,S113,2014,4,4,8.2,,,,,
Marine Parade Road,S113,2014,4,5,20.0,,,,,
Marine Parade Road,S113,2014,4,6,0.4,,,,,
Marine Parade Road,S113,2014,4,7,0.0,,,,,
Marine Parade Road,S113,2014,4,8,2.0,,,,,
Marine Parade Road,S113,2014,4,9,0.0,,,,,
Marine Parade Road,S113,2014,4,10,0.0,,,,,
Marine Parade Road,S113,2014,4,11,26.6,,,,,
Marine Parade Road,S113,2014,4,12,3.2,,,,,
Marine Parade Road,S113,2014,4,13,0.0,,,,,
Marine Parade Road,S113,2014,4,14,44.8,,,,,
Marine Parade Road,S113,2014,4,15,0.0,,,,,
Marine Parade Road,S113,2014,4,16,1.0,,,,,
Marine Parade Road,S113,2014,4,17,1.6,,,,,
Marine Parade Road,S113,2014,4,18,43.4,,,,,
Marine Parade Road,S113,2014,4,19,0.0,,,,,
Marine Parade Road,S113,2014,4,20,0.2,,,,,
Marine Parade Road,S113,2014,4,21,7.4,,,,,
Marine Parade Road,S113,2014,4,22,0.0,,,,,
Marine Parade Road,S113,2014,4,23,0.0,,,,,
Marine Parade Road,S113,2014,4,24,3.2,,,,,
Marine Parade Road,S113,2014,4,25,0.0,,,,,
Marine Parade Road,S113,2014,4,26,0.0,,,,,
Marine Parade Road,S113,2014,4,27,41.6,,,,,
Marine Parade Road,S113,2014,4,28,8.6,,,,,
Marine Parade Road,S113,2014,4,29,11.4,,,,,
Marine Parade Road,S113,2014,4,30,0.0,,,,,
Marine Parade Road,S113,2014,5,1,0.4,,,,,
Marine Parade Road,S113,2014,5,2,0.0,,,,,
Marine Parade Road,S113,2014,5,3,0.0,,,,,
Marine Parade Road,S113,2014,5,4,0.0,,,,,
Marine Parade Road,S113,2014,5,5,0.0,,,,,
Marine Parade Road,S113,2014,5,6,0.0,,,,,
Marine Parade Road,S113,2014,5,7,16.6,,,,,
Marine Parade Road,S113,2014,5,8,0.0,,,,,
Marine Parade Road,S113,2014,5,9,1.0,,,,,
Marine Parade Road,S113,2014,5,10,0.0,,,,,
Marine Parade Road,S113,2014,5,11,0.0,,,,,
Marine Parade Road,S113,2014,5,12,0.0,,,,,
Marine Parade Road,S113,2014,5,13,0.0,,,,,
Marine Parade Road,S113,2014,5,14,12.4,,,,,
Marine Parade Road,S113,2014,5,15,2.6,,,,,
Marine Parade Road,S113,2014,5,16,0.4,,,,,
Marine Parade Road,S113,2014,5,17,0.0,,,,,
Marine Parade Road,S113,2014,5,18,53.2,,,,,
Marine Parade Road,S113,2014,5,19,18.8,,,,,
Marine Parade Road,S113,2014,5,20,2.8,,,,,
Marine Parade Road,S113,2014,5,21,1.4,,,,,
Marine Parade Road,S113,2014,5,22,0.0,,,,,
Marine Parade Road,S113,2014,5,23,2.8,,,,,
Marine Parade Road,S113,2014,5,24,0.0,,,,,
Marine Parade Road,S113,2014,5,25,0.0,,,,,
Marine Parade Road,S113,2014,5,26,0.0,,,,,
Marine Parade Road,S113,2014,5,27,2.2,,,,,
Marine Parade Road,S113,2014,5,28,13.8,,,,,
Marine Parade Road,S113,2014,5,29,0.2,,,,,
Marine Parade Road,S113,2014,5,30,0.0,,,,,
Marine Parade Road,S113,2014,5,31,0.0,,,,,
Marine Parade Road,S113,2014,6,1,11.8,,,,,
Marine Parade Road,S113,2014,6,2,0.0,,,,,
Marine Parade Road,S113,2014,6,3,0.0,,,,,
Marine Parade Road,S113,2014,6,4,14.6,,,,,
Marine Parade Road,S113,2014,6,5,4.0,,,,,
Marine Parade Road,S113,2014,6,6,45.8,,,,,
Marine Parade Road,S113,2014,6,7,0.0,,,,,
Marine Parade Road,S113,2014,6,8,0.6,,,,,
Marine Parade Road,S113,2014,6,9,0.0,,,,,
Marine Parade Road,S113,2014,6,10,1.0,,,,,
Marine Parade Road,S113,2014,6,11,0.0,,,,,
Marine Parade Road,S113,2014,6,12,6.0,,,,,
Marine Parade Road,S113,2014,6,13,0.0,,,,,
Marine Parade Road,S113,2014,6,14,7.8,,,,,
Marine Parade Road,S113,2014,6,15,0.4,,,,,
Marine Parade Road,S113,2014,6,16,0.0,,,,,
Marine Parade Road,S113,2014,6,17,,,,,,
Marine Parade Road,S113,2014,6,18,,,,,,
Marine Parade Road,S113,2014,6,19,,,,,,
Marine Parade Road,S113,2014,6,20,,,,,,
Marine Parade Road,S113,2014,6,21,,,,,,
Marine Parade Road,S113,2014,6,22,,,,,,
Marine Parade Road,S113,2014,6,23,,,,,,
Marine Parade Road,S113,2014,6,24,,,,,,
Marine Parade Road,S113,2014,6,25,,,,,,
Marine Parade Road,S113,2014,6,26,,,,,,
Marine Parade Road,S113,2014,6,27,,,,,,
Marine Parade Road,S113,2014,6,28,0.0,,,,,
Marine Parade Road,S113,2014,6,29,1.2,,,,,
Marine Parade Road,S113,2014,6,30,8.2,,,,,
Marine Parade Road,S113,2014,7,1,0.0,,,,,
Marine Parade Road,S113,2014,7,2,0.0,,,,,
Marine Parade Road,S113,2014,7,3,0.0,,,,,
Marine Parade Road,S113,2014,7,4,2.0,,,,,
Marine Parade Road,S113,2014,7,5,14.4,,,,,
Marine Parade Road,S113,2014,7,6,10.0,,,,,
Marine Parade Road,S113,2014,7,7,0.4,,,,,
Marine Parade Road,S113,2014,7,8,14.2,,,,,
Marine Parade Road,S113,2014,7,9,12.6,,,,,
Marine Parade Road,S113,2014,7,10,0.0,,,,,
Marine Parade Road,S113,2014,7,11,7.4,,,,,
Marine Parade Road,S113,2014,7,12,0.0,,,,,
Marine Parade Road,S113,2014,7,13,0.0,,,,,
Marine Parade Road,S113,2014,7,14,0.0,,,,,
Marine Parade Road,S113,2014,7,15,0.0,,,,,
Marine Parade Road,S113,2014,7,16,0.0,,,,,
Marine Parade Road,S113,2014,7,17,16.2,,,,,
Marine Parade Road,S113,2014,7,18,0.0,,,,,
Marine Parade Road,S113,2014,7,19,7.2,,,,,
Marine Parade Road,S113,2014,7,20,0.0,,,,,
Marine Parade Road,S113,2014,7,21,0.0,,,,,
Marine Parade Road,S113,2014,7,22,0.0,,,,,
Marine Parade Road,S113,2014,7,23,0.0,,,,,
Marine Parade Road,S113,2014,7,24,0.0,,,,,
Marine Parade Road,S113,2014,7,25,0.0,,,,,
Marine Parade Road,S113,2014,7,26,0.0,,,,,
Marine Parade Road,S113,2014,7,27,27.0,,,,,
Marine Parade Road,S113,2014,7,28,0.0,,,,,
Marine Parade Road,S113,2014,7,29,27.6,,,,,
Marine Parade Road,S113,2014,7,30,9.4,,,,,
Marine Parade Road,S113,2014,7,31,0.4,,,,,
Marine Parade Road,S113,2014,8,1,0.0,,,,,
Marine Parade Road,S113,2014,8,2,1.6,,,,,
Marine Parade Road,S113,2014,8,3,0.0,,,,,
Marine Parade Road,S113,2014,8,4,0.0,,,,,
Marine Parade Road,S113,2014,8,5,6.2,,,,,
Marine Parade Road,S113,2014,8,6,1.8,,,,,
Marine Parade Road,S113,2014,8,7,3.4,,,,,
Marine Parade Road,S113,2014,8,8,0.0,,,,,
Marine Parade Road,S113,2014,8,9,0.2,,,,,
Marine Parade Road,S113,2014,8,10,0.0,,,,,
Marine Parade Road,S113,2014,8,11,0.0,,,,,
Marine Parade Road,S113,2014,8,12,1.2,,,,,
Marine Parade Road,S113,2014,8,13,1.0,,,,,
Marine Parade Road,S113,2014,8,14,21.4,,,,,
