station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Kent Ridge Road,S71,2013,5,5,0.0,,,,,
Kent Ridge Road,S71,2013,5,6,0.0,,,,,
Kent Ridge Road,S71,2013,5,7,5.0,,,,,
Kent Ridge Road,S71,2013,5,8,0.2,,,,,
Kent Ridge Road,S71,2013,5,9,0.4,,,,,
Kent Ridge Road,S71,2013,5,10,20.2,,,,,
Kent Ridge Road,S71,2013,5,11,0.0,,,,,
Kent Ridge Road,S71,2013,5,12,0.0,,,,,
Kent Ridge Road,S71,2013,5,13,0.0,,,,,
Kent Ridge Road,S71,2013,5,14,0.0,,,,,
Kent Ridge Road,S71,2013,5,15,24.4,,,,,
Kent Ridge Road,S71,2013,5,16,4.0,,,,,
Kent Ridge Road,S71,2013,5,17,0.0,,,,,
Kent Ridge Road,S71,2013,5,18,0.0,,,,,
Kent Ridge Road,S71,2013,5,19,0.0,,,,,
Kent Ridge Road,S71,2013,5,20,0.0,,,,,
Kent Ridge Road,S71,2013,5,21,0.0,,,,,
Kent Ridge Road,S71,2013,5,22,2.8,,,,,
Kent Ridge Road,S71,2013,5,23,0.0,,,,,
Kent Ridge Road,S71,2013,5,24,10.6,,,,,
Kent Ridge Road,S71,2013,5,25,0.0,,,,,
Kent Ridge Road,S71,2013,5,26,0.6,,,,,
Kent Ridge Road,S71,2013,5,27,0.0,,,,,
Kent Ridge Road,S71,2013,5,28,0.0,,,,,
Kent Ridge Road,S71,2013,5,29,0.6,,,,,
Kent Ridge Road,S71,2013,5,30,0.0,,,,,
Kent Ridge Road,S71,2013,5,31,4.2,,,,,
Kent Ridge Road,S71,2013,6,1,3.0,,,,,
Kent Ridge Road,S71,2013,6,2,0.8,,,,,
Kent Ridge Road,S71,2013,6,3,12.2,,,,,
Kent Ridge Road,S71,2013,6,4,5.0,,,,,
Kent Ridge Road,S71,2013,6,5,47.0,,,,,
Kent Ridge Road,S71,2013,6,6,0.8,,,,,
Kent Ridge Road,S71,2013,6,7,11.0,,,,,
Kent Ridge Road,S71,2013,6,8,57.2,,,,,
Kent Ridge Road,S71,2013,6,9,17.6,,,,,
Kent Ridge Road,S71,2013,6,10,2.0,,,,,
Kent Ridge Road,S71,2013,6,11,0.0,,,,,
Kent Ridge Road,S71,2013,6,12,0.0,,,,,
Kent Ridge Road,S71,2013,6,13,0.0,,,,,
Kent Ridge Road,S71,2013,6,14,0.0,,,,,
Kent Ridge Road,S71,2013,6,15,0.0,,,,,
Kent Ridge Road,S71,2013,6,16,14.8,,,,,
Kent Ridge Road,S71,2013,6,17,0.0,,,,,
Kent Ridge Road,S71,2013,6,18,0.0,,,,,
Kent Ridge Road,S71,2013,6,19,0.0,,,,,
Kent Ridge Road,S71,2013,6,20,0.0,,,,,
Kent Ridge Road,S71,2013,6,21,0.0,,,,,
Kent Ridge Road,S71,2013,6,22,0.0,,,,,
Kent Ridge Road,S71,2013,6,23,0.0,,,,,
Kent Ridge Road,S71,2013,6,24,0.0,,,,,
Kent Ridge Road,S71,2013,6,25,5.6,,,,,
Kent Ridge Road,S71,2013,6,26,14.2,,,,,
Kent Ridge Road,S71,2013,6,27,0.0,,,,,
Kent Ridge Road,S71,2013,6,28,0.0,,,,,
Kent Ridge Road,S71,2013,6,29,0.0,,,,,
Kent Ridge Road,S71,2013,6,30,0.0,,,,,
Kent Ridge Road,S71,2013,7,1,0.0,,,,,
Kent Ridge Road,S71,2013,7,2,15.4,,,,,
Kent Ridge Road,S71,2013,7,3,0.0,,,,,
Kent Ridge Road,S71,2013,7,4,3.8,,,,,
Kent Ridge Road,S71,2013,7,5,0.2,,,,,
Kent Ridge Road,S71,2013,7,6,0.0,,,,,
Kent Ridge Road,S71,2013,7,7,0.0,,,,,
Kent Ridge Road,S71,2013,7,8,16.4,,,,,
Kent Ridge Road,S71,2013,7,9,29.8,,,,,
Kent Ridge Road,S71,2013,7,10,0.0,,,,,
Kent Ridge Road,S71,2013,7,11,7.6,,,,,
Kent Ridge Road,S71,2013,7,12,0.0,,,,,
Kent Ridge Road,S71,2013,7,13,2.0,,,,,
Kent Ridge Road,S71,2013,7,14,10.2,,,,,
Kent Ridge Road,S71,2013,7,15,0.2,,,,,
Kent Ridge Road,S71,2013,7,16,0.0,,,,,
Kent Ridge Road,S71,2013,7,17,7.4,,,,,
Kent Ridge Road,S71,2013,7,18,0.6,,,,,
Kent Ridge Road,S71,2013,7,19,0.0,,,,,
Kent Ridge Road,S71,2013,7,20,0.0,,,,,
Kent Ridge Road,S71,2013,7,21,0.0,,,,,
Kent Ridge Road,S71,2013,7,22,0.0,,,,,
Kent Ridge Road,S71,2013,7,23,0.0,,,,,
Kent Ridge Road,S71,2013,7,24,0.0,,,,,
Kent Ridge Road,S71,2013,7,25,0.0,,,,,
Kent Ridge Road,S71,2013,7,26,0.0,,,,,
Kent Ridge Road,S71,2013,7,27,18.2,,,,,
Kent Ridge Road,S71,2013,7,28,0.0,,,,,
Kent Ridge Road,S71,2013,7,29,0.0,,,,,
Kent Ridge Road,S71,2013,7,30,0.0,,,,,
Kent Ridge Road,S71,2013,7,31,3.4,,,,,
Kent Ridge Road,S71,2013,8,1,0.8,,,,,
Kent Ridge Road,S71,2013,8,2,0.0,,,,,
Kent Ridge Road,S71,2013,8,3,0.0,,,,,
Kent Ridge Road,S71,2013,8,4,4.8,,,,,
Kent Ridge Road,S71,2013,8,5,16.6,,,,,
Kent Ridge Road,S71,2013,8,6,2.2,,,,,
Kent Ridge Road,S71,2013,8,7,3.4,,,,,
Kent Ridge Road,S71,2013,8,8,0.2,,,,,
Kent Ridge Road,S71,2013,8,9,1.4,,,,,
Kent Ridge Road,S71,2013,8,10,26.2,,,,,
Kent Ridge Road,S71,2013,8,11,3.6,,,,,
Kent Ridge Road,S71,2013,8,12,9.4,,,,,
Kent Ridge Road,S71,2013,8,13,1.0,,,,,
Kent Ridge Road,S71,2013,8,14,25.6,,,,,
Kent Ridge Road,S71,2013,8,15,0.0,,,,,
Kent Ridge Road,S71,2013,8,16,0.0,,,,,
Kent Ridge Road,S71,2013,8,17,4.8,,,,,
Kent Ridge Road,S71,2013,8,18,0.0,,,,,
Kent Ridge Road,S71,2013,8,19,0.0,,,,,
Kent Ridge Road,S71,2013,8,20,0.0,,,,,
Kent Ridge Road,S71,2013,8,21,0.0,,,,,
Kent Ridge Road,S71,2013,8,22,0.0,,,,,
Kent Ridge Road,S71,2013,8,23,0.0,,,,,
Kent Ridge Road,S71,2013,8,24,0.0,,,,,
Kent Ridge Road,S71,2013,8,25,0.0,,,,,
Kent Ridge Road,S71,2013,8,26,4.8,,,,,
Kent Ridge Road,S71,2013,8,27,0.0,,,,,
Kent Ridge Road,S71,2013,8,28,0.0,,,,,
Kent Ridge Road,S71,2013,8,29,0.2,,,,,
Kent Ridge Road,S71,2013,8,30,0.0,,,,,
Kent Ridge Road,S71,2013,8,31,0.0,,,,,
Kent Ridge Road,S71,2013,9,1,2.6,,,,,
Kent Ridge Road,S71,2013,9,2,1.4,,,,,
Kent Ridge Road,S71,2013,9,3,19.2,,,,,
Kent Ridge Road,S71,2013,9,4,24.8,,,,,
Kent Ridge Road,S71,2013,9,5,109.0,,,,,
Kent Ridge Road,S71,2013,9,6,26.0,,,,,
Kent Ridge Road,S71,2013,9,7,38.6,,,,,
Kent Ridge Road,S71,2013,9,8,1.0,,,,,
Kent Ridge Road,S71,2013,9,9,14.0,,,,,
Kent Ridge Road,S71,2013,9,10,9.4,,,,,
Kent Ridge Road,S71,2013,9,11,0.8,,,,,
Kent Ridge Road,S71,2013,9,12,0.0,,,,,
Kent Ridge Road,S71,2013,9,13,0.6,,,,,
Kent Ridge Road,S71,2013,9,14,0.0,,,,,
Kent Ridge Road,S71,2013,9,15,15.6,,,,,
Kent Ridge Road,S71,2013,9,16,0.2,,,,,
Kent Ridge Road,S71,2013,9,17,2.4,,,,,
Kent Ridge Road,S71,2013,9,18,0.0,,,,,
Kent Ridge Road,S71,2013,9,19,0.0,,,,,
Kent Ridge Road,S71,2013,9,20,0.0,,,,,
Kent Ridge Road,S71,2013,9,21,0.2,,,,,
Kent Ridge Road,S71,2013,9,22,0.0,,,,,
Kent Ridge Road,S71,2013,9,23,0.0,,,,,
Kent Ridge Road,S71,2013,9,24,0.0,,,,,
Kent Ridge Road,S71,2013,9,25,22.8,,,,,
Kent Ridge Road,S71,2013,9,26,19.4,,,,,
Kent Ridge Road,S71,2013,9,27,0.0,,,,,
Kent Ridge Road,S71,2013,9,28,9.8,,,,,
Kent Ridge Road,S71,2013,9,29,4.0,,,,,
Kent Ridge Road,S71,2013,9,30,0.0,,,,,
Kent Ridge Road,S71,2013,10,1,0.0,,,,,
Kent Ridge Road,S71,2013,10,2,4.2,,,,,
Kent Ridge Road,S71,2013,10,3,0.0,,,,,
Kent Ridge Road,S71,2013,10,4,13.6,,,,,
Kent Ridge Road,S71,2013,10,5,8.0,,,,,
Kent Ridge Road,S71,2013,10,6,3.4,,,,,
Kent Ridge Road,S71,2013,10,7,0.2,,,,,
Kent Ridge Road,S71,2013,10,8,16.8,,,,,
Kent Ridge Road,S71,2013,10,9,0.0,,,,,
Kent Ridge Road,S71,2013,10,10,7.2,,,,,
Kent Ridge Road,S71,2013,10,11,3.0,,,,,
Kent Ridge Road,S71,2013,10,12,5.8,,,,,
Kent Ridge Road,S71,2013,10,13,0.4,,,,,
Kent Ridge Road,S71,2013,10,14,11.8,,,,,
Kent Ridge Road,S71,2013,10,15,0.2,,,,,
Kent Ridge Road,S71,2013,10,16,0.0,,,,,
Kent Ridge Road,S71,2013,10,17,0.0,,,,,
Kent Ridge Road,S71,2013,10,18,49.6,,,,,
Kent Ridge Road,S71,2013,10,19,4.6,,,,,
Kent Ridge Road,S71,2013,10,20,6.2,,,,,
Kent Ridge Road,S71,2013,10,21,15.0,,,,,
Kent Ridge Road,S71,2013,10,22,0.0,,,,,
Kent Ridge Road,S71,2013,10,23,0.0,,,,,
Kent Ridge Road,S71,2013,10,24,0.0,,,,,
Kent Ridge Road,S71,2013,10,25,0.0,,,,,
Kent Ridge Road,S71,2013,10,26,1.2,,,,,
Kent Ridge Road,S71,2013,10,27,20.6,,,,,
Kent Ridge Road,S71,2013,10,28,3.2,,,,,
Kent Ridge Road,S71,2013,10,29,0.0,,,,,
Kent Ridge Road,S71,2013,10,30,3.2,,,,,
Kent Ridge Road,S71,2013,10,31,8.4,,,,,
Kent Ridge Road,S71,2013,11,1,2.2,,,,,
Kent Ridge Road,S71,2013,11,2,0.0,,,,,
Kent Ridge Road,S71,2013,11,3,2.0,,,,,
Kent Ridge Road,S71,2013,11,4,36.8,,,,,
Kent Ridge Road,S71,2013,11,5,52.2,,,,,
Kent Ridge Road,S71,2013,11,6,0.0,,,,,
Kent Ridge Road,S71,2013,11,7,0.0,,,,,
Kent Ridge Road,S71,2013,11,8,0.0,,,,,
Kent Ridge Road,S71,2013,11,9,21.8,,,,,
Kent Ridge Road,S71,2013,11,10,6.8,,,,,
Kent Ridge Road,S71,2013,11,11,11.4,,,,,
Kent Ridge Road,S71,2013,11,12,4.6,,,,,
Kent Ridge Road,S71,2013,11,13,29.0,,,,,
Kent Ridge Road,S71,2013,11,14,1.6,,,,,
Kent Ridge Road,S71,2013,11,15,1.8,,,,,
Kent Ridge Road,S71,2013,11,16,3.2,,,,,
Kent Ridge Road,S71,2013,11,17,0.6,,,,,
Kent Ridge Road,S71,2013,11,18,4.4,,,,,
Kent Ridge Road,S71,2013,11,19,20.8,,,,,
Kent Ridge Road,S71,2013,11,20,2.8,,,,,
Kent Ridge Road,S71,2013,11,21,0.4,,,,,
Kent Ridge Road,S71,2013,11,22,41.6,,,,,
Kent Ridge Road,S71,2013,11,23,0.6,,,,,
Kent Ridge Road,S71,2013,11,24,0.2,,,,,
Kent Ridge Road,S71,2013,11,25,5.6,,,,,
Kent Ridge Road,S71,2013,11,26,1.0,,,,,
Kent Ridge Road,S71,2013,11,27,5.2,,,,,
Kent Ridge Road,S71,2013,11,28,0.4,,,,,
Kent Ridge Road,S71,2013,11,29,22.0,,,,,
Kent Ridge Road,S71,2013,11,30,61.6,,,,,
Kent Ridge Road,S71,2013,12,1,27.2,,,,,
Kent Ridge Road,S71,2013,12,2,6.2,,,,,
Kent Ridge Road,S71,2013,12,3,29.6,,,,,
Kent Ridge Road,S71,2013,12,4,0.0,,,,,
Kent Ridge Road,S71,2013,12,5,0.0,,,,,
Kent Ridge Road,S71,2013,12,6,7.4,,,,,
Kent Ridge Road,S71,2013,12,7,0.0,,,,,
Kent Ridge Road,S71,2013,12,8,28.8,,,,,
Kent Ridge Road,S71,2013,12,9,0.2,,,,,
Kent Ridge Road,S71,2013,12,10,0.2,,,,,
Kent Ridge Road,S71,2013,12,11,0.8,,,,,
Kent Ridge Road,S71,2013,12,12,2.4,,,,,
Kent Ridge Road,S71,2013,12,13,6.8,,,,,
Kent Ridge Road,S71,2013,12,14,0.4,,,,,
Kent Ridge Road,S71,2013,12,15,7.0,,,,,
Kent Ridge Road,S71,2013,12,16,0.0,,,,,
Kent Ridge Road,S71,2013,12,17,0.0,,,,,
Kent Ridge Road,S71,2013,12,18,29.4,,,,,
Kent Ridge Road,S71,2013,12,19,0.4,,,,,
Kent Ridge Road,S71,2013,12,20,15.0,,,,,
Kent Ridge Road,S71,2013,12,21,0.2,,,,,
Kent Ridge Road,S71,2013,12,22,1.6,,,,,
Kent Ridge Road,S71,2013,12,23,1.0,,,,,
Kent Ridge Road,S71,2013,12,24,0.2,,,,,
Kent Ridge Road,S71,2013,12,25,1.6,,,,,
Kent Ridge Road,S71,2013,12,26,8.0,,,,,
Kent Ridge Road,S71,2013,12,27,0.0,,,,,
Kent Ridge Road,S71,2013,12,28,5.4,,,,,
Kent Ridge Road,S71,2013,12,29,0.0,,,,,
Kent Ridge Road,S71,2013,12,30,1.6,,,,,
Kent Ridge Road,S71,2013,12,31,0.0,,,,,
Kent Ridge Road,S71,2014,1,1,0.0,,,,,
Kent Ridge Road,S71,2014,1,2,0.0,,,,,
Kent Ridge Road,S71,2014,1,3,0.0,,,,,
Kent Ridge Road,S71,2014,1,4,9.6,,,,,
Kent Ridge Road,S71,2014,1,5,3.6,,,,,
Kent Ridge Road,S71,2014,1,6,32.2,,,,,
Kent Ridge Road,S71,2014,1,7,0.2,,,,,
Kent Ridge Road,S71,2014,1,8,0.0,,,,,
Kent Ridge Road,S71,2014,1,9,0.0,,,,,
Kent Ridge Road,S71,2014,1,10,0.0,,,,,
Kent Ridge Road,S71,2014,1,11,3.4,,,,,
Kent Ridge Road,S71,2014,1,12,0.0,,,,,
Kent Ridge Road,S71,2014,1,13,0.0,,,,,
Kent Ridge Road,S71,2014,1,14,0.0,,,,,
Kent Ridge Road,S71,2014,1,15,0.0,,,,,
Kent Ridge Road,S71,2014,1,16,0.0,,,,,
Kent Ridge Road,S71,2014,1,17,0.0,,,,,
Kent Ridge Road,S71,2014,1,18,0.0,,,,,
Kent Ridge Road,S71,2014,1,19,0.0,,,,,
Kent Ridge Road,S71,2014,1,20,0.0,,,,,
Kent Ridge Road,S71,2014,1,21,0.0,,,,,
Kent Ridge Road,S71,2014,1,22,0.0,,,,,
Kent Ridge Road,S71,2014,1,23,0.0,,,,,
Kent Ridge Road,S71,2014,1,24,0.0,,,,,
Kent Ridge Road,S71,2014,1,25,0.0,,,,,
Kent Ridge Road,S71,2014,1,26,0.0,,,,,
Kent Ridge Road,S71,2014,1,27,0.0,,,,,
Kent Ridge Road,S71,2014,1,28,0.0,,,,,
Kent Ridge Road,S71,2014,1,29,0.0,,,,,
Kent Ridge Road,S71,2014,1,30,0.0,,,,,
Kent Ridge Road,S71,2014,1,31,0.0,,,,,
Kent Ridge Road,S71,2014,2,1,0.0,,,,,
Kent Ridge Road,S71,2014,2,2,0.0,,,,,
Kent Ridge Road,S71,2014,2,3,0.0,,,,,
Kent Ridge Road,S71,2014,2,4,0.0,,,,,
Kent Ridge Road,S71,2014,2,5,0.0,,,,,
Kent Ridge Road,S71,2014,2,6,0.0,,,,,
Kent Ridge Road,S71,2014,2,7,0.0,,,,,
Kent Ridge Road,S71,2014,2,8,0.0,,,,,
Kent Ridge Road,S71,2014,2,9,0.4,,,,,
Kent Ridge Road,S71,2014,2,10,0.0,,,,,
Kent Ridge Road,S71,2014,2,11,0.0,,,,,
Kent Ridge Road,S71,2014,2,12,0.0,,,,,
Kent Ridge Road,S71,2014,2,13,0.0,,,,,
Kent Ridge Road,S71,2014,2,14,0.0,,,,,
Kent Ridge Road,S71,2014,2,15,0.0,,,,,
Kent Ridge Road,S71,2014,2,16,8.4,,,,,
Kent Ridge Road,S71,2014,2,17,0.0,,,,,
Kent Ridge Road,S71,2014,2,18,0.0,,,,,
Kent Ridge Road,S71,2014,2,19,0.0,,,,,
Kent Ridge Road,S71,2014,2,20,0.0,,,,,
Kent Ridge Road,S71,2014,2,21,0.0,,,,,
Kent Ridge Road,S71,2014,2,22,0.0,,,,,
Kent Ridge Road,S71,2014,2,23,0.0,,,,,
Kent Ridge Road,S71,2014,2,24,0.0,,,,,
Kent Ridge Road,S71,2014,2,25,0.0,,,,,
Kent Ridge Road,S71,2014,2,26,0.0,,,,,
Kent Ridge Road,S71,2014,2,27,0.0,,,,,
Kent Ridge Road,S71,2014,2,28,0.0,,,,,
Kent Ridge Road,S71,2014,3,1,0.0,,,,,
Kent Ridge Road,S71,2014,3,2,0.0,,,,,
Kent Ridge Road,S71,2014,3,3,0.0,,,,,
Kent Ridge Road,S71,2014,3,4,0.0,,,,,
Kent Ridge Road,S71,2014,3,5,0.0,,,,,
Kent Ridge Road,S71,2014,3,6,0.0,,,,,
Kent Ridge Road,S71,2014,3,7,0.0,,,,,
Kent Ridge Road,S71,2014,3,8,0.0,,,,,
Kent Ridge Road,S71,2014,3,9,0.0,,,,,
Kent Ridge Road,S71,2014,3,10,0.0,,,,,
Kent Ridge Road,S71,2014,3,11,0.0,,,,,
Kent Ridge Road,S71,2014,3,12,0.0,,,,,
Kent Ridge Road,S71,2014,3,13,0.0,,,,,
Kent Ridge Road,S71,2014,3,14,0.0,,,,,
Kent Ridge Road,S71,2014,3,15,0.0,,,,,
Kent Ridge Road,S71,2014,3,16,20.8,,,,,
Kent Ridge Road,S71,2014,3,17,35.4,,,,,
Kent Ridge Road,S71,2014,3,18,47.2,,,,,
Kent Ridge Road,S71,2014,3,19,0.2,,,,,
Kent Ridge Road,S71,2014,3,20,18.4,,,,,
Kent Ridge Road,S71,2014,3,21,13.4,,,,,
Kent Ridge Road,S71,2014,3,22,0.0,,,,,
Kent Ridge Road,S71,2014,3,23,0.0,,,,,
Kent Ridge Road,S71,2014,3,24,0.0,,,,,
Kent Ridge Road,S71,2014,3,25,0.0,,,,,
Kent Ridge Road,S71,2014,3,26,0.2,,,,,
Kent Ridge Road,S71,2014,3,27,0.0,,,,,
Kent Ridge Road,S71,2014,3,28,0.0,,,,,
Kent Ridge Road,S71,2014,3,29,1.6,,,,,
Kent Ridge Road,S71,2014,3,30,0.0,,,,,
Kent Ridge Road,S71,2014,3,31,0.0,,,,,
Kent Ridge Road,S71,2014,4,1,3.6,,,,,
Kent Ridge Road,S71,2014,4,2,0.0,,,,,
Kent Ridge Road,S71,2014,4,3,0.0,,,,,
Kent Ridge Road,S71,2014,4,4,7.6,,,,,
Kent Ridge Road,S71,2014,4,5,32.0,,,,,
Kent Ridge Road,S71,2014,4,6,0.2,,,,,
Kent Ridge Road,S71,2014,4,7,0.0,,,,,
Kent Ridge Road,S71,2014,4,8,3.8,,,,,
Kent Ridge Road,S71,2014,4,9,0.0,,,,,
Kent Ridge Road,S71,2014,4,10,17.0,,,,,
Kent Ridge Road,S71,2014,4,11,0.4,,,,,
Kent Ridge Road,S71,2014,4,12,4.4,,,,,
Kent Ridge Road,S71,2014,4,13,0.0,,,,,
Kent Ridge Road,S71,2014,4,14,27.0,,,,,
Kent Ridge Road,S71,2014,4,15,1.2,,,,,
Kent Ridge Road,S71,2014,4,16,0.0,,,,,
Kent Ridge Road,S71,2014,4,17,0.0,,,,,
Kent Ridge Road,S71,2014,4,18,9.0,,,,,
Kent Ridge Road,S71,2014,4,19,0.0,,,,,
Kent Ridge Road,S71,2014,4,20,0.0,,,,,
Kent Ridge Road,S71,2014,4,21,4.4,,,,,
Kent Ridge Road,S71,2014,4,22,0.0,,,,,
Kent Ridge Road,S71,2014,4,23,0.0,,,,,
