station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Admiralty Road West,S105,2013,4,9,0.0,,,,,
Admiralty Road West,S105,2013,4,10,0.0,,,,,
Admiralty Road West,S105,2013,4,11,0.0,,,,,
Admiralty Road West,S105,2013,4,12,0.0,,,,,
Admiralty Road West,S105,2013,4,13,8.0,,,,,
Admiralty Road West,S105,2013,4,14,0.8,,,,,
Admiralty Road West,S105,2013,4,15,0.0,,,,,
Admiralty Road West,S105,2013,4,16,1.0,,,,,
Admiralty Road West,S105,2013,4,17,0.4,,,,,
Admiralty Road West,S105,2013,4,18,1.2,,,,,
Admiralty Road West,S105,2013,4,19,0.0,,,,,
Admiralty Road West,S105,2013,4,20,0.0,,,,,
Admiralty Road West,S105,2013,4,21,21.4,,,,,
Admiralty Road West,S105,2013,4,22,32.6,,,,,
Admiralty Road West,S105,2013,4,23,0.0,,,,,
Admiralty Road West,S105,2013,4,24,21.6,,,,,
Admiralty Road West,S105,2013,4,25,13.2,,,,,
Admiralty Road West,S105,2013,4,26,0.8,,,,,
Admiralty Road West,S105,2013,4,27,18.2,,,,,
Admiralty Road West,S105,2013,4,28,19.4,,,,,
Admiralty Road West,S105,2013,4,29,18.2,,,,,
Admiralty Road West,S105,2013,4,30,0.0,,,,,
Admiralty Road West,S105,2013,5,1,1.2,,,,,
Admiralty Road West,S105,2013,5,2,10.2,,,,,
Admiralty Road West,S105,2013,5,3,0.4,,,,,
Admiralty Road West,S105,2013,5,4,0.0,,,,,
Admiralty Road West,S105,2013,5,5,0.6,,,,,
Admiralty Road West,S105,2013,5,6,8.2,,,,,
Admiralty Road West,S105,2013,5,7,88.2,,,,,
Admiralty Road West,S105,2013,5,8,1.4,,,,,
Admiralty Road West,S105,2013,5,9,1.8,,,,,
Admiralty Road West,S105,2013,5,10,6.0,,,,,
Admiralty Road West,S105,2013,5,11,0.2,,,,,
Admiralty Road West,S105,2013,5,12,0.0,,,,,
Admiralty Road West,S105,2013,5,13,0.0,,,,,
Admiralty Road West,S105,2013,5,14,2.2,,,,,
Admiralty Road West,S105,2013,5,15,12.6,,,,,
Admiralty Road West,S105,2013,5,16,0.4,,,,,
Admiralty Road West,S105,2013,5,17,0.0,,,,,
Admiralty Road West,S105,2013,5,18,0.0,,,,,
Admiralty Road West,S105,2013,5,19,0.0,,,,,
Admiralty Road West,S105,2013,5,20,0.0,,,,,
Admiralty Road West,S105,2013,5,21,12.4,,,,,
Admiralty Road West,S105,2013,5,22,10.4,,,,,
Admiralty Road West,S105,2013,5,23,21.0,,,,,
Admiralty Road West,S105,2013,5,24,1.6,,,,,
Admiralty Road West,S105,2013,5,25,0.2,,,,,
Admiralty Road West,S105,2013,5,26,15.0,,,,,
Admiralty Road West,S105,2013,5,27,0.0,,,,,
Admiralty Road West,S105,2013,5,28,0.0,,,,,
Admiralty Road West,S105,2013,5,29,0.2,,,,,
Admiralty Road West,S105,2013,5,30,6.4,,,,,
Admiralty Road West,S105,2013,5,31,13.6,,,,,
Admiralty Road West,S105,2013,6,1,19.6,,,,,
Admiralty Road West,S105,2013,6,2,0.0,,,,,
Admiralty Road West,S105,2013,6,3,3.0,,,,,
Admiralty Road West,S105,2013,6,4,0.8,,,,,
Admiralty Road West,S105,2013,6,5,8.4,,,,,
Admiralty Road West,S105,2013,6,6,17.2,,,,,
Admiralty Road West,S105,2013,6,7,24.4,,,,,
Admiralty Road West,S105,2013,6,8,0.0,,,,,
Admiralty Road West,S105,2013,6,9,0.0,,,,,
Admiralty Road West,S105,2013,6,10,1.6,,,,,
Admiralty Road West,S105,2013,6,11,0.0,,,,,
Admiralty Road West,S105,2013,6,12,0.0,,,,,
Admiralty Road West,S105,2013,6,13,0.0,,,,,
Admiralty Road West,S105,2013,6,14,0.0,,,,,
Admiralty Road West,S105,2013,6,15,0.0,,,,,
Admiralty Road West,S105,2013,6,16,2.6,,,,,
Admiralty Road West,S105,2013,6,17,0.0,,,,,
Admiralty Road West,S105,2013,6,18,0.0,,,,,
Admiralty Road West,S105,2013,6,19,0.0,,,,,
Admiralty Road West,S105,2013,6,20,0.0,,,,,
Admiralty Road West,S105,2013,6,21,0.0,,,,,
Admiralty Road West,S105,2013,6,22,0.0,,,,,
Admiralty Road West,S105,2013,6,23,0.0,,,,,
Admiralty Road West,S105,2013,6,24,0.0,,,,,
Admiralty Road West,S105,2013,6,25,0.6,,,,,
Admiralty Road West,S105,2013,6,26,0.6,,,,,
Admiralty Road West,S105,2013,6,27,0.0,,,,,
Admiralty Road West,S105,2013,6,28,0.0,,,,,
Admiralty Road West,S105,2013,6,29,0.0,,,,,
Admiralty Road West,S105,2013,6,30,4.2,,,,,
Admiralty Road West,S105,2013,7,1,0.0,,,,,
Admiralty Road West,S105,2013,7,2,1.6,,,,,
Admiralty Road West,S105,2013,7,3,0.0,,,,,
Admiralty Road West,S105,2013,7,4,1.6,,,,,
Admiralty Road West,S105,2013,7,5,0.0,,,,,
Admiralty Road West,S105,2013,7,6,0.0,,,,,
Admiralty Road West,S105,2013,7,7,0.0,,,,,
Admiralty Road West,S105,2013,7,8,9.8,,,,,
Admiralty Road West,S105,2013,7,9,6.6,,,,,
Admiralty Road West,S105,2013,7,10,0.0,,,,,
Admiralty Road West,S105,2013,7,11,18.6,,,,,
Admiralty Road West,S105,2013,7,12,1.6,,,,,
Admiralty Road West,S105,2013,7,13,0.0,,,,,
Admiralty Road West,S105,2013,7,14,0.2,,,,,
Admiralty Road West,S105,2013,7,15,0.0,,,,,
Admiralty Road West,S105,2013,7,16,0.2,,,,,
Admiralty Road West,S105,2013,7,17,9.2,,,,,
Admiralty Road West,S105,2013,7,18,1.6,,,,,
Admiralty Road West,S105,2013,7,19,0.0,,,,,
Admiralty Road West,S105,2013,7,20,0.0,,,,,
Admiralty Road West,S105,2013,7,21,0.0,,,,,
Admiralty Road West,S105,2013,7,22,0.0,,,,,
Admiralty Road West,S105,2013,7,23,0.0,,,,,
Admiralty Road West,S105,2013,7,24,0.0,,,,,
Admiralty Road West,S105,2013,7,25,0.0,,,,,
Admiralty Road West,S105,2013,7,26,17.2,,,,,
Admiralty Road West,S105,2013,7,27,0.0,,,,,
Admiralty Road West,S105,2013,7,28,0.0,,,,,
Admiralty Road West,S105,2013,7,29,3.0,,,,,
Admiralty Road West,S105,2013,7,30,0.0,,,,,
Admiralty Road West,S105,2013,7,31,13.6,,,,,
Admiralty Road West,S105,2013,8,1,2.4,,,,,
Admiralty Road West,S105,2013,8,2,0.2,,,,,
Admiralty Road West,S105,2013,8,3,0.0,,,,,
Admiralty Road West,S105,2013,8,4,0.0,,,,,
Admiralty Road West,S105,2013,8,5,37.8,,,,,
Admiralty Road West,S105,2013,8,6,0.0,,,,,
Admiralty Road West,S105,2013,8,7,1.0,,,,,
Admiralty Road West,S105,2013,8,8,0.4,,,,,
Admiralty Road West,S105,2013,8,9,12.0,,,,,
Admiralty Road West,S105,2013,8,10,28.8,,,,,
Admiralty Road West,S105,2013,8,11,19.4,,,,,
Admiralty Road West,S105,2013,8,12,1.6,,,,,
Admiralty Road West,S105,2013,8,13,0.6,,,,,
Admiralty Road West,S105,2013,8,14,4.6,,,,,
Admiralty Road West,S105,2013,8,15,0.0,,,,,
Admiralty Road West,S105,2013,8,16,0.0,,,,,
Admiralty Road West,S105,2013,8,17,13.8,,,,,
Admiralty Road West,S105,2013,8,18,0.0,,,,,
Admiralty Road West,S105,2013,8,19,0.4,,,,,
Admiralty Road West,S105,2013,8,20,19.2,,,,,
Admiralty Road West,S105,2013,8,21,0.0,,,,,
Admiralty Road West,S105,2013,8,22,1.4,,,,,
Admiralty Road West,S105,2013,8,23,1.8,,,,,
Admiralty Road West,S105,2013,8,24,0.0,,,,,
Admiralty Road West,S105,2013,8,25,0.0,,,,,
Admiralty Road West,S105,2013,8,26,7.4,,,,,
Admiralty Road West,S105,2013,8,27,0.0,,,,,
Admiralty Road West,S105,2013,8,28,10.0,,,,,
Admiralty Road West,S105,2013,8,29,11.4,,,,,
Admiralty Road West,S105,2013,8,30,0.8,,,,,
Admiralty Road West,S105,2013,8,31,0.0,,,,,
Admiralty Road West,S105,2013,9,1,0.6,,,,,
Admiralty Road West,S105,2013,9,2,51.8,,,,,
Admiralty Road West,S105,2013,9,3,13.0,,,,,
Admiralty Road West,S105,2013,9,4,2.2,,,,,
Admiralty Road West,S105,2013,9,5,8.2,,,,,
Admiralty Road West,S105,2013,9,6,33.0,,,,,
Admiralty Road West,S105,2013,9,7,3.6,,,,,
Admiralty Road West,S105,2013,9,8,0.2,,,,,
Admiralty Road West,S105,2013,9,9,29.2,,,,,
Admiralty Road West,S105,2013,9,10,5.8,,,,,
Admiralty Road West,S105,2013,9,11,0.2,,,,,
Admiralty Road West,S105,2013,9,12,0.0,,,,,
Admiralty Road West,S105,2013,9,13,0.4,,,,,
Admiralty Road West,S105,2013,9,14,0.0,,,,,
Admiralty Road West,S105,2013,9,15,22.8,,,,,
Admiralty Road West,S105,2013,9,16,0.2,,,,,
Admiralty Road West,S105,2013,9,17,2.6,,,,,
Admiralty Road West,S105,2013,9,18,0.0,,,,,
Admiralty Road West,S105,2013,9,19,0.0,,,,,
Admiralty Road West,S105,2013,9,20,0.0,,,,,
Admiralty Road West,S105,2013,9,21,0.0,,,,,
Admiralty Road West,S105,2013,9,22,0.0,,,,,
Admiralty Road West,S105,2013,9,23,0.0,,,,,
Admiralty Road West,S105,2013,9,24,0.0,,,,,
Admiralty Road West,S105,2013,9,25,8.4,,,,,
Admiralty Road West,S105,2013,9,26,18.6,,,,,
Admiralty Road West,S105,2013,9,27,0.0,,,,,
Admiralty Road West,S105,2013,9,28,3.8,,,,,
Admiralty Road West,S105,2013,9,29,0.8,,,,,
Admiralty Road West,S105,2013,9,30,0.0,,,,,
Admiralty Road West,S105,2013,10,1,0.0,,,,,
Admiralty Road West,S105,2013,10,2,2.2,,,,,
Admiralty Road West,S105,2013,10,3,42.4,,,,,
Admiralty Road West,S105,2013,10,4,2.4,,,,,
Admiralty Road West,S105,2013,10,5,5.2,,,,,
Admiralty Road West,S105,2013,10,6,6.4,,,,,
Admiralty Road West,S105,2013,10,7,1.6,,,,,
Admiralty Road West,S105,2013,10,8,5.0,,,,,
Admiralty Road West,S105,2013,10,9,0.0,,,,,
Admiralty Road West,S105,2013,10,10,0.4,,,,,
Admiralty Road West,S105,2013,10,11,2.2,,,,,
Admiralty Road West,S105,2013,10,12,0.0,,,,,
Admiralty Road West,S105,2013,10,13,11.8,,,,,
Admiralty Road West,S105,2013,10,14,5.4,,,,,
Admiralty Road West,S105,2013,10,15,0.4,,,,,
Admiralty Road West,S105,2013,10,16,0.0,,,,,
Admiralty Road West,S105,2013,10,17,0.0,,,,,
Admiralty Road West,S105,2013,10,18,1.4,,,,,
Admiralty Road West,S105,2013,10,19,0.0,,,,,
Admiralty Road West,S105,2013,10,20,2.8,,,,,
Admiralty Road West,S105,2013,10,21,16.8,,,,,
Admiralty Road West,S105,2013,10,22,0.0,,,,,
Admiralty Road West,S105,2013,10,23,0.0,,,,,
Admiralty Road West,S105,2013,10,24,0.4,,,,,
Admiralty Road West,S105,2013,10,25,0.0,,,,,
Admiralty Road West,S105,2013,10,26,0.0,,,,,
Admiralty Road West,S105,2013,10,27,7.6,,,,,
Admiralty Road West,S105,2013,10,28,78.4,,,,,
Admiralty Road West,S105,2013,10,29,0.0,,,,,
Admiralty Road West,S105,2013,10,30,6.4,,,,,
Admiralty Road West,S105,2013,10,31,35.6,,,,,
Admiralty Road West,S105,2013,11,1,62.6,,,,,
Admiralty Road West,S105,2013,11,2,0.2,,,,,
Admiralty Road West,S105,2013,11,3,0.8,,,,,
Admiralty Road West,S105,2013,11,4,9.8,,,,,
Admiralty Road West,S105,2013,11,5,51.8,,,,,
Admiralty Road West,S105,2013,11,6,0.0,,,,,
Admiralty Road West,S105,2013,11,7,0.0,,,,,
Admiralty Road West,S105,2013,11,8,0.4,,,,,
Admiralty Road West,S105,2013,11,9,10.6,,,,,
Admiralty Road West,S105,2013,11,10,9.4,,,,,
Admiralty Road West,S105,2013,11,11,3.4,,,,,
Admiralty Road West,S105,2013,11,12,4.2,,,,,
Admiralty Road West,S105,2013,11,13,37.4,,,,,
Admiralty Road West,S105,2013,11,14,0.6,,,,,
Admiralty Road West,S105,2013,11,15,3.4,,,,,
Admiralty Road West,S105,2013,11,16,2.0,,,,,
Admiralty Road West,S105,2013,11,17,1.0,,,,,
Admiralty Road West,S105,2013,11,18,0.0,,,,,
Admiralty Road West,S105,2013,11,19,1.6,,,,,
Admiralty Road West,S105,2013,11,20,3.0,,,,,
Admiralty Road West,S105,2013,11,21,6.4,,,,,
Admiralty Road West,S105,2013,11,22,74.2,,,,,
Admiralty Road West,S105,2013,11,23,1.2,,,,,
Admiralty Road West,S105,2013,11,24,0.0,,,,,
Admiralty Road West,S105,2013,11,25,5.4,,,,,
Admiralty Road West,S105,2013,11,26,0.8,,,,,
Admiralty Road West,S105,2013,11,27,43.0,,,,,
Admiralty Road West,S105,2013,11,28,0.4,,,,,
Admiralty Road West,S105,2013,11,29,0.6,,,,,
Admiralty Road West,S105,2013,11,30,10.4,,,,,
Admiralty Road West,S105,2013,12,1,47.4,,,,,
Admiralty Road West,S105,2013,12,2,10.6,,,,,
Admiralty Road West,S105,2013,12,3,51.4,,,,,
Admiralty Road West,S105,2013,12,4,0.0,,,,,
Admiralty Road West,S105,2013,12,5,0.0,,,,,
Admiralty Road West,S105,2013,12,6,50.0,,,,,
Admiralty Road West,S105,2013,12,7,0.0,,,,,
Admiralty Road West,S105,2013,12,8,19.4,,,,,
Admiralty Road West,S105,2013,12,9,0.0,,,,,
Admiralty Road West,S105,2013,12,10,3.8,,,,,
Admiralty Road West,S105,2013,12,11,19.2,,,,,
Admiralty Road West,S105,2013,12,12,6.0,,,,,
Admiralty Road West,S105,2013,12,13,0.2,,,,,
Admiralty Road West,S105,2013,12,14,0.0,,,,,
Admiralty Road West,S105,2013,12,15,8.0,,,,,
Admiralty Road West,S105,2013,12,16,0.0,,,,,
Admiralty Road West,S105,2013,12,17,0.2,,,,,
Admiralty Road West,S105,2013,12,18,65.0,,,,,
Admiralty Road West,S105,2013,12,19,0.0,,,,,
Admiralty Road West,S105,2013,12,20,3.6,,,,,
Admiralty Road West,S105,2013,12,21,0.2,,,,,
Admiralty Road West,S105,2013,12,22,0.0,,,,,
Admiralty Road West,S105,2013,12,23,3.2,,,,,
Admiralty Road West,S105,2013,12,24,1.2,,,,,
Admiralty Road West,S105,2013,12,25,0.0,,,,,
Admiralty Road West,S105,2013,12,26,8.8,,,,,
Admiralty Road West,S105,2013,12,27,0.4,,,,,
Admiralty Road West,S105,2013,12,28,0.2,,,,,
Admiralty Road West,S105,2013,12,29,0.0,,,,,
Admiralty Road West,S105,2013,12,30,0.2,,,,,
Admiralty Road West,S105,2013,12,31,2.8,,,,,
Admiralty Road West,S105,2014,1,1,0.0,,,,,
Admiralty Road West,S105,2014,1,2,0.0,,,,,
Admiralty Road West,S105,2014,1,3,2.4,,,,,
Admiralty Road West,S105,2014,1,4,4.4,,,,,
Admiralty Road West,S105,2014,1,5,4.4,,,,,
Admiralty Road West,S105,2014,1,6,80.6,,,,,
Admiralty Road West,S105,2014,1,7,0.0,,,,,
Admiralty Road West,S105,2014,1,8,0.0,,,,,
Admiralty Road West,S105,2014,1,9,2.2,,,,,
Admiralty Road West,S105,2014,1,10,0.2,,,,,
Admiralty Road West,S105,2014,1,11,0.0,,,,,
Admiralty Road West,S105,2014,1,12,0.0,,,,,
Admiralty Road West,S105,2014,1,13,0.0,,,,,
Admiralty Road West,S105,2014,1,14,0.0,,,,,
Admiralty Road West,S105,2014,1,15,0.0,,,,,
Admiralty Road West,S105,2014,1,16,0.0,,,,,
Admiralty Road West,S105,2014,1,17,0.0,,,,,
Admiralty Road West,S105,2014,1,18,0.0,,,,,
Admiralty Road West,S105,2014,1,19,0.0,,,,,
Admiralty Road West,S105,2014,1,20,0.0,,,,,
Admiralty Road West,S105,2014,1,21,0.0,,,,,
Admiralty Road West,S105,2014,1,22,0.0,,,,,
Admiralty Road West,S105,2014,1,23,0.0,,,,,
Admiralty Road West,S105,2014,1,24,0.0,,,,,
Admiralty Road West,S105,2014,1,25,0.0,,,,,
Admiralty Road West,S105,2014,1,26,0.0,,,,,
Admiralty Road West,S105,2014,1,27,0.0,,,,,
Admiralty Road West,S105,2014,1,28,0.0,,,,,
Admiralty Road West,S105,2014,1,29,0.0,,,,,
Admiralty Road West,S105,2014,1,30,0.0,,,,,
Admiralty Road West,S105,2014,1,31,0.0,,,,,
Admiralty Road West,S105,2014,2,1,0.0,,,,,
Admiralty Road West,S105,2014,2,2,0.0,,,,,
Admiralty Road West,S105,2014,2,3,0.0,,,,,
Admiralty Road West,S105,2014,2,4,0.0,,,,,
Admiralty Road West,S105,2014,2,5,0.0,,,,,
Admiralty Road West,S105,2014,2,6,0.0,,,,,
Admiralty Road West,S105,2014,2,7,0.0,,,,,
Admiralty Road West,S105,2014,2,8,50.6,,,,,
Admiralty Road West,S105,2014,2,9,0.0,,,,,
Admiralty Road West,S105,2014,2,10,0.0,,,,,
Admiralty Road West,S105,2014,2,11,0.0,,,,,
Admiralty Road West,S105,2014,2,12,0.0,,,,,
Admiralty Road West,S105,2014,2,13,0.0,,,,,
Admiralty Road West,S105,2014,2,14,0.0,,,,,
Admiralty Road West,S105,2014,2,15,0.0,,,,,
Admiralty Road West,S105,2014,2,16,0.0,,,,,
Admiralty Road West,S105,2014,2,17,0.0,,,,,
Admiralty Road West,S105,2014,2,18,0.0,,,,,
Admiralty Road West,S105,2014,2,19,0.0,,,,,
Admiralty Road West,S105,2014,2,20,0.0,,,,,
Admiralty Road West,S105,2014,2,21,0.0,,,,,
Admiralty Road West,S105,2014,2,22,0.0,,,,,
Admiralty Road West,S105,2014,2,23,0.0,,,,,
Admiralty Road West,S105,2014,2,24,0.0,,,,,
Admiralty Road West,S105,2014,2,25,0.0,,,,,
Admiralty Road West,S105,2014,2,26,0.0,,,,,
Admiralty Road West,S105,2014,2,27,0.0,,,,,
Admiralty Road West,S105,2014,2,28,0.0,,,,,
Admiralty Road West,S105,2014,3,1,0.0,,,,,
Admiralty Road West,S105,2014,3,2,0.0,,,,,
Admiralty Road West,S105,2014,3,3,0.0,,,,,
Admiralty Road West,S105,2014,3,4,0.0,,,,,
Admiralty Road West,S105,2014,3,5,0.0,,,,,
Admiralty Road West,S105,2014,3,6,0.0,,,,,
Admiralty Road West,S105,2014,3,7,0.0,,,,,
Admiralty Road West,S105,2014,3,8,0.0,,,,,
Admiralty Road West,S105,2014,3,9,0.0,,,,,
Admiralty Road West,S105,2014,3,10,0.0,,,,,
Admiralty Road West,S105,2014,3,11,0.0,,,,,
Admiralty Road West,S105,2014,3,12,0.0,,,,,
Admiralty Road West,S105,2014,3,13,0.0,,,,,
Admiralty Road West,S105,2014,3,14,0.0,,,,,
Admiralty Road West,S105,2014,3,15,0.0,,,,,
Admiralty Road West,S105,2014,3,16,30.0,,,,,
Admiralty Road West,S105,2014,3,17,25.6,,,,,
Admiralty Road West,S105,2014,3,18,32.2,,,,,
Admiralty Road West,S105,2014,3,19,21.6,,,,,
Admiralty Road West,S105,2014,3,20,3.4,,,,,
Admiralty Road West,S105,2014,3,21,18.4,,,,,
Admiralty Road West,S105,2014,3,22,0.0,,,,,
Admiralty Road West,S105,2014,3,23,0.0,,,,,
Admiralty Road West,S105,2014,3,24,0.0,,,,,
Admiralty Road West,S105,2014,3,25,0.0,,,,,
Admiralty Road West,S105,2014,3,26,0.0,,,,,
Admiralty Road West,S105,2014,3,27,0.0,,,,,
Admiralty Road West,S105,2014,3,28,0.0,,,,,
Admiralty Road West,S105,2014,3,29,14.0,,,,,
Admiralty Road West,S105,2014,3,30,1.4,,,,,
Admiralty Road West,S105,2014,3,31,2.2,,,,,
Admiralty Road West,S105,2014,4,1,3.4,,,,,
Admiralty Road West,S105,2014,4,2,0.6,,,,,
Admiralty Road West,S105,2014,4,3,0.0,,,,,
Admiralty Road West,S105,2014,4,4,0.0,,,,,
Admiralty Road West,S105,2014,4,5,2.8,,,,,
Admiralty Road West,S105,2014,4,6,2.2,,,,,
Admiralty Road West,S105,2014,4,7,0.0,,,,,
Admiralty Road West,S105,2014,4,8,19.2,,,,,
Admiralty Road West,S105,2014,4,9,18.8,,,,,
Admiralty Road West,S105,2014,4,10,0.8,,,,,
Admiralty Road West,S105,2014,4,11,50.4,,,,,
Admiralty Road West,S105,2014,4,12,3.6,,,,,
Admiralty Road West,S105,2014,4,13,12.2,,,,,
Admiralty Road West,S105,2014,4,14,52.2,,,,,
Admiralty Road West,S105,2014,4,15,0.0,,,,,
Admiralty Road West,S105,2014,4,16,16.4,,,,,
Admiralty Road West,S105,2014,4,17,2.6,,,,,
Admiralty Road West,S105,2014,4,18,1.8,,,,,
Admiralty Road West,S105,2014,4,19,0.0,,,,,
Admiralty Road West,S105,2014,4,20,36.0,,,,,
Admiralty Road West,S105,2014,4,21,6.2,,,,,
Admiralty Road West,S105,2014,4,22,0.6,,,,,
Admiralty Road West,S105,2014,4,23,0.0,,,,,
Admiralty Road West,S105,2014,4,24,8.2,,,,,
Admiralty Road West,S105,2014,4,25,29.0,,,,,
Admiralty Road West,S105,2014,4,26,4.0,,,,,
Admiralty Road West,S105,2014,4,27,0.2,,,,,
Admiralty Road West,S105,2014,4,28,0.0,,,,,
Admiralty Road West,S105,2014,4,29,0.0,,,,,
Admiralty Road West,S105,2014,4,30,21.8,,,,,
Admiralty Road West,S105,2014,5,1,2.0,,,,,
Admiralty Road West,S105,2014,5,2,0.0,,,,,
Admiralty Road West,S105,2014,5,3,31.8,,,,,
Admiralty Road West,S105,2014,5,4,0.0,,,,,
Admiralty Road West,S105,2014,5,5,0.0,,,,,
Admiralty Road West,S105,2014,5,6,0.0,,,,,
Admiralty Road West,S105,2014,5,7,7.0,,,,,
Admiralty Road West,S105,2014,5,8,41.0,,,,,
Admiralty Road West,S105,2014,5,9,16.2,,,,,
Admiralty Road West,S105,2014,5,10,0.0,,,,,
