station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
East Coast Parkway,S107,2013,11,19,3.8,27.7,31.4,26.1,5.7,28.8
East Coast Parkway,S107,2013,11,20,5.6,27.7,30.5,24.3,9.6,34.6
East Coast Parkway,S107,2013,11,21,0.0,28.4,31.0,24.6,12.4,41.4
East Coast Parkway,S107,2013,11,22,71.8,28.2,30.4,25.6,7.2,28.1
East Coast Parkway,S107,2013,11,23,0.6,26.8,29.3,23.4,5.9,30.6
East Coast Parkway,S107,2013,11,24,11.6,27.6,31.1,23.8,6.4,40.7
East Coast Parkway,S107,2013,11,25,3.8,27.2,30.9,24.2,5.7,25.9
East Coast Parkway,S107,2013,11,26,1.0,27.0,28.5,25.7,6.4,23.0
East Coast Parkway,S107,2013,11,27,5.6,27.4,31.8,24.9,6.8,27.7
East Coast Parkway,S107,2013,11,28,0.2,27.1,28.9,25.4,8.9,31.3
East Coast Parkway,S107,2013,11,29,0.2,27.7,31.0,25.9,6.7,28.4
East Coast Parkway,S107,2013,11,30,39.6,27.1,31.3,24.7,7.0,37.1
East Coast Parkway,S107,2013,12,1,10.0,26.5,28.9,25.2,7.0,31.3
East Coast Parkway,S107,2013,12,2,8.2,25.2,26.0,24.5,5.9,21.6
East Coast Parkway,S107,2013,12,3,43.4,25.9,29.1,24.3,5.8,37.1
East Coast Parkway,S107,2013,12,4,0.2,25.9,27.9,23.7,7.0,32.4
East Coast Parkway,S107,2013,12,5,0.0,27.1,30.2,24.9,7.7,39.2
East Coast Parkway,S107,2013,12,6,22.2,25.8,29.2,23.2,6.8,58.7
East Coast Parkway,S107,2013,12,7,0.0,26.6,29.1,24.1,7.0,31.3
East Coast Parkway,S107,2013,12,8,47.8,25.2,28.7,24.0,7.7,31.3
East Coast Parkway,S107,2013,12,9,0.0,26.9,29.3,24.5,6.9,26.3
East Coast Parkway,S107,2013,12,10,0.4,27.4,29.6,25.7,6.5,27.4
East Coast Parkway,S107,2013,12,11,1.2,27.5,30.8,25.8,9.2,31.3
East Coast Parkway,S107,2013,12,12,6.8,27.5,30.2,25.8,8.3,32.8
East Coast Parkway,S107,2013,12,13,0.0,27.8,31.2,25.7,9.5,36.7
East Coast Parkway,S107,2013,12,14,4.6,27.2,31.7,24.4,7.2,30.6
East Coast Parkway,S107,2013,12,15,34.4,26.5,31.0,22.3,8.5,36.4
East Coast Parkway,S107,2013,12,16,0.0,27.6,31.0,24.4,8.1,31.3
East Coast Parkway,S107,2013,12,17,0.0,27.7,30.6,25.8,7.5,26.6
East Coast Parkway,S107,2013,12,18,44.0,26.4,31.8,21.7,8.9,45.4
East Coast Parkway,S107,2013,12,19,0.0,26.2,28.6,22.9,10.0,42.8
East Coast Parkway,S107,2013,12,20,10.0,25.8,27.9,24.2,8.1,42.5
East Coast Parkway,S107,2013,12,21,0.2,26.5,29.5,24.2,8.9,32.8
East Coast Parkway,S107,2013,12,22,0.2,26.8,29.9,24.9,11.2,43.9
East Coast Parkway,S107,2013,12,23,1.6,25.8,27.7,24.3,11.8,34.9
East Coast Parkway,S107,2013,12,24,0.0,27.2,29.0,25.8,11.5,42.8
East Coast Parkway,S107,2013,12,25,0.0,27.3,29.4,26.0,10.1,41.0
East Coast Parkway,S107,2013,12,26,5.4,26.7,29.5,25.3,10.6,38.9
East Coast Parkway,S107,2013,12,27,0.0,27.2,29.2,25.6,12.7,39.6
East Coast Parkway,S107,2013,12,28,0.0,26.7,29.1,25.6,13.3,46.1
East Coast Parkway,S107,2013,12,29,0.0,26.7,28.6,25.4,10.9,42.8
East Coast Parkway,S107,2013,12,30,0.0,26.8,29.0,25.3,10.9,39.2
East Coast Parkway,S107,2013,12,31,8.4,26.1,28.1,24.9,10.1,38.5
East Coast Parkway,S107,2014,1,1,0.0,26.8,28.6,25.3,10.6,41.0
East Coast Parkway,S107,2014,1,2,0.0,27.4,30.1,25.5,11.2,43.2
East Coast Parkway,S107,2014,1,3,0.2,27.0,29.3,25.5,10.2,38.9
East Coast Parkway,S107,2014,1,4,1.0,27.0,30.7,25.1,5.9,35.6
East Coast Parkway,S107,2014,1,5,8.6,25.2,26.3,23.8,7.5,28.8
East Coast Parkway,S107,2014,1,6,22.4,25.5,26.9,24.0,5.2,30.6
East Coast Parkway,S107,2014,1,7,0.2,26.9,30.0,24.5,7.4,36.0
East Coast Parkway,S107,2014,1,8,0.0,27.3,30.8,25.3,9.9,33.8
East Coast Parkway,S107,2014,1,9,0.0,26.3,28.6,24.9,4.9,32.0
East Coast Parkway,S107,2014,1,10,0.0,26.7,29.1,24.7,6.4,30.2
East Coast Parkway,S107,2014,1,11,13.4,26.9,31.1,24.8,10.6,41.8
East Coast Parkway,S107,2014,1,12,6.2,26.3,28.7,24.3,10.3,44.6
East Coast Parkway,S107,2014,1,13,0.0,26.9,29.1,25.7,14.2,46.1
East Coast Parkway,S107,2014,1,14,0.0,26.6,28.6,25.0,12.0,45.0
East Coast Parkway,S107,2014,1,15,0.0,26.1,27.9,25.1,13.5,51.5
East Coast Parkway,S107,2014,1,16,0.0,26.2,28.1,24.8,14.6,49.0
East Coast Parkway,S107,2014,1,17,0.0,26.1,28.3,24.3,14.6,46.1
East Coast Parkway,S107,2014,1,18,0.0,26.1,28.2,24.5,14.3,49.0
East Coast Parkway,S107,2014,1,19,0.0,26.0,28.5,24.0,12.9,43.2
East Coast Parkway,S107,2014,1,20,0.0,25.9,28.5,24.2,13.3,47.9
East Coast Parkway,S107,2014,1,21,0.0,25.7,28.4,24.0,13.8,46.4
East Coast Parkway,S107,2014,1,22,0.0,25.7,28.0,23.9,12.1,40.3
East Coast Parkway,S107,2014,1,23,0.0,25.9,28.5,24.3,13.5,47.2
East Coast Parkway,S107,2014,1,24,0.0,25.8,28.0,24.3,14.3,43.9
East Coast Parkway,S107,2014,1,25,0.0,25.9,28.4,24.4,12.4,44.6
East Coast Parkway,S107,2014,1,26,0.0,25.6,28.5,23.4,11.9,42.1
East Coast Parkway,S107,2014,1,27,0.0,25.9,28.7,24.1,14.2,47.2
East Coast Parkway,S107,2014,1,28,0.0,26.4,29.1,24.7,14.5,47.2
East Coast Parkway,S107,2014,1,29,0.0,26.4,29.4,24.6,14.2,49.7
East Coast Parkway,S107,2014,1,30,0.0,25.9,29.2,23.4,12.5,51.5
East Coast Parkway,S107,2014,1,31,0.0,26.2,29.4,24.1,14.5,44.3
East Coast Parkway,S107,2014,2,1,0.0,25.9,30.2,23.2,12.2,45.0
East Coast Parkway,S107,2014,2,2,0.0,25.6,28.7,23.4,12.1,47.5
East Coast Parkway,S107,2014,2,3,0.0,26.1,29.6,23.6,8.6,29.2
East Coast Parkway,S107,2014,2,4,0.0,26.3,30.2,21.1,9.1,36.4
East Coast Parkway,S107,2014,2,5,0.0,26.1,29.9,23.9,11.4,40.3
East Coast Parkway,S107,2014,2,6,0.0,26.3,30.3,23.9,11.4,41.4
East Coast Parkway,S107,2014,2,7,0.0,26.5,29.9,24.5,10.1,35.6
East Coast Parkway,S107,2014,2,8,1.2,26.7,30.9,24.5,9.0,33.8
East Coast Parkway,S107,2014,2,9,1.2,26.8,29.6,25.2,10.3,38.9
East Coast Parkway,S107,2014,2,10,0.0,27.0,31.6,25.3,9.9,28.8
East Coast Parkway,S107,2014,2,11,0.0,27.4,31.0,25.5,12.4,40.0
East Coast Parkway,S107,2014,2,12,0.0,27.4,31.1,21.3,12.8,41.8
East Coast Parkway,S107,2014,2,13,0.0,27.7,31.7,25.9,13.5,46.8
East Coast Parkway,S107,2014,2,14,0.0,27.5,30.5,25.8,13.1,43.9
East Coast Parkway,S107,2014,2,15,0.0,27.6,30.5,25.7,13.8,42.1
East Coast Parkway,S107,2014,2,16,0.0,27.6,30.7,25.7,12.5,41.8
East Coast Parkway,S107,2014,2,17,0.0,27.5,30.3,25.8,13.0,38.9
East Coast Parkway,S107,2014,2,18,0.0,27.6,30.9,25.5,11.4,37.8
East Coast Parkway,S107,2014,2,19,0.0,27.4,31.1,25.4,9.4,31.7
East Coast Parkway,S107,2014,2,20,0.0,27.4,30.7,25.1,11.5,42.5
East Coast Parkway,S107,2014,2,21,0.0,27.5,29.9,26.0,14.8,45.0
East Coast Parkway,S107,2014,2,22,0.0,27.7,30.8,25.7,15.8,46.1
East Coast Parkway,S107,2014,2,23,0.0,27.2,30.3,25.2,11.8,43.9
East Coast Parkway,S107,2014,2,24,0.0,27.0,29.9,25.0,13.1,46.4
East Coast Parkway,S107,2014,2,25,0.0,26.8,30.2,24.6,12.2,45.4
East Coast Parkway,S107,2014,2,26,0.0,27.2,30.4,24.9,12.9,42.1
East Coast Parkway,S107,2014,2,27,0.0,27.6,31.2,25.2,13.9,47.5
East Coast Parkway,S107,2014,2,28,0.0,27.5,30.8,25.4,11.8,37.1
East Coast Parkway,S107,2014,3,1,0.0,27.4,30.9,25.3,11.1,36.4
East Coast Parkway,S107,2014,3,2,0.0,27.6,32.4,25.3,10.3,37.8
East Coast Parkway,S107,2014,3,3,0.0,27.3,31.2,25.3,10.8,35.3
East Coast Parkway,S107,2014,3,4,0.0,27.6,32.0,25.5,11.4,37.4
East Coast Parkway,S107,2014,3,5,0.0,27.5,31.7,24.7,11.0,36.4
East Coast Parkway,S107,2014,3,6,0.0,27.0,30.2,24.6,9.6,42.1
East Coast Parkway,S107,2014,3,7,0.0,27.3,30.6,24.9,10.1,41.4
East Coast Parkway,S107,2014,3,8,0.0,27.6,31.3,25.3,10.1,36.7
East Coast Parkway,S107,2014,3,9,0.0,27.4,31.0,24.9,11.3,39.2
East Coast Parkway,S107,2014,3,10,0.0,27.5,30.6,25.3,11.5,38.5
East Coast Parkway,S107,2014,3,11,0.0,27.9,31.9,25.4,13.2,40.0
East Coast Parkway,S107,2014,3,12,0.0,28.0,31.6,25.9,12.3,38.2
East Coast Parkway,S107,2014,3,13,0.0,28.1,32.3,25.5,9.2,34.6
East Coast Parkway,S107,2014,3,14,0.0,28.4,32.6,26.0,10.1,37.1
East Coast Parkway,S107,2014,3,15,0.0,28.0,30.7,26.4,11.3,37.1
East Coast Parkway,S107,2014,3,16,34.2,26.3,27.7,23.8,6.7,43.2
East Coast Parkway,S107,2014,3,17,7.2,26.5,28.7,24.2,6.3,37.1
East Coast Parkway,S107,2014,3,18,5.2,27.4,30.5,25.1,7.1,36.0
East Coast Parkway,S107,2014,3,19,5.2,27.4,29.9,26.0,7.7,34.6
East Coast Parkway,S107,2014,3,20,,,,,,
East Coast Parkway,S107,2014,3,21,,,,,,
East Coast Parkway,S107,2014,3,22,,,,,,
East Coast Parkway,S107,2014,3,23,,,,,,
East Coast Parkway,S107,2014,3,24,0.0,,,,,
East Coast Parkway,S107,2014,3,25,0.0,,,,,
East Coast Parkway,S107,2014,3,26,0.0,,,,,
East Coast Parkway,S107,2014,3,27,,,,,,
East Coast Parkway,S107,2014,3,28,,,,,,
East Coast Parkway,S107,2014,3,29,,,,,,
East Coast Parkway,S107,2014,3,30,,,,,,
East Coast Parkway,S107,2014,3,31,,,,,,
East Coast Parkway,S107,2014,4,1,,,,,,
East Coast Parkway,S107,2014,4,2,,,,,,
East Coast Parkway,S107,2014,4,3,,,,,,
East Coast Parkway,S107,2014,4,4,,,,,,
East Coast Parkway,S107,2014,4,5,,,,,,
East Coast Parkway,S107,2014,4,6,,,,,,
East Coast Parkway,S107,2014,4,7,,,,,,
East Coast Parkway,S107,2014,4,8,1.2,,30.5,26.2,7.9,29.2
East Coast Parkway,S107,2014,4,9,0.2,27.9,32.0,25.7,7.8,40.7
East Coast Parkway,S107,2014,4,10,0.0,28.3,30.8,26.5,5.8,27.0
East Coast Parkway,S107,2014,4,11,28.4,27.3,29.7,23.7,6.8,32.4
East Coast Parkway,S107,2014,4,12,6.2,27.0,30.1,24.3,5.4,33.5
East Coast Parkway,S107,2014,4,13,15.2,27.7,30.4,25.8,7.5,33.1
East Coast Parkway,S107,2014,4,14,15.2,27.6,30.2,24.9,8.9,31.0
East Coast Parkway,S107,2014,4,15,0.0,28.2,30.2,25.6,7.6,33.5
East Coast Parkway,S107,2014,4,16,0.8,28.4,29.8,26.6,7.2,27.7
East Coast Parkway,S107,2014,4,17,0.0,28.5,30.0,26.7,6.9,25.9
East Coast Parkway,S107,2014,4,18,7.2,28.0,29.4,25.8,7.6,32.8
East Coast Parkway,S107,2014,4,19,0.0,28.6,30.6,26.1,9.8,23.4
East Coast Parkway,S107,2014,4,20,0.2,28.2,29.5,27.0,10.5,38.9
East Coast Parkway,S107,2014,4,21,9.8,27.0,28.7,25.4,7.0,45.4
East Coast Parkway,S107,2014,4,22,0.0,28.2,33.2,25.4,6.6,36.0
East Coast Parkway,S107,2014,4,23,0.0,28.4,30.3,26.5,7.1,32.4
East Coast Parkway,S107,2014,4,24,8.8,28.2,30.6,24.4,7.6,34.9
East Coast Parkway,S107,2014,4,25,0.0,28.5,30.9,26.0,6.9,31.7
East Coast Parkway,S107,2014,4,26,0.0,29.0,30.6,27.4,6.9,38.9
East Coast Parkway,S107,2014,4,27,11.6,28.5,30.6,24.5,7.5,49.7
East Coast Parkway,S107,2014,4,28,1.6,28.4,30.6,25.2,10.5,43.6
East Coast Parkway,S107,2014,4,29,1.0,28.5,29.9,26.5,7.4,39.2
East Coast Parkway,S107,2014,4,30,0.0,28.6,30.1,27.0,7.9,25.9
East Coast Parkway,S107,2014,5,1,17.4,28.3,29.9,24.8,8.8,26.6
East Coast Parkway,S107,2014,5,2,0.0,29.4,30.5,28.6,8.7,19.8
East Coast Parkway,S107,2014,5,3,0.0,29.3,30.8,28.0,10.7,28.8
East Coast Parkway,S107,2014,5,4,0.0,29.2,30.6,27.6,8.6,30.2
East Coast Parkway,S107,2014,5,5,0.0,29.2,30.5,27.4,10.2,31.7
East Coast Parkway,S107,2014,5,6,0.0,29.3,30.9,27.5,9.9,32.0
East Coast Parkway,S107,2014,5,7,36.2,28.1,31.6,24.2,6.3,37.8
East Coast Parkway,S107,2014,5,8,0.0,27.8,29.8,25.5,7.1,28.8
East Coast Parkway,S107,2014,5,9,0.2,29.1,30.1,27.7,7.7,21.6
East Coast Parkway,S107,2014,5,10,0.0,29.8,30.9,29.0,10.3,28.4
East Coast Parkway,S107,2014,5,11,0.0,29.0,31.0,27.6,7.1,36.4
East Coast Parkway,S107,2014,5,12,0.0,28.4,30.3,26.8,7.5,46.8
East Coast Parkway,S107,2014,5,13,0.0,29.3,31.0,26.7,10.0,28.4
East Coast Parkway,S107,2014,5,14,0.4,28.4,30.0,26.1,13.6,38.2
East Coast Parkway,S107,2014,5,15,0.2,29.5,31.1,27.6,12.1,26.6
East Coast Parkway,S107,2014,5,16,0.0,28.9,30.3,25.5,11.6,40.3
East Coast Parkway,S107,2014,5,17,0.0,28.9,29.8,27.6,13.2,39.2
East Coast Parkway,S107,2014,5,18,63.2,27.2,29.3,23.5,9.1,29.5
East Coast Parkway,S107,2014,5,19,31.8,27.5,29.7,23.3,12.1,54.0
East Coast Parkway,S107,2014,5,20,1.8,27.7,30.3,23.8,8.2,29.5
East Coast Parkway,S107,2014,5,21,0.0,28.2,30.9,27.0,6.4,30.6
East Coast Parkway,S107,2014,5,22,0.0,28.7,30.3,26.6,11.4,37.8
East Coast Parkway,S107,2014,5,23,6.0,27.6,29.8,24.5,8.8,33.8
East Coast Parkway,S107,2014,5,24,0.0,28.2,30.2,26.1,9.9,37.1
East Coast Parkway,S107,2014,5,25,0.0,29.2,30.5,27.0,9.3,24.5
East Coast Parkway,S107,2014,5,26,0.0,29.1,30.3,27.4,8.9,38.9
East Coast Parkway,S107,2014,5,27,5.0,28.1,29.3,25.0,11.5,45.4
East Coast Parkway,S107,2014,5,28,6.4,28.8,31.0,25.5,11.1,30.2
East Coast Parkway,S107,2014,5,29,10.4,28.7,30.6,26.2,7.0,24.8
East Coast Parkway,S107,2014,5,30,0.2,28.2,29.7,26.7,10.8,47.2
East Coast Parkway,S107,2014,5,31,0.0,29.2,30.4,27.7,14.2,33.8
East Coast Parkway,S107,2014,6,1,2.8,28.1,30.5,25.5,8.8,53.3
East Coast Parkway,S107,2014,6,2,1.4,29.2,30.4,27.8,9.1,31.3
East Coast Parkway,S107,2014,6,3,0.0,29.5,30.9,28.2,13.6,46.1
East Coast Parkway,S107,2014,6,4,8.4,28.3,29.6,25.3,11.4,36.4
East Coast Parkway,S107,2014,6,5,18.0,27.7,29.3,25.5,14.5,47.5
East Coast Parkway,S107,2014,6,6,27.0,27.8,30.3,25.3,11.0,47.9
East Coast Parkway,S107,2014,6,7,0.0,29.5,30.9,28.1,15.6,31.0
East Coast Parkway,S107,2014,6,8,4.0,29.6,31.5,27.5,13.4,36.4
East Coast Parkway,S107,2014,6,9,0.0,29.5,31.1,28.1,8.5,32.8
East Coast Parkway,S107,2014,6,10,28.4,29.2,31.8,24.3,7.8,49.3
East Coast Parkway,S107,2014,6,11,0.0,29.9,31.4,28.6,13.2,33.5
East Coast Parkway,S107,2014,6,12,0.6,29.5,31.5,24.0,16.6,72.4
East Coast Parkway,S107,2014,6,13,0.0,29.8,31.0,28.2,12.4,32.8
East Coast Parkway,S107,2014,6,14,5.2,28.1,30.0,23.6,10.5,51.1
East Coast Parkway,S107,2014,6,15,1.2,29.5,30.8,28.2,13.2,24.1
East Coast Parkway,S107,2014,6,16,0.0,30.1,31.3,29.1,15.6,29.5
East Coast Parkway,S107,2014,6,17,0.0,30.2,31.6,29.0,16.1,27.0
East Coast Parkway,S107,2014,6,18,1.4,28.6,30.6,24.4,14.7,48.2
East Coast Parkway,S107,2014,6,19,18.0,29.3,31.6,24.0,13.7,46.8
East Coast Parkway,S107,2014,6,20,0.0,30.2,31.6,29.2,16.0,26.6
East Coast Parkway,S107,2014,6,21,0.0,30.4,31.9,29.2,13.0,23.0
East Coast Parkway,S107,2014,6,22,0.0,29.9,30.8,28.4,15.0,28.8
East Coast Parkway,S107,2014,6,23,0.0,29.8,30.9,28.6,12.1,33.5
East Coast Parkway,S107,2014,6,24,12.2,29.4,31.5,25.1,11.8,32.4
East Coast Parkway,S107,2014,6,25,0.0,28.6,29.7,25.8,14.4,33.8
East Coast Parkway,S107,2014,6,26,0.0,29.3,30.8,28.4,13.3,38.5
East Coast Parkway,S107,2014,6,27,0.0,28.1,29.6,26.7,12.8,46.1
East Coast Parkway,S107,2014,6,28,0.0,28.8,30.4,27.6,13.5,24.8
East Coast Parkway,S107,2014,6,29,0.0,29.3,30.3,27.2,11.0,33.5
East Coast Parkway,S107,2014,6,30,0.0,27.6,29.8,25.2,12.4,38.2
East Coast Parkway,S107,2014,7,1,0.0,28.6,31.2,27.2,8.5,27.4
East Coast Parkway,S107,2014,7,2,0.0,28.9,30.5,27.2,11.1,31.7
East Coast Parkway,S107,2014,7,3,2.6,28.7,30.2,26.8,9.9,34.6
East Coast Parkway,S107,2014,7,4,19.0,28.7,29.5,24.1,12.7,60.5
East Coast Parkway,S107,2014,7,5,3.0,28.3,29.4,24.3,11.3,38.9
East Coast Parkway,S107,2014,7,6,15.4,28.9,29.9,24.4,11.9,47.5
East Coast Parkway,S107,2014,7,7,0.0,28.8,30.1,25.4,13.2,36.7
East Coast Parkway,S107,2014,7,8,8.8,28.0,29.6,23.4,15.1,51.5
East Coast Parkway,S107,2014,7,9,2.6,27.7,28.8,24.1,14.5,46.8
East Coast Parkway,S107,2014,7,10,0.0,28.6,30.1,27.1,11.8,66.6
East Coast Parkway,S107,2014,7,11,27.0,27.9,30.1,24.6,7.7,33.8
East Coast Parkway,S107,2014,7,12,0.0,27.7,29.1,25.9,11.4,32.0
East Coast Parkway,S107,2014,7,13,0.0,28.9,30.4,27.2,18.2,31.7
East Coast Parkway,S107,2014,7,14,0.0,29.8,31.1,28.6,14.0,25.6
East Coast Parkway,S107,2014,7,15,0.0,29.5,30.4,29.0,16.2,28.1
East Coast Parkway,S107,2014,7,16,0.0,29.3,30.7,28.6,14.4,29.2
East Coast Parkway,S107,2014,7,17,10.2,28.2,29.4,23.1,12.1,43.2
East Coast Parkway,S107,2014,7,18,0.0,29.2,30.5,27.7,16.4,36.0
East Coast Parkway,S107,2014,7,19,32.8,28.9,30.5,24.0,14.2,52.2
East Coast Parkway,S107,2014,7,20,0.0,29.3,30.6,27.7,13.1,28.8
East Coast Parkway,S107,2014,7,21,0.0,29.5,30.7,28.3,17.1,30.6
East Coast Parkway,S107,2014,7,22,0.0,29.6,30.8,28.6,18.7,35.3
East Coast Parkway,S107,2014,7,23,0.0,29.6,30.8,28.7,16.3,31.0
East Coast Parkway,S107,2014,7,24,0.0,29.5,30.9,28.5,17.1,31.0
East Coast Parkway,S107,2014,7,25,0.0,29.7,31.3,28.2,16.1,27.7
East Coast Parkway,S107,2014,7,26,0.0,29.8,31.5,28.7,17.3,32.8
East Coast Parkway,S107,2014,7,27,26.0,28.4,30.4,23.3,11.7,32.8
East Coast Parkway,S107,2014,7,28,0.0,29.1,30.3,28.3,12.7,40.7
East Coast Parkway,S107,2014,7,29,13.6,28.1,30.3,22.3,14.5,38.2
East Coast Parkway,S107,2014,7,30,22.6,28.0,30.0,24.0,13.2,59.4
East Coast Parkway,S107,2014,7,31,0.6,28.0,29.2,25.4,17.1,40.7
East Coast Parkway,S107,2014,8,1,0.0,28.9,30.0,28.0,16.7,28.4
East Coast Parkway,S107,2014,8,2,12.8,28.8,30.5,23.6,15.7,37.1
East Coast Parkway,S107,2014,8,3,0.0,28.7,30.2,27.0,14.8,33.8
East Coast Parkway,S107,2014,8,4,3.6,28.7,29.9,25.4,15.2,39.6
East Coast Parkway,S107,2014,8,5,4.0,27.0,29.2,24.3,16.2,55.4
East Coast Parkway,S107,2014,8,6,0.0,27.8,29.3,25.4,13.3,49.0
East Coast Parkway,S107,2014,8,7,12.0,27.6,28.8,23.9,13.8,47.9
East Coast Parkway,S107,2014,8,8,0.2,27.9,29.0,26.1,14.2,50.0
East Coast Parkway,S107,2014,8,9,0.6,28.6,30.3,26.8,16.9,38.5
East Coast Parkway,S107,2014,8,10,0.0,28.1,29.0,26.7,13.7,37.4
East Coast Parkway,S107,2014,8,11,0.0,27.9,29.1,26.9,13.9,42.8
East Coast Parkway,S107,2014,8,12,1.6,27.2,28.2,25.8,10.9,32.4
East Coast Parkway,S107,2014,8,13,1.2,26.7,27.8,25.6,10.4,29.5
East Coast Parkway,S107,2014,8,14,7.2,27.4,28.6,25.0,16.7,46.1
East Coast Parkway,S107,2014,8,15,2.4,27.2,27.9,24.3,12.9,53.3
East Coast Parkway,S107,2014,8,16,0.0,28.4,30.0,27.4,13.2,27.4
East Coast Parkway,S107,2014,8,17,0.0,28.6,29.6,27.9,14.8,30.2
East Coast Parkway,S107,2014,8,18,3.4,28.4,29.8,26.0,15.4,46.1
East Coast Parkway,S107,2014,8,19,0.0,28.1,29.4,26.9,11.7,33.8
East Coast Parkway,S107,2014,8,20,14.4,27.7,29.4,24.0,10.6,54.7
East Coast Parkway,S107,2014,8,21,0.0,28.0,29.2,26.5,11.1,36.7
East Coast Parkway,S107,2014,8,22,0.0,28.5,29.5,26.8,16.2,45.7
East Coast Parkway,S107,2014,8,23,0.0,28.3,29.4,27.5,13.8,29.9
East Coast Parkway,S107,2014,8,24,0.0,27.6,28.8,26.5,9.0,36.7
East Coast Parkway,S107,2014,8,25,10.0,26.7,28.9,24.5,7.8,53.3
East Coast Parkway,S107,2014,8,26,3.6,27.0,28.6,23.8,7.8,32.4
East Coast Parkway,S107,2014,8,27,25.0,27.0,28.5,23.1,14.4,52.9
East Coast Parkway,S107,2014,8,28,0.2,27.1,28.5,23.9,10.3,48.6
East Coast Parkway,S107,2014,8,29,0.0,27.1,28.6,25.2,9.4,36.0
East Coast Parkway,S107,2014,8,30,0.0,27.7,29.8,25.9,9.0,36.4
East Coast Parkway,S107,2014,8,31,19.2,28.2,29.6,24.4,12.8,37.1
East Coast Parkway,S107,2014,9,1,0.0,29.0,31.4,27.3,15.8,27.0
East Coast Parkway,S107,2014,9,2,0.0,28.4,29.8,26.7,12.0,31.7
East Coast Parkway,S107,2014,9,3,16.8,26.8,29.8,23.0,7.4,50.0
East Coast Parkway,S107,2014,9,4,0.0,28.0,29.7,25.2,6.8,23.0
East Coast Parkway,S107,2014,9,5,15.6,27.7,28.9,23.0,12.7,32.8
East Coast Parkway,S107,2014,9,6,0.0,27.6,29.0,25.5,15.0,42.8
East Coast Parkway,S107,2014,9,7,7.4,27.7,29.7,25.7,6.0,31.7
East Coast Parkway,S107,2014,9,8,0.2,28.6,30.4,26.5,9.0,21.6
East Coast Parkway,S107,2014,9,9,0.0,28.4,30.6,25.9,12.9,33.8
East Coast Parkway,S107,2014,9,10,0.2,28.9,30.4,27.3,16.0,38.2
East Coast Parkway,S107,2014,9,11,5.6,27.7,29.9,24.8,12.8,47.9
East Coast Parkway,S107,2014,9,12,0.0,28.4,30.1,25.3,13.7,35.6
East Coast Parkway,S107,2014,9,13,3.4,28.9,30.4,25.1,15.6,47.2
East Coast Parkway,S107,2014,9,14,0.0,29.0,30.5,28.3,15.9,26.3
East Coast Parkway,S107,2014,9,15,0.0,29.1,30.4,28.2,17.4,33.5
East Coast Parkway,S107,2014,9,16,0.0,29.2,30.8,28.1,19.4,36.4
East Coast Parkway,S107,2014,9,17,0.0,28.8,30.4,26.8,15.6,38.5
East Coast Parkway,S107,2014,9,18,0.0,28.8,30.2,27.9,15.0,41.8
East Coast Parkway,S107,2014,9,19,0.0,28.9,30.2,27.8,12.7,37.8
East Coast Parkway,S107,2014,9,20,16.0,27.6,29.7,23.9,11.6,65.2
East Coast Parkway,S107,2014,9,21,2.4,27.7,30.0,24.1,13.4,29.9
East Coast Parkway,S107,2014,9,22,0.0,28.7,31.3,26.2,16.2,36.4
East Coast Parkway,S107,2014,9,23,0.0,29.0,30.7,27.9,16.2,29.5
East Coast Parkway,S107,2014,9,24,0.6,28.6,30.5,26.3,15.4,43.2
East Coast Parkway,S107,2014,9,25,28.2,26.4,28.7,23.4,8.0,63.4
East Coast Parkway,S107,2014,9,26,0.0,28.1,30.1,26.1,7.1,25.9
East Coast Parkway,S107,2014,9,27,0.0,28.5,30.0,27.0,10.4,37.1
East Coast Parkway,S107,2014,9,28,0.0,28.9,30.8,28.0,13.4,25.2
East Coast Parkway,S107,2014,9,29,0.0,28.9,30.8,28.0,14.2,28.4
East Coast Parkway,S107,2014,9,30,0.0,28.9,32.3,27.8,9.4,31.3
East Coast Parkway,S107,2014,10,1,0.0,28.7,30.3,27.3,10.5,29.2
East Coast Parkway,S107,2014,10,2,0.0,28.9,30.5,28.1,11.0,22.3
East Coast Parkway,S107,2014,10,3,0.0,28.8,30.7,27.0,13.0,40.7
East Coast Parkway,S107,2014,10,4,24.6,27.7,29.0,23.4,13.6,37.4
East Coast Parkway,S107,2014,10,5,0.0,27.2,28.6,25.5,11.1,35.6
East Coast Parkway,S107,2014,10,6,0.0,28.3,30.0,26.4,12.0,31.7
East Coast Parkway,S107,2014,10,7,0.0,29.1,30.7,28.1,17.0,33.1
East Coast Parkway,S107,2014,10,8,0.0,29.1,30.7,28.1,13.4,24.8
East Coast Parkway,S107,2014,10,9,0.0,29.1,30.2,27.9,14.4,28.8
East Coast Parkway,S107,2014,10,10,0.0,29.1,30.1,28.1,13.8,27.7
East Coast Parkway,S107,2014,10,11,0.0,28.7,30.2,27.7,8.4,35.6
East Coast Parkway,S107,2014,10,12,0.0,28.4,31.4,26.2,7.5,24.1
East Coast Parkway,S107,2014,10,13,0.0,28.9,31.0,27.3,7.8,29.2
East Coast Parkway,S107,2014,10,14,0.0,28.4,30.9,26.8,7.1,28.1
East Coast Parkway,S107,2014,10,15,0.0,28.6,30.1,26.7,7.5,28.4
