station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
International Road,S63,2014,8,27,14.6,,,,,
International Road,S63,2014,8,28,28.6,,,,,
International Road,S63,2014,8,29,47.8,,,,,
International Road,S63,2014,8,30,0.0,,,,,
International Road,S63,2014,8,31,0.0,,,,,
International Road,S63,2014,9,1,0.0,,,,,
International Road,S63,2014,9,2,0.0,,,,,
International Road,S63,2014,9,3,83.0,,,,,
International Road,S63,2014,9,4,0.2,,,,,
International Road,S63,2014,9,5,0.0,,,,,
International Road,S63,2014,9,6,6.4,,,,,
International Road,S63,2014,9,7,0.0,,,,,
International Road,S63,2014,9,8,0.0,,,,,
International Road,S63,2014,9,9,0.0,,,,,
International Road,S63,2014,9,10,0.0,,,,,
International Road,S63,2014,9,11,26.0,,,,,
International Road,S63,2014,9,12,0.0,,,,,
International Road,S63,2014,9,13,0.8,,,,,
International Road,S63,2014,9,14,0.0,,,,,
International Road,S63,2014,9,15,0.0,,,,,
International Road,S63,2014,9,16,0.0,,,,,
International Road,S63,2014,9,17,0.0,,,,,
International Road,S63,2014,9,18,0.0,,,,,
International Road,S63,2014,9,19,0.6,,,,,
International Road,S63,2014,9,20,10.6,,,,,
International Road,S63,2014,9,21,4.2,,,,,
International Road,S63,2014,9,22,0.0,,,,,
International Road,S63,2014,9,23,0.0,,,,,
International Road,S63,2014,9,24,15.4,,,,,
International Road,S63,2014,9,25,21.2,,,,,
International Road,S63,2014,9,26,0.0,,,,,
International Road,S63,2014,9,27,0.0,,,,,
International Road,S63,2014,9,28,0.0,,,,,
International Road,S63,2014,9,29,0.0,,,,,
International Road,S63,2014,9,30,0.0,,,,,
International Road,S63,2014,10,1,0.0,,,,,
International Road,S63,2014,10,2,0.0,,,,,
International Road,S63,2014,10,3,0.0,,,,,
International Road,S63,2014,10,4,83.0,,,,,
International Road,S63,2014,10,5,0.4,,,,,
International Road,S63,2014,10,6,0.0,,,,,
International Road,S63,2014,10,7,0.0,,,,,
International Road,S63,2014,10,8,0.0,,,,,
International Road,S63,2014,10,9,0.0,,,,,
International Road,S63,2014,10,10,0.0,,,,,
International Road,S63,2014,10,11,2.6,,,,,
International Road,S63,2014,10,12,0.0,,,,,
International Road,S63,2014,10,13,1.4,,,,,
International Road,S63,2014,10,14,0.4,,,,,
International Road,S63,2014,10,15,1.2,,,,,
International Road,S63,2014,10,16,20.2,,,,,
International Road,S63,2014,10,17,14.2,,,,,
International Road,S63,2014,10,18,36.4,,,,,
International Road,S63,2014,10,19,0.0,,,,,
International Road,S63,2014,10,20,0.0,,,,,
International Road,S63,2014,10,21,12.4,,,,,
International Road,S63,2014,10,22,3.6,,,,,
International Road,S63,2014,10,23,0.0,,,,,
International Road,S63,2014,10,24,0.0,,,,,
International Road,S63,2014,10,25,0.0,,,,,
International Road,S63,2014,10,26,3.4,,,,,
International Road,S63,2014,10,27,0.2,,,,,
International Road,S63,2014,10,28,2.4,,,,,
International Road,S63,2014,10,29,0.0,,,,,
International Road,S63,2014,10,30,0.6,,,,,
International Road,S63,2014,10,31,1.2,,,,,
International Road,S63,2014,11,1,0.0,,,,,
International Road,S63,2014,11,2,0.0,,,,,
International Road,S63,2014,11,3,0.0,,,,,
International Road,S63,2014,11,4,0.0,,,,,
International Road,S63,2014,11,5,1.4,,,,,
International Road,S63,2014,11,6,2.0,,,,,
International Road,S63,2014,11,7,0.2,,,,,
International Road,S63,2014,11,8,14.2,,,,,
International Road,S63,2014,11,9,21.6,,,,,
International Road,S63,2014,11,10,5.8,,,,,
International Road,S63,2014,11,11,3.2,,,,,
International Road,S63,2014,11,12,1.6,,,,,
International Road,S63,2014,11,13,0.0,,,,,
International Road,S63,2014,11,14,2.4,,,,,
International Road,S63,2014,11,15,1.2,,,,,
International Road,S63,2014,11,16,0.0,,,,,
International Road,S63,2014,11,17,,,,,,
International Road,S63,2014,11,18,,,,,,
International Road,S63,2014,11,19,,,,,,
International Road,S63,2014,11,20,,,,,,
International Road,S63,2014,11,21,,,,,,
International Road,S63,2014,11,22,,,,,,
International Road,S63,2014,11,23,,,,,,
International Road,S63,2014,11,24,,,,,,
International Road,S63,2014,11,25,,,,,,
International Road,S63,2014,11,26,17.6,,,,,
International Road,S63,2014,11,27,0.0,,,,,
International Road,S63,2014,11,28,12.5,,,,,
International Road,S63,2014,11,29,0.5,,,,,
International Road,S63,2014,11,30,0.0,,,,,
International Road,S63,2014,12,1,11.0,,,,,
International Road,S63,2014,12,2,0.0,,,,,
International Road,S63,2014,12,3,0.0,,,,,
International Road,S63,2014,12,4,48.5,,,,,
International Road,S63,2014,12,5,0.0,,,,,
International Road,S63,2014,12,6,1.5,,,,,
International Road,S63,2014,12,7,55.0,,,,,
International Road,S63,2014,12,8,5.0,,,,,
International Road,S63,2014,12,9,0.0,,,,,
International Road,S63,2014,12,10,0.0,,,,,
International Road,S63,2014,12,11,53.0,,,,,
International Road,S63,2014,12,12,10.2,,,,,
International Road,S63,2014,12,13,40.4,,,,,
International Road,S63,2014,12,14,0.0,,,,,
International Road,S63,2014,12,15,0.0,,,,,
International Road,S63,2014,12,16,0.0,,,,,
International Road,S63,2014,12,17,62.4,,,,,
International Road,S63,2014,12,18,41.2,,,,,
International Road,S63,2014,12,19,13.2,,,,,
International Road,S63,2014,12,20,12.8,,,,,
International Road,S63,2014,12,21,7.4,,,,,
International Road,S63,2014,12,22,0.0,,,,,
International Road,S63,2014,12,23,0.0,,,,,
International Road,S63,2014,12,24,27.2,,,,,
International Road,S63,2014,12,25,0.0,,,,,
International Road,S63,2014,12,26,41.8,,,,,
International Road,S63,2014,12,27,25.2,,,,,
International Road,S63,2014,12,28,1.0,,,,,
International Road,S63,2014,12,29,12.0,,,,,
International Road,S63,2014,12,30,0.0,,,,,
International Road,S63,2014,12,31,0.0,,,,,
International Road,S63,2015,1,1,0.4,,,,,
International Road,S63,2015,1,2,0.0,,,,,
International Road,S63,2015,1,3,0.0,,,,,
International Road,S63,2015,1,4,0.0,,,,,
International Road,S63,2015,1,5,0.0,,,,,
International Road,S63,2015,1,6,6.6,,,,,
International Road,S63,2015,1,7,14.4,,,,,
International Road,S63,2015,1,8,34.2,,,,,
International Road,S63,2015,1,9,1.6,,,,,
International Road,S63,2015,1,10,0.0,,,,,
International Road,S63,2015,1,11,27.0,,,,,
International Road,S63,2015,1,12,0.2,,,,,
International Road,S63,2015,1,13,0.0,,,,,
International Road,S63,2015,1,14,0.0,,,,,
International Road,S63,2015,1,15,0.0,,,,,
International Road,S63,2015,1,16,0.0,,,,,
International Road,S63,2015,1,17,0.0,,,,,
International Road,S63,2015,1,18,0.0,,,,,
International Road,S63,2015,1,19,0.0,,,,,
International Road,S63,2015,1,20,0.0,,,,,
International Road,S63,2015,1,21,7.8,,,,,
International Road,S63,2015,1,22,0.0,,,,,
International Road,S63,2015,1,23,0.0,,,,,
International Road,S63,2015,1,24,0.0,,,,,
International Road,S63,2015,1,25,0.0,,,,,
International Road,S63,2015,1,26,0.0,,,,,
International Road,S63,2015,1,27,0.0,,,,,
International Road,S63,2015,1,28,0.0,,,,,
International Road,S63,2015,1,29,0.0,,,,,
International Road,S63,2015,1,30,0.0,,,,,
International Road,S63,2015,1,31,0.0,,,,,
International Road,S63,2015,2,1,0.0,,,,,
International Road,S63,2015,2,2,7.6,,,,,
International Road,S63,2015,2,3,0.0,,,,,
International Road,S63,2015,2,4,0.2,,,,,
International Road,S63,2015,2,5,0.0,,,,,
International Road,S63,2015,2,6,12.2,,,,,
International Road,S63,2015,2,7,0.0,,,,,
International Road,S63,2015,2,8,0.0,,,,,
International Road,S63,2015,2,9,0.0,,,,,
International Road,S63,2015,2,10,0.0,,,,,
International Road,S63,2015,2,11,0.0,,,,,
International Road,S63,2015,2,12,0.0,,,,,
International Road,S63,2015,2,13,0.0,,,,,
International Road,S63,2015,2,14,0.0,,,,,
International Road,S63,2015,2,15,0.0,,,,,
International Road,S63,2015,2,16,0.0,,,,,
International Road,S63,2015,2,17,0.0,,,,,
International Road,S63,2015,2,18,5.8,,,,,
International Road,S63,2015,2,19,29.8,,,,,
International Road,S63,2015,2,20,0.0,,,,,
International Road,S63,2015,2,21,0.0,,,,,
International Road,S63,2015,2,22,0.0,,,,,
International Road,S63,2015,2,23,2.2,,,,,
International Road,S63,2015,2,24,0.0,,,,,
International Road,S63,2015,2,25,33.6,,,,,
International Road,S63,2015,2,26,0.2,,,,,
International Road,S63,2015,2,27,0.0,,,,,
International Road,S63,2015,2,28,0.0,,,,,
International Road,S63,2015,3,1,1.2,,,,,
International Road,S63,2015,3,2,64.2,,,,,
International Road,S63,2015,3,3,0.0,,,,,
International Road,S63,2015,3,4,0.0,,,,,
International Road,S63,2015,3,5,0.0,,,,,
International Road,S63,2015,3,6,0.0,,,,,
International Road,S63,2015,3,7,0.0,,,,,
International Road,S63,2015,3,8,0.0,,,,,
International Road,S63,2015,3,9,11.6,,,,,
International Road,S63,2015,3,10,4.0,,,,,
International Road,S63,2015,3,11,13.2,,,,,
International Road,S63,2015,3,12,0.0,,,,,
International Road,S63,2015,3,13,0.0,,,,,
International Road,S63,2015,3,14,47.0,,,,,
International Road,S63,2015,3,15,9.8,,,,,
International Road,S63,2015,3,16,0.0,,,,,
International Road,S63,2015,3,17,0.0,,,,,
International Road,S63,2015,3,18,0.0,,,,,
International Road,S63,2015,3,19,0.0,,,,,
International Road,S63,2015,3,20,0.0,,,,,
International Road,S63,2015,3,21,2.0,,,,,
International Road,S63,2015,3,22,30.4,,,,,
International Road,S63,2015,3,23,0.0,,,,,
International Road,S63,2015,3,24,0.0,,,,,
International Road,S63,2015,3,25,0.0,,,,,
International Road,S63,2015,3,26,0.0,,,,,
International Road,S63,2015,3,27,0.0,,,,,
International Road,S63,2015,3,28,0.0,,,,,
International Road,S63,2015,3,29,13.2,,,,,
International Road,S63,2015,3,30,0.0,,,,,
International Road,S63,2015,3,31,18.0,,,,,
International Road,S63,2015,4,1,9.4,,,,,
International Road,S63,2015,4,2,26.2,,,,,
International Road,S63,2015,4,3,0.0,,,,,
International Road,S63,2015,4,4,0.0,,,,,
International Road,S63,2015,4,5,0.2,,,,,
International Road,S63,2015,4,6,21.4,,,,,
International Road,S63,2015,4,7,0.0,,,,,
International Road,S63,2015,4,8,19.6,,,,,
International Road,S63,2015,4,9,0.0,,,,,
International Road,S63,2015,4,10,0.0,,,,,
International Road,S63,2015,4,11,1.0,,,,,
International Road,S63,2015,4,12,1.0,,,,,
International Road,S63,2015,4,13,0.0,,,,,
International Road,S63,2015,4,14,0.0,,,,,
International Road,S63,2015,4,15,0.0,,,,,
International Road,S63,2015,4,16,0.0,,,,,
International Road,S63,2015,4,17,0.0,,,,,
International Road,S63,2015,4,18,0.2,,,,,
International Road,S63,2015,4,19,27.8,,,,,
International Road,S63,2015,4,20,0.0,,,,,
International Road,S63,2015,4,21,0.6,,,,,
International Road,S63,2015,4,22,16.8,,,,,
International Road,S63,2015,4,23,6.2,,,,,
International Road,S63,2015,4,24,24.4,,,,,
International Road,S63,2015,4,25,2.0,,,,,
International Road,S63,2015,4,26,0.4,,,,,
International Road,S63,2015,4,27,2.2,,,,,
International Road,S63,2015,4,28,48.2,,,,,
International Road,S63,2015,4,29,0.2,,,,,
International Road,S63,2015,4,30,4.4,,,,,
International Road,S63,2015,5,1,0.0,,,,,
International Road,S63,2015,5,2,0.8,,,,,
International Road,S63,2015,5,3,83.2,,,,,
International Road,S63,2015,5,4,0.0,,,,,
International Road,S63,2015,5,5,0.0,,,,,
International Road,S63,2015,5,6,5.4,,,,,
International Road,S63,2015,5,7,14.6,,,,,
International Road,S63,2015,5,8,2.0,,,,,
International Road,S63,2015,5,9,0.0,,,,,
International Road,S63,2015,5,10,0.0,,,,,
International Road,S63,2015,5,11,0.0,,,,,
International Road,S63,2015,5,12,0.0,,,,,
International Road,S63,2015,5,13,0.0,,,,,
International Road,S63,2015,5,14,58.4,,,,,
International Road,S63,2015,5,15,40.0,,,,,
International Road,S63,2015,5,16,0.0,,,,,
International Road,S63,2015,5,17,0.0,,,,,
International Road,S63,2015,5,18,64.4,,,,,
International Road,S63,2015,5,19,5.2,,,,,
International Road,S63,2015,5,20,0.0,,,,,
International Road,S63,2015,5,21,0.0,,,,,
International Road,S63,2015,5,22,19.8,,,,,
International Road,S63,2015,5,23,6.2,,,,,
International Road,S63,2015,5,24,0.0,,,,,
International Road,S63,2015,5,25,0.4,,,,,
International Road,S63,2015,5,26,0.2,,,,,
International Road,S63,2015,5,27,0.0,,,,,
International Road,S63,2015,5,28,0.0,,,,,
International Road,S63,2015,5,29,0.0,,,,,
International Road,S63,2015,5,30,0.0,,,,,
International Road,S63,2015,5,31,0.0,,,,,
International Road,S63,2015,6,1,0.0,,,,,
International Road,S63,2015,6,2,35.2,,,,,
International Road,S63,2015,6,3,0.0,,,,,
International Road,S63,2015,6,4,0.4,,,,,
International Road,S63,2015,6,5,0.0,,,,,
International Road,S63,2015,6,6,4.0,,,,,
International Road,S63,2015,6,7,37.6,,,,,
International Road,S63,2015,6,8,56.2,,,,,
International Road,S63,2015,6,9,0.0,,,,,
International Road,S63,2015,6,10,0.0,,,,,
International Road,S63,2015,6,11,0.0,,,,,
International Road,S63,2015,6,12,27.6,,,,,
International Road,S63,2015,6,13,0.0,,,,,
International Road,S63,2015,6,14,10.6,,,,,
International Road,S63,2015,6,15,0.0,,,,,
International Road,S63,2015,6,16,19.0,,,,,
International Road,S63,2015,6,17,0.0,,,,,
International Road,S63,2015,6,18,0.0,,,,,
International Road,S63,2015,6,19,0.0,,,,,
International Road,S63,2015,6,20,0.0,,,,,
International Road,S63,2015,6,21,0.0,,,,,
International Road,S63,2015,6,22,0.0,,,,,
International Road,S63,2015,6,23,0.0,,,,,
International Road,S63,2015,6,24,0.4,,,,,
International Road,S63,2015,6,25,0.0,,,,,
International Road,S63,2015,6,26,0.0,,,,,
International Road,S63,2015,6,27,0.0,,,,,
International Road,S63,2015,6,28,0.0,,,,,
International Road,S63,2015,6,29,0.0,,,,,
International Road,S63,2015,6,30,0.0,,,,,
International Road,S63,2015,7,1,4.4,,,,,
International Road,S63,2015,7,2,0.0,,,,,
International Road,S63,2015,7,3,0.0,,,,,
International Road,S63,2015,7,4,23.8,,,,,
International Road,S63,2015,7,5,0.0,,,,,
International Road,S63,2015,7,6,0.0,,,,,
International Road,S63,2015,7,7,0.0,,,,,
International Road,S63,2015,7,8,2.2,,,,,
International Road,S63,2015,7,9,0.2,,,,,
International Road,S63,2015,7,10,4.2,,,,,
International Road,S63,2015,7,11,0.2,,,,,
International Road,S63,2015,7,12,0.0,,,,,
International Road,S63,2015,7,13,0.0,,,,,
International Road,S63,2015,7,14,0.8,,,,,
International Road,S63,2015,7,15,0.0,,,,,
International Road,S63,2015,7,16,16.2,,,,,
International Road,S63,2015,7,17,21.4,,,,,
International Road,S63,2015,7,18,0.2,,,,,
International Road,S63,2015,7,19,0.0,,,,,
International Road,S63,2015,7,20,0.0,,,,,
International Road,S63,2015,7,21,0.0,,,,,
International Road,S63,2015,7,22,0.0,,,,,
International Road,S63,2015,7,23,0.2,,,,,
International Road,S63,2015,7,24,0.0,,,,,
International Road,S63,2015,7,25,0.0,,,,,
International Road,S63,2015,7,26,0.0,,,,,
International Road,S63,2015,7,27,0.0,,,,,
International Road,S63,2015,7,28,0.0,,,,,
International Road,S63,2015,7,29,0.0,,,,,
International Road,S63,2015,7,30,0.0,,,,,
International Road,S63,2015,7,31,6.6,,,,,
International Road,S63,2015,8,1,0.2,,,,,
International Road,S63,2015,8,2,0.0,,,,,
International Road,S63,2015,8,3,39.2,,,,,
International Road,S63,2015,8,4,37.4,,,,,
International Road,S63,2015,8,5,0.0,,,,,
International Road,S63,2015,8,6,19.8,,,,,
International Road,S63,2015,8,7,25.8,,,,,
International Road,S63,2015,8,8,5.4,,,,,
International Road,S63,2015,8,9,9.4,,,,,
International Road,S63,2015,8,10,0.0,,,,,
International Road,S63,2015,8,11,27.0,,,,,
International Road,S63,2015,8,12,0.8,,,,,
International Road,S63,2015,8,13,0.0,,,,,
International Road,S63,2015,8,14,0.0,,,,,
International Road,S63,2015,8,15,0.0,,,,,
International Road,S63,2015,8,16,2.4,,,,,
International Road,S63,2015,8,17,0.0,,,,,
International Road,S63,2015,8,18,0.0,,,,,
International Road,S63,2015,8,19,0.0,,,,,
International Road,S63,2015,8,20,0.0,,,,,
International Road,S63,2015,8,21,3.2,,,,,
International Road,S63,2015,8,22,11.2,,,,,
International Road,S63,2015,8,23,0.0,,,,,
International Road,S63,2015,8,24,0.0,,,,,
International Road,S63,2015,8,25,0.8,,,,,
International Road,S63,2015,8,26,0.2,,,,,
International Road,S63,2015,8,27,0.0,,,,,
International Road,S63,2015,8,28,0.0,,,,,
International Road,S63,2015,8,29,0.0,,,,,
International Road,S63,2015,8,30,0.0,,,,,
International Road,S63,2015,8,31,0.0,,,,,
International Road,S63,2015,9,1,0.0,,,,,
International Road,S63,2015,9,2,0.0,,,,,
International Road,S63,2015,9,3,10.8,,,,,
International Road,S63,2015,9,4,0.6,,,,,
International Road,S63,2015,9,5,0.0,,,,,
International Road,S63,2015,9,6,0.0,,,,,
International Road,S63,2015,9,7,0.0,,,,,
International Road,S63,2015,9,8,0.0,,,,,
International Road,S63,2015,9,9,55.6,,,,,
International Road,S63,2015,9,10,0.0,,,,,
International Road,S63,2015,9,11,0.0,,,,,
International Road,S63,2015,9,12,0.0,,,,,
International Road,S63,2015,9,13,0.0,,,,,
International Road,S63,2015,9,14,4.8,,,,,
International Road,S63,2015,9,15,24.8,,,,,
International Road,S63,2015,9,16,15.0,,,,,
International Road,S63,2015,9,17,0.0,,,,,
International Road,S63,2015,9,18,0.0,,,,,
International Road,S63,2015,9,19,0.0,,,,,
International Road,S63,2015,9,20,4.8,,,,,
International Road,S63,2015,9,21,0.0,,,,,
International Road,S63,2015,9,22,0.2,,,,,
International Road,S63,2015,9,23,0.0,,,,,
International Road,S63,2015,9,24,0.0,,,,,
International Road,S63,2015,9,25,0.0,,,,,
International Road,S63,2015,9,26,0.0,,,,,
International Road,S63,2015,9,27,0.0,,,,,
International Road,S63,2015,9,28,34.6,,,,,
International Road,S63,2015,9,29,0.0,,,,,
International Road,S63,2015,9,30,2.0,,,,,
International Road,S63,2015,10,1,0.0,,,,,
International Road,S63,2015,10,2,9.0,,,,,
International Road,S63,2015,10,3,0.0,,,,,
International Road,S63,2015,10,4,0.0,,,,,
International Road,S63,2015,10,5,4.2,,,,,
International Road,S63,2015,10,6,21.2,,,,,
International Road,S63,2015,10,7,17.4,,,,,
International Road,S63,2015,10,8,0.0,,,,,
International Road,S63,2015,10,9,0.0,,,,,
International Road,S63,2015,10,10,0.0,,,,,
International Road,S63,2015,10,11,0.0,,,,,
International Road,S63,2015,10,12,0.0,,,,,
International Road,S63,2015,10,13,0.0,,,,,
International Road,S63,2015,10,14,0.0,,,,,
International Road,S63,2015,10,15,0.0,,,,,
International Road,S63,2015,10,16,0.0,,,,,
International Road,S63,2015,10,17,0.0,,,,,
International Road,S63,2015,10,18,0.0,,,,,
International Road,S63,2015,10,19,0.0,,,,,
International Road,S63,2015,10,20,0.0,,,,,
International Road,S63,2015,10,21,0.0,,,,,
International Road,S63,2015,10,22,0.0,,,,,
International Road,S63,2015,10,23,0.0,,,,,
International Road,S63,2015,10,24,1.0,,,,,
International Road,S63,2015,10,25,4.4,,,,,
International Road,S63,2015,10,26,0.2,,,,,
International Road,S63,2015,10,27,7.6,,,,,
International Road,S63,2015,10,28,10.8,,,,,
International Road,S63,2015,10,29,0.0,,,,,
International Road,S63,2015,10,30,4.8,,,,,
International Road,S63,2015,10,31,6.2,,,,,
International Road,S63,2015,11,1,0.6,,,,,
International Road,S63,2015,11,2,2.2,,,,,
International Road,S63,2015,11,3,0.0,,,,,
International Road,S63,2015,11,4,0.0,,,,,
International Road,S63,2015,11,5,0.0,,,,,
International Road,S63,2015,11,6,3.8,,,,,
International Road,S63,2015,11,7,46.8,,,,,
International Road,S63,2015,11,8,0.2,,,,,
International Road,S63,2015,11,9,6.0,,,,,
International Road,S63,2015,11,10,7.0,,,,,
International Road,S63,2015,11,11,15.0,,,,,
International Road,S63,2015,11,12,0.2,,,,,
International Road,S63,2015,11,13,8.8,,,,,
International Road,S63,2015,11,14,0.0,,,,,
International Road,S63,2015,11,15,0.6,,,,,
International Road,S63,2015,11,16,35.2,,,,,
International Road,S63,2015,11,17,40.2,,,,,
International Road,S63,2015,11,18,0.0,,,,,
International Road,S63,2015,11,19,0.8,,,,,
International Road,S63,2015,11,20,20.0,,,,,
International Road,S63,2015,11,21,3.0,,,,,
International Road,S63,2015,11,22,0.2,,,,,
International Road,S63,2015,11,23,0.0,,,,,
International Road,S63,2015,11,24,20.6,,,,,
International Road,S63,2015,11,25,6.2,,,,,
International Road,S63,2015,11,26,13.8,,,,,
International Road,S63,2015,11,27,6.0,,,,,
International Road,S63,2015,11,28,5.2,,,,,
International Road,S63,2015,11,29,8.2,,,,,
International Road,S63,2015,11,30,3.8,,,,,
International Road,S63,2015,12,1,17.6,,,,,
International Road,S63,2015,12,2,6.4,,,,,
International Road,S63,2015,12,3,18.8,,,,,
International Road,S63,2015,12,4,0.0,,,,,
International Road,S63,2015,12,5,21.4,,,,,
International Road,S63,2015,12,6,4.0,,,,,
International Road,S63,2015,12,7,0.0,,,,,
International Road,S63,2015,12,8,2.0,,,,,
International Road,S63,2015,12,9,0.8,,,,,
International Road,S63,2015,12,10,14.4,,,,,
International Road,S63,2015,12,11,13.2,,,,,
International Road,S63,2015,12,12,18.4,,,,,
International Road,S63,2015,12,13,7.8,,,,,
International Road,S63,2015,12,14,2.4,,,,,
International Road,S63,2015,12,15,0.0,,,,,
International Road,S63,2015,12,16,0.0,,,,,
International Road,S63,2015,12,17,0.0,,,,,
International Road,S63,2015,12,18,0.8,,,,,
International Road,S63,2015,12,19,0.8,,,,,
International Road,S63,2015,12,20,0.0,,,,,
International Road,S63,2015,12,21,0.0,,,,,
International Road,S63,2015,12,22,0.0,,,,,
International Road,S63,2015,12,23,9.4,,,,,
International Road,S63,2015,12,24,15.2,,,,,
International Road,S63,2015,12,25,17.8,,,,,
International Road,S63,2015,12,26,0.0,,,,,
International Road,S63,2015,12,27,0.0,,,,,
International Road,S63,2015,12,28,88.4,,,,,
International Road,S63,2015,12,29,23.0,,,,,
International Road,S63,2015,12,30,0.0,,,,,
International Road,S63,2015,12,31,4.4,,,,,
International Road,S63,2016,1,1,,,,,,
International Road,S63,2016,1,2,,,,,,
International Road,S63,2016,1,3,,,,,,
International Road,S63,2016,1,4,,,,,,
International Road,S63,2016,1,5,0.2,,,,,
International Road,S63,2016,1,6,7.6,,,,,
International Road,S63,2016,1,7,0.0,,,,,
International Road,S63,2016,1,8,0.0,,,,,
International Road,S63,2016,1,9,0.0,,,,,
International Road,S63,2016,1,10,0.0,,,,,
International Road,S63,2016,1,11,50.4,,,,,
International Road,S63,2016,1,12,0.2,,,,,
International Road,S63,2016,1,13,0.8,,,,,
International Road,S63,2016,1,14,7.4,,,,,
International Road,S63,2016,1,15,1.2,,,,,
International Road,S63,2016,1,16,0.4,,,,,
International Road,S63,2016,1,17,18.4,,,,,
International Road,S63,2016,1,18,16.0,,,,,
International Road,S63,2016,1,19,0.6,,,,,
International Road,S63,2016,1,20,13.2,,,,,
International Road,S63,2016,1,21,0.0,,,,,
International Road,S63,2016,1,22,6.8,,,,,
International Road,S63,2016,1,23,39.4,,,,,
International Road,S63,2016,1,24,0.2,,,,,
International Road,S63,2016,1,25,7.0,,,,,
International Road,S63,2016,1,26,1.8,,,,,
International Road,S63,2016,1,27,0.0,,,,,
International Road,S63,2016,1,28,55.2,,,,,
International Road,S63,2016,1,29,25.6,,,,,
International Road,S63,2016,1,30,0.2,,,,,
International Road,S63,2016,1,31,33.4,,,,,
International Road,S63,2016,2,1,0.0,,,,,
International Road,S63,2016,2,2,2.0,,,,,
International Road,S63,2016,2,3,0.0,,,,,
International Road,S63,2016,2,4,4.2,,,,,
International Road,S63,2016,2,5,16.0,,,,,
International Road,S63,2016,2,6,7.8,,,,,
International Road,S63,2016,2,7,17.0,,,,,
International Road,S63,2016,2,8,0.0,,,,,
International Road,S63,2016,2,9,0.0,,,,,
International Road,S63,2016,2,10,0.2,,,,,
International Road,S63,2016,2,11,0.0,,,,,
International Road,S63,2016,2,12,30.0,,,,,
International Road,S63,2016,2,13,0.0,,,,,
International Road,S63,2016,2,14,31.0,,,,,
International Road,S63,2016,2,15,3.2,,,,,
International Road,S63,2016,2,16,0.0,,,,,
International Road,S63,2016,2,17,0.0,,,,,
International Road,S63,2016,2,18,0.0,,,,,
International Road,S63,2016,2,19,86.0,,,,,
International Road,S63,2016,2,20,13.6,,,,,
International Road,S63,2016,2,21,0.0,,,,,
International Road,S63,2016,2,22,0.0,,,,,
International Road,S63,2016,2,23,0.0,,,,,
International Road,S63,2016,2,24,6.6,,,,,
International Road,S63,2016,2,25,0.2,,,,,
International Road,S63,2016,2,26,0.0,,,,,
International Road,S63,2016,2,27,0.0,,,,,
International Road,S63,2016,2,28,2.0,,,,,
International Road,S63,2016,2,29,0.0,,,,,
International Road,S63,2016,3,1,0.0,,,,,
International Road,S63,2016,3,2,0.0,,,,,
International Road,S63,2016,3,3,0.0,,,,,
International Road,S63,2016,3,4,10.0,,,,,
International Road,S63,2016,3,5,0.0,,,,,
International Road,S63,2016,3,6,0.0,,,,,
International Road,S63,2016,3,7,0.0,,,,,
International Road,S63,2016,3,8,45.2,,,,,
International Road,S63,2016,3,9,0.0,,,,,
International Road,S63,2016,3,10,15.6,,,,,
International Road,S63,2016,3,11,0.0,,,,,
International Road,S63,2016,3,12,0.0,,,,,
International Road,S63,2016,3,13,8.2,,,,,
International Road,S63,2016,3,14,20.0,,,,,
International Road,S63,2016,3,15,0.0,,,,,
International Road,S63,2016,3,16,0.0,,,,,
International Road,S63,2016,3,17,3.2,,,,,
International Road,S63,2016,3,18,0.0,,,,,
International Road,S63,2016,3,19,0.0,,,,,
International Road,S63,2016,3,20,2.0,,,,,
International Road,S63,2016,3,21,1.6,,,,,
International Road,S63,2016,3,22,0.0,,,,,
International Road,S63,2016,3,23,0.0,,,,,
International Road,S63,2016,3,24,6.6,,,,,
International Road,S63,2016,3,25,0.0,,,,,
International Road,S63,2016,3,26,0.0,,,,,
International Road,S63,2016,3,27,0.0,,,,,
International Road,S63,2016,3,28,0.0,,,,,
International Road,S63,2016,3,29,0.0,,,,,
International Road,S63,2016,3,30,0.0,,,,,
International Road,S63,2016,3,31,0.0,,,,,
International Road,S63,2016,4,1,0.0,,,,,
International Road,S63,2016,4,2,0.0,,,,,
International Road,S63,2016,4,3,26.0,,,,,
International Road,S63,2016,4,4,0.2,,,,,
International Road,S63,2016,4,5,45.6,,,,,
International Road,S63,2016,4,6,0.0,,,,,
International Road,S63,2016,4,7,0.0,,,,,
International Road,S63,2016,4,8,0.0,,,,,
International Road,S63,2016,4,9,15.4,,,,,
International Road,S63,2016,4,10,6.4,,,,,
International Road,S63,2016,4,11,0.0,,,,,
International Road,S63,2016,4,12,7.8,,,,,
International Road,S63,2016,4,13,1.4,,,,,
International Road,S63,2016,4,14,0.0,,,,,
International Road,S63,2016,4,15,1.8,,,,,
International Road,S63,2016,4,16,2.2,,,,,
International Road,S63,2016,4,17,12.8,,,,,
International Road,S63,2016,4,18,0.0,,,,,
International Road,S63,2016,4,19,0.0,,,,,
International Road,S63,2016,4,20,75.4,,,,,
International Road,S63,2016,4,21,0.0,,,,,
International Road,S63,2016,4,22,4.6,,,,,
International Road,S63,2016,4,23,27.8,,,,,
International Road,S63,2016,4,24,0.2,,,,,
