station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Scotts Road,S111,2013,12,5,0.0,26.6,31.0,24.3,5.0,23.0
Scotts Road,S111,2013,12,6,9.6,25.1,29.0,23.4,5.0,35.3
Scotts Road,S111,2013,12,7,0.0,26.9,31.9,23.7,4.3,28.1
Scotts Road,S111,2013,12,8,21.2,24.9,28.4,23.7,5.6,26.3
Scotts Road,S111,2013,12,9,0.0,26.7,31.8,23.9,5.0,26.3
Scotts Road,S111,2013,12,10,0.0,27.4,31.6,25.4,3.9,19.8
Scotts Road,S111,2013,12,11,13.0,27.0,31.7,25.0,5.3,26.3
Scotts Road,S111,2013,12,12,7.2,27.1,31.9,25.3,5.2,29.5
Scotts Road,S111,2013,12,13,0.0,27.6,32.4,25.2,6.5,28.4
Scotts Road,S111,2013,12,14,2.0,27.2,31.9,24.8,5.2,26.3
Scotts Road,S111,2013,12,15,8.6,26.6,31.4,23.8,4.8,32.0
Scotts Road,S111,2013,12,16,0.0,28.1,32.7,24.7,6.4,34.9
Scotts Road,S111,2013,12,17,0.0,28.1,32.2,26.1,4.9,28.4
Scotts Road,S111,2013,12,18,44.4,26.4,32.1,20.9,7.0,45.7
Scotts Road,S111,2013,12,19,0.2,25.7,28.7,23.0,6.9,45.7
Scotts Road,S111,2013,12,20,9.6,25.1,27.2,23.8,5.5,35.3
Scotts Road,S111,2013,12,21,0.0,26.0,30.9,23.6,6.6,33.5
Scotts Road,S111,2013,12,22,0.0,26.6,30.8,24.1,7.2,33.5
Scotts Road,S111,2013,12,23,0.8,25.4,27.1,24.0,8.6,38.9
Scotts Road,S111,2013,12,24,0.0,26.8,30.2,25.1,8.1,40.7
Scotts Road,S111,2013,12,25,0.0,26.9,30.5,25.1,7.0,40.7
Scotts Road,S111,2013,12,26,,26.2,30.5,23.7,6.7,36.4
Scotts Road,S111,2013,12,27,,,,,,
Scotts Road,S111,2013,12,28,,,,,,
Scotts Road,S111,2013,12,29,,,,,,
Scotts Road,S111,2013,12,30,,,,,,
Scotts Road,S111,2013,12,31,0.0,,27.3,24.8,8.3,48.6
Scotts Road,S111,2014,1,1,0.0,26.4,29.0,24.4,7.4,40.3
Scotts Road,S111,2014,1,2,0.0,27.1,30.6,25.0,7.1,35.6
Scotts Road,S111,2014,1,3,0.8,26.7,30.5,25.1,6.7,37.8
Scotts Road,S111,2014,1,4,23.8,26.5,31.9,24.2,4.8,34.9
Scotts Road,S111,2014,1,5,5.6,24.7,25.9,23.5,5.9,31.0
Scotts Road,S111,2014,1,6,26.8,25.0,26.4,23.6,4.6,32.0
Scotts Road,S111,2014,1,7,0.0,26.5,30.2,24.2,5.2,25.2
Scotts Road,S111,2014,1,8,0.0,27.1,32.0,24.7,6.9,34.9
Scotts Road,S111,2014,1,9,2.0,25.8,28.9,24.1,4.4,30.6
Scotts Road,S111,2014,1,10,0.0,27.1,32.1,24.0,4.3,27.4
Scotts Road,S111,2014,1,11,3.2,26.7,31.6,23.9,7.8,45.0
Scotts Road,S111,2014,1,12,0.2,26.0,28.5,24.9,8.0,40.3
Scotts Road,S111,2014,1,13,0.0,26.6,29.4,24.8,9.5,41.8
Scotts Road,S111,2014,1,14,0.0,26.4,29.7,24.5,8.3,40.7
Scotts Road,S111,2014,1,15,0.0,25.7,28.1,24.4,8.5,37.4
Scotts Road,S111,2014,1,16,0.0,25.8,28.7,24.0,9.0,39.6
Scotts Road,S111,2014,1,17,0.0,25.8,28.9,23.7,10.1,44.3
Scotts Road,S111,2014,1,18,0.0,25.7,28.4,24.0,9.7,43.6
Scotts Road,S111,2014,1,19,0.0,25.7,29.0,23.6,8.8,41.8
Scotts Road,S111,2014,1,20,0.0,25.7,29.6,23.8,9.3,44.3
Scotts Road,S111,2014,1,21,0.0,25.6,29.0,23.7,9.0,41.4
Scotts Road,S111,2014,1,22,0.0,25.3,28.6,23.4,9.3,43.2
Scotts Road,S111,2014,1,23,0.0,25.5,29.1,23.5,8.7,38.9
Scotts Road,S111,2014,1,24,0.0,25.4,28.3,23.5,9.3,42.8
Scotts Road,S111,2014,1,25,0.0,25.5,29.1,23.8,8.2,32.8
Scotts Road,S111,2014,1,26,0.0,25.4,29.5,23.3,7.8,38.9
Scotts Road,S111,2014,1,27,0.0,25.5,29.1,23.3,9.3,41.0
Scotts Road,S111,2014,1,28,0.0,26.1,29.5,24.2,9.4,44.3
Scotts Road,S111,2014,1,29,0.0,26.2,29.9,23.9,9.4,44.6
Scotts Road,S111,2014,1,30,0.0,25.8,30.1,23.3,8.7,39.6
Scotts Road,S111,2014,1,31,0.0,26.0,30.3,23.5,9.2,39.6
Scotts Road,S111,2014,2,1,0.0,26.1,32.8,23.0,7.7,38.2
Scotts Road,S111,2014,2,2,0.0,25.7,30.3,23.4,7.2,33.1
Scotts Road,S111,2014,2,3,0.0,26.1,31.0,23.6,7.0,29.5
Scotts Road,S111,2014,2,4,0.0,26.4,31.2,23.6,7.4,31.0
Scotts Road,S111,2014,2,5,0.0,26.2,31.6,23.3,7.4,32.0
Scotts Road,S111,2014,2,6,0.0,26.5,31.8,23.5,7.2,33.1
Scotts Road,S111,2014,2,7,0.0,26.5,31.5,24.1,6.8,31.3
Scotts Road,S111,2014,2,8,0.0,26.6,31.4,24.4,6.3,31.3
Scotts Road,S111,2014,2,9,0.4,27.0,31.7,24.7,6.8,30.2
Scotts Road,S111,2014,2,10,0.0,27.5,32.2,24.6,6.2,30.6
Scotts Road,S111,2014,2,11,0.0,27.5,32.2,25.0,6.2,34.6
Scotts Road,S111,2014,2,12,0.0,27.3,32.4,24.6,8.3,38.2
Scotts Road,S111,2014,2,13,0.0,27.6,33.1,25.4,8.5,39.6
Scotts Road,S111,2014,2,14,0.0,27.3,31.0,25.2,8.3,38.9
Scotts Road,S111,2014,2,15,0.0,27.3,30.8,25.0,9.2,39.6
Scotts Road,S111,2014,2,16,0.0,27.3,31.2,25.2,8.4,39.2
Scotts Road,S111,2014,2,17,0.0,27.2,31.1,25.2,8.6,36.4
Scotts Road,S111,2014,2,18,0.0,27.5,32.4,25.2,7.7,31.3
Scotts Road,S111,2014,2,19,0.0,27.3,31.8,25.0,7.8,34.6
Scotts Road,S111,2014,2,20,0.0,27.4,31.6,25.1,9.4,45.7
Scotts Road,S111,2014,2,21,0.0,27.1,30.1,25.5,9.4,40.7
Scotts Road,S111,2014,2,22,0.0,27.6,32.0,24.8,10.6,44.6
Scotts Road,S111,2014,2,23,0.0,27.0,30.8,24.5,8.1,44.6
Scotts Road,S111,2014,2,24,0.0,26.7,31.3,24.4,8.8,38.9
Scotts Road,S111,2014,2,25,0.0,26.8,31.1,24.1,7.7,37.1
Scotts Road,S111,2014,2,26,0.0,27.0,31.4,24.4,8.4,37.8
Scotts Road,S111,2014,2,27,0.0,27.3,31.8,24.6,9.2,41.0
Scotts Road,S111,2014,2,28,0.0,27.1,31.4,25.0,9.4,40.0
Scotts Road,S111,2014,3,1,0.0,27.2,31.9,25.2,8.1,38.9
Scotts Road,S111,2014,3,2,0.0,27.7,33.8,24.7,7.0,30.6
Scotts Road,S111,2014,3,3,0.0,27.4,32.5,25.0,6.9,36.7
Scotts Road,S111,2014,3,4,0.0,27.3,32.0,25.1,8.2,36.7
Scotts Road,S111,2014,3,5,0.0,27.6,34.2,24.5,7.7,39.2
Scotts Road,S111,2014,3,6,0.0,27.0,31.0,24.3,8.1,38.2
Scotts Road,S111,2014,3,7,0.0,27.3,31.5,24.7,7.7,33.1
Scotts Road,S111,2014,3,8,0.0,27.6,32.9,25.2,7.9,37.8
Scotts Road,S111,2014,3,9,0.0,27.3,31.5,24.6,8.6,42.1
Scotts Road,S111,2014,3,10,0.0,27.3,31.6,25.1,8.6,43.6
Scotts Road,S111,2014,3,11,0.0,27.8,32.9,24.9,8.9,40.7
Scotts Road,S111,2014,3,12,0.0,27.7,32.6,25.2,9.1,38.2
Scotts Road,S111,2014,3,13,0.0,28.1,34.1,25.1,7.4,35.3
Scotts Road,S111,2014,3,14,0.0,28.4,33.2,25.3,7.4,37.8
Scotts Road,S111,2014,3,15,3.8,27.7,30.7,26.0,9.1,38.5
Scotts Road,S111,2014,3,16,25.4,25.7,27.2,23.8,5.7,45.7
Scotts Road,S111,2014,3,17,11.0,25.9,27.8,24.7,5.1,29.2
Scotts Road,S111,2014,3,18,15.8,26.3,29.8,24.9,5.2,35.6
Scotts Road,S111,2014,3,19,0.0,26.5,30.4,24.6,4.8,33.1
Scotts Road,S111,2014,3,20,42.2,26.8,32.2,24.3,4.5,25.2
Scotts Road,S111,2014,3,21,1.6,27.1,31.6,24.9,5.5,24.8
Scotts Road,S111,2014,3,22,0.0,27.3,30.2,25.1,6.4,34.6
Scotts Road,S111,2014,3,23,0.0,27.6,32.0,24.7,7.6,36.4
Scotts Road,S111,2014,3,24,0.0,27.9,32.2,25.1,7.3,34.2
Scotts Road,S111,2014,3,25,0.0,28.1,32.8,25.5,8.3,34.9
Scotts Road,S111,2014,3,26,0.0,28.3,32.0,25.9,6.4,32.0
Scotts Road,S111,2014,3,27,0.0,28.4,32.3,25.8,7.2,32.8
Scotts Road,S111,2014,3,28,0.0,28.4,32.2,26.2,8.5,37.8
Scotts Road,S111,2014,3,29,0.0,28.1,32.7,26.4,5.9,28.1
Scotts Road,S111,2014,3,30,0.0,28.4,32.6,26.2,7.0,26.3
Scotts Road,S111,2014,3,31,0.0,28.8,33.7,26.9,8.6,37.4
Scotts Road,S111,2014,4,1,0.2,28.3,32.3,26.5,5.6,27.7
Scotts Road,S111,2014,4,2,0.0,28.8,33.2,26.9,7.0,31.3
Scotts Road,S111,2014,4,3,0.0,29.1,34.1,27.2,10.4,50.4
Scotts Road,S111,2014,4,4,1.8,28.1,31.4,25.9,5.0,22.3
Scotts Road,S111,2014,4,5,72.4,26.1,28.1,23.9,5.3,33.1
Scotts Road,S111,2014,4,6,0.6,28.2,32.2,25.0,5.7,29.9
Scotts Road,S111,2014,4,7,0.0,28.6,33.8,25.8,5.8,36.4
Scotts Road,S111,2014,4,8,0.4,28.0,32.5,25.4,5.6,31.3
Scotts Road,S111,2014,4,9,0.0,27.9,32.5,25.1,5.1,32.0
Scotts Road,S111,2014,4,10,0.0,28.0,32.7,26.2,4.5,34.2
Scotts Road,S111,2014,4,11,1.4,27.7,32.0,24.9,4.7,32.8
Scotts Road,S111,2014,4,12,2.2,26.8,30.0,23.3,5.1,39.6
Scotts Road,S111,2014,4,13,1.2,28.0,31.9,25.2,6.1,25.2
Scotts Road,S111,2014,4,14,60.0,28.0,32.3,23.4,5.4,30.2
Scotts Road,S111,2014,4,15,0.0,28.3,31.6,25.7,5.4,30.2
Scotts Road,S111,2014,4,16,0.0,28.5,32.2,26.4,4.7,24.8
Scotts Road,S111,2014,4,17,17.2,28.3,32.3,26.1,5.3,28.4
Scotts Road,S111,2014,4,18,72.2,27.4,29.9,24.8,6.6,41.8
Scotts Road,S111,2014,4,19,0.0,28.8,33.6,25.8,6.2,27.0
Scotts Road,S111,2014,4,20,0.0,28.0,30.1,26.3,7.0,45.0
Scotts Road,S111,2014,4,21,3.8,26.7,28.7,25.3,4.8,36.0
Scotts Road,S111,2014,4,22,0.0,28.0,33.4,25.4,4.1,27.7
Scotts Road,S111,2014,4,23,4.2,28.1,32.4,25.7,5.2,39.2
Scotts Road,S111,2014,4,24,0.6,28.2,33.7,25.5,6.7,29.9
Scotts Road,S111,2014,4,25,0.0,28.3,33.7,25.8,4.7,27.0
Scotts Road,S111,2014,4,26,2.8,28.6,32.0,27.1,4.2,24.5
Scotts Road,S111,2014,4,27,2.8,28.5,31.7,24.5,5.3,38.9
Scotts Road,S111,2014,4,28,15.6,28.4,32.6,24.8,5.1,31.7
Scotts Road,S111,2014,4,29,38.0,28.4,31.9,24.7,4.6,35.3
Scotts Road,S111,2014,4,30,0.0,28.3,31.3,26.5,5.6,22.0
Scotts Road,S111,2014,5,1,0.0,28.0,30.7,24.4,6.2,29.9
Scotts Road,S111,2014,5,2,0.0,29.4,32.2,27.5,6.8,27.4
Scotts Road,S111,2014,5,3,0.0,29.4,33.4,28.1,9.1,36.4
Scotts Road,S111,2014,5,4,0.0,29.4,33.0,27.6,6.9,34.2
Scotts Road,S111,2014,5,5,0.4,29.2,32.6,27.0,8.4,40.7
Scotts Road,S111,2014,5,6,0.0,29.3,32.9,27.4,7.7,33.5
Scotts Road,S111,2014,5,7,30.2,27.9,33.1,24.6,4.5,34.9
Scotts Road,S111,2014,5,8,0.2,27.4,30.5,25.0,4.3,30.6
Scotts Road,S111,2014,5,9,0.4,28.7,32.2,26.7,5.8,22.7
Scotts Road,S111,2014,5,10,0.0,29.7,32.6,28.0,7.8,27.0
Scotts Road,S111,2014,5,11,0.0,29.0,33.1,26.7,4.8,28.4
Scotts Road,S111,2014,5,12,0.0,28.3,30.8,27.0,5.0,32.4
Scotts Road,S111,2014,5,13,0.0,29.3,33.1,26.1,5.3,30.2
Scotts Road,S111,2014,5,14,6.6,27.9,29.3,24.8,6.8,40.0
Scotts Road,S111,2014,5,15,5.4,29.0,32.5,26.8,6.8,31.3
Scotts Road,S111,2014,5,16,19.4,28.4,31.4,23.4,6.9,46.8
Scotts Road,S111,2014,5,17,10.6,28.2,30.5,26.3,7.3,37.1
Scotts Road,S111,2014,5,18,84.4,26.4,28.8,23.6,5.3,49.3
Scotts Road,S111,2014,5,19,25.8,26.9,30.5,23.7,6.8,30.6
Scotts Road,S111,2014,5,20,3.8,27.5,31.3,23.8,5.7,25.9
Scotts Road,S111,2014,5,21,0.0,28.0,32.2,26.2,4.9,30.2
Scotts Road,S111,2014,5,22,0.0,28.8,31.9,26.6,7.4,31.3
Scotts Road,S111,2014,5,23,4.0,27.2,30.8,24.7,5.5,37.1
Scotts Road,S111,2014,5,24,0.0,28.1,31.6,25.7,8.0,41.8
Scotts Road,S111,2014,5,25,0.0,29.2,32.2,27.2,7.5,31.3
Scotts Road,S111,2014,5,26,0.0,28.6,31.7,27.2,5.7,25.2
Scotts Road,S111,2014,5,27,0.2,27.7,30.2,25.9,6.1,28.4
Scotts Road,S111,2014,5,28,2.2,28.6,33.3,26.1,7.6,32.0
Scotts Road,S111,2014,5,29,3.0,29.0,32.7,26.1,4.4,27.4
Scotts Road,S111,2014,5,30,29.8,27.4,30.7,25.0,5.6,30.6
Scotts Road,S111,2014,5,31,1.4,28.4,30.9,25.9,8.4,32.0
Scotts Road,S111,2014,6,1,6.0,28.1,30.8,25.9,6.4,35.3
Scotts Road,S111,2014,6,2,0.0,28.7,31.5,27.5,6.5,42.1
Scotts Road,S111,2014,6,3,0.0,29.0,31.4,27.6,8.6,34.6
Scotts Road,S111,2014,6,4,7.4,27.8,28.8,25.9,6.8,29.5
Scotts Road,S111,2014,6,5,5.0,26.9,28.4,24.9,7.4,43.2
Scotts Road,S111,2014,6,6,17.2,27.2,29.8,25.1,7.5,40.0
Scotts Road,S111,2014,6,7,0.0,28.8,31.2,27.2,8.3,32.0
Scotts Road,S111,2014,6,8,0.0,29.5,32.7,27.7,8.4,31.7
Scotts Road,S111,2014,6,9,0.0,29.4,33.5,27.8,7.9,28.1
Scotts Road,S111,2014,6,10,1.0,29.6,33.4,27.7,7.9,41.0
Scotts Road,S111,2014,6,11,0.0,29.7,32.9,28.0,7.9,31.3
Scotts Road,S111,2014,6,12,13.4,28.8,32.7,23.0,9.5,70.6
Scotts Road,S111,2014,6,13,0.0,29.5,32.2,28.0,7.7,27.7
Scotts Road,S111,2014,6,14,6.6,27.4,29.7,23.3,6.1,42.1
Scotts Road,S111,2014,6,15,23.2,28.9,31.1,25.5,8.0,38.5
Scotts Road,S111,2014,6,16,0.0,29.6,32.3,28.1,9.4,35.6
Scotts Road,S111,2014,6,17,0.0,29.8,32.7,28.1,9.7,33.8
Scotts Road,S111,2014,6,18,8.0,28.4,31.7,23.4,8.8,38.9
Scotts Road,S111,2014,6,19,3.0,28.7,32.5,24.4,7.9,40.0
Scotts Road,S111,2014,6,20,0.0,29.7,32.9,28.3,9.6,31.0
Scotts Road,S111,2014,6,21,0.0,30.2,33.6,28.4,8.4,34.9
Scotts Road,S111,2014,6,22,11.2,29.4,32.5,27.0,7.6,29.5
Scotts Road,S111,2014,6,23,0.0,29.6,32.4,28.0,6.3,32.8
Scotts Road,S111,2014,6,24,0.6,29.3,32.6,25.1,6.7,29.9
Scotts Road,S111,2014,6,25,0.0,28.1,31.0,24.0,8.3,33.1
Scotts Road,S111,2014,6,26,0.0,29.0,31.5,27.8,8.9,36.7
Scotts Road,S111,2014,6,27,0.0,27.2,28.7,24.8,8.5,41.8
Scotts Road,S111,2014,6,28,0.0,28.4,31.3,26.9,6.8,22.7
Scotts Road,S111,2014,6,29,0.0,28.8,31.9,25.4,6.1,31.3
Scotts Road,S111,2014,6,30,22.4,26.9,29.1,23.9,7.1,40.0
Scotts Road,S111,2014,7,1,0.0,28.4,32.5,26.7,6.3,31.7
Scotts Road,S111,2014,7,2,0.0,28.7,31.1,27.3,7.4,34.9
Scotts Road,S111,2014,7,3,0.2,28.3,30.7,26.2,6.6,36.7
Scotts Road,S111,2014,7,4,1.0,28.2,30.3,26.4,6.9,33.5
Scotts Road,S111,2014,7,5,3.6,27.5,29.5,24.0,6.2,43.2
Scotts Road,S111,2014,7,6,0.0,28.6,31.0,27.4,7.2,45.0
Scotts Road,S111,2014,7,7,10.8,28.2,30.9,23.3,7.2,33.5
Scotts Road,S111,2014,7,8,7.4,27.6,30.4,23.3,7.5,51.5
Scotts Road,S111,2014,7,9,49.0,27.0,28.2,22.8,8.8,59.0
Scotts Road,S111,2014,7,10,0.8,28.4,31.5,27.1,9.2,31.0
Scotts Road,S111,2014,7,11,2.4,28.1,30.5,26.4,6.0,25.9
Scotts Road,S111,2014,7,12,0.2,27.3,30.1,24.3,5.9,33.5
Scotts Road,S111,2014,7,13,0.0,28.5,31.8,26.4,10.5,33.1
Scotts Road,S111,2014,7,14,0.0,29.5,32.6,27.9,8.7,32.0
Scotts Road,S111,2014,7,15,0.0,29.1,32.3,28.1,10.0,28.8
Scotts Road,S111,2014,7,16,0.0,29.2,33.1,27.6,9.1,29.9
Scotts Road,S111,2014,7,17,16.4,27.8,30.0,23.0,8.4,44.6
Scotts Road,S111,2014,7,18,0.0,28.8,32.5,27.4,8.8,37.8
Scotts Road,S111,2014,7,19,0.0,28.7,31.4,26.9,8.4,38.9
Scotts Road,S111,2014,7,20,0.0,29.0,32.0,27.4,8.4,36.0
Scotts Road,S111,2014,7,21,0.0,29.0,31.9,27.7,10.7,37.4
Scotts Road,S111,2014,7,22,0.0,29.1,31.1,27.7,11.1,40.7
Scotts Road,S111,2014,7,23,0.0,29.2,31.8,27.8,9.8,35.3
Scotts Road,S111,2014,7,24,0.0,29.1,31.2,27.6,9.4,35.3
Scotts Road,S111,2014,7,25,0.0,29.3,32.7,27.5,10.0,37.1
Scotts Road,S111,2014,7,26,0.0,29.5,32.5,27.8,10.1,33.5
Scotts Road,S111,2014,7,27,21.8,28.0,31.3,23.0,8.8,48.2
Scotts Road,S111,2014,7,28,0.0,28.7,31.1,27.6,8.7,41.4
Scotts Road,S111,2014,7,29,88.4,27.3,30.2,22.9,8.4,37.8
Scotts Road,S111,2014,7,30,19.6,27.4,29.9,24.3,7.6,52.2
Scotts Road,S111,2014,7,31,0.2,27.3,28.6,25.2,9.5,47.5
Scotts Road,S111,2014,8,1,0.0,28.3,30.8,26.9,9.4,31.7
Scotts Road,S111,2014,8,2,12.0,28.4,30.9,24.2,9.1,42.5
Scotts Road,S111,2014,8,3,1.6,28.1,30.4,25.2,8.7,40.0
Scotts Road,S111,2014,8,4,0.0,28.4,30.6,27.4,8.8,31.3
Scotts Road,S111,2014,8,5,6.4,26.2,28.3,23.0,9.2,43.6
Scotts Road,S111,2014,8,6,8.0,27.1,30.2,24.0,7.8,41.0
Scotts Road,S111,2014,8,7,2.2,27.1,30.3,24.8,8.5,44.3
Scotts Road,S111,2014,8,8,0.0,27.4,29.3,26.4,8.3,33.1
Scotts Road,S111,2014,8,9,0.0,28.4,31.7,26.7,10.8,39.6
Scotts Road,S111,2014,8,10,0.0,27.9,30.6,26.7,9.0,36.4
Scotts Road,S111,2014,8,11,0.0,27.5,30.4,26.4,8.2,30.6
Scotts Road,S111,2014,8,12,7.4,26.6,28.1,23.6,6.5,28.4
Scotts Road,S111,2014,8,13,1.0,26.1,27.0,24.6,6.7,27.7
Scotts Road,S111,2014,8,14,3.8,26.6,29.0,25.3,8.9,35.6
Scotts Road,S111,2014,8,15,28.0,26.2,27.1,23.3,5.6,36.7
Scotts Road,S111,2014,8,16,0.0,27.9,30.6,26.3,8.8,32.0
Scotts Road,S111,2014,8,17,0.0,28.1,30.7,27.0,9.7,31.3
Scotts Road,S111,2014,8,18,0.0,28.2,31.5,26.8,10.5,33.5
Scotts Road,S111,2014,8,19,40.2,27.7,31.3,23.7,8.0,35.6
Scotts Road,S111,2014,8,20,0.2,27.7,31.5,26.3,7.4,35.6
Scotts Road,S111,2014,8,21,22.4,27.4,30.6,23.8,7.5,39.6
Scotts Road,S111,2014,8,22,0.0,28.1,31.2,26.5,11.3,50.4
Scotts Road,S111,2014,8,23,0.0,28.2,31.4,26.8,10.2,37.1
Scotts Road,S111,2014,8,24,0.8,27.3,29.5,26.0,5.7,29.2
Scotts Road,S111,2014,8,25,5.2,26.8,29.7,24.0,5.8,57.6
Scotts Road,S111,2014,8,26,11.8,26.6,30.0,22.9,5.9,42.1
Scotts Road,S111,2014,8,27,18.4,26.6,29.6,22.8,6.9,33.5
Scotts Road,S111,2014,8,28,52.0,26.0,28.7,22.0,6.6,43.2
Scotts Road,S111,2014,8,29,20.4,26.7,29.4,23.8,6.3,33.1
Scotts Road,S111,2014,8,30,0.2,27.4,30.7,25.1,7.7,29.2
Scotts Road,S111,2014,8,31,3.6,28.0,30.2,26.1,9.9,33.5
Scotts Road,S111,2014,9,1,0.0,28.9,32.4,26.7,11.5,34.6
Scotts Road,S111,2014,9,2,0.0,28.4,31.5,26.5,9.8,35.3
Scotts Road,S111,2014,9,3,36.4,26.6,31.3,22.1,5.1,39.6
Scotts Road,S111,2014,9,4,0.0,28.2,32.1,25.2,5.9,26.3
Scotts Road,S111,2014,9,5,0.2,27.8,30.8,24.3,6.9,40.0
Scotts Road,S111,2014,9,6,0.0,26.9,29.1,23.9,11.2,52.9
Scotts Road,S111,2014,9,7,0.0,28.3,31.6,26.4,5.8,25.6
Scotts Road,S111,2014,9,8,0.0,28.9,32.9,26.7,8.0,32.0
Scotts Road,S111,2014,9,9,0.0,28.3,31.5,26.7,8.4,33.8
Scotts Road,S111,2014,9,10,0.0,28.7,31.5,27.2,9.7,36.0
Scotts Road,S111,2014,9,11,31.6,27.2,31.0,23.3,8.9,41.0
Scotts Road,S111,2014,9,12,0.0,28.0,31.0,25.6,9.0,35.6
Scotts Road,S111,2014,9,13,0.0,28.7,31.9,27.1,9.6,39.2
Scotts Road,S111,2014,9,14,0.0,28.7,31.0,27.3,9.2,38.5
Scotts Road,S111,2014,9,15,0.0,28.8,32.0,27.5,10.0,43.9
Scotts Road,S111,2014,9,16,0.0,28.7,30.9,27.2,11.4,37.1
Scotts Road,S111,2014,9,17,0.0,28.5,32.8,26.4,10.8,40.0
Scotts Road,S111,2014,9,18,0.0,28.6,31.9,27.2,11.0,41.4
Scotts Road,S111,2014,9,19,0.0,28.8,31.6,27.4,9.3,38.2
Scotts Road,S111,2014,9,20,10.4,27.5,32.7,25.3,7.6,47.9
Scotts Road,S111,2014,9,21,4.0,27.6,30.6,25.2,7.8,34.2
Scotts Road,S111,2014,9,22,0.0,28.7,32.5,26.9,10.3,41.4
Scotts Road,S111,2014,9,23,0.0,28.7,32.0,26.8,10.1,30.6
Scotts Road,S111,2014,9,24,3.2,28.4,31.8,25.3,10.4,48.6
Scotts Road,S111,2014,9,25,10.4,26.6,30.0,24.0,7.1,42.5
Scotts Road,S111,2014,9,26,0.0,28.3,32.4,26.0,5.9,31.7
Scotts Road,S111,2014,9,27,0.0,28.9,33.3,27.1,9.7,34.9
Scotts Road,S111,2014,9,28,0.0,28.8,32.2,26.9,10.3,28.1
Scotts Road,S111,2014,9,29,0.0,28.8,32.6,27.0,9.4,27.4
Scotts Road,S111,2014,9,30,0.0,29.1,32.6,27.2,8.3,29.2
Scotts Road,S111,2014,10,1,0.0,29.0,33.0,26.9,9.2,36.0
Scotts Road,S111,2014,10,2,0.0,28.7,32.0,27.0,8.6,24.5
Scotts Road,S111,2014,10,3,0.0,28.9,32.2,26.9,9.6,32.8
Scotts Road,S111,2014,10,4,19.0,27.0,29.2,23.1,8.6,32.8
Scotts Road,S111,2014,10,5,0.0,26.6,29.3,24.3,9.3,37.1
Scotts Road,S111,2014,10,6,0.0,27.9,31.6,25.1,7.6,29.9
Scotts Road,S111,2014,10,7,0.0,28.8,31.9,27.2,10.4,34.9
Scotts Road,S111,2014,10,8,0.0,28.9,32.2,27.2,8.2,30.6
Scotts Road,S111,2014,10,9,0.0,28.8,31.3,27.3,10.3,34.9
Scotts Road,S111,2014,10,10,0.0,29.3,33.2,27.7,10.5,29.2
Scotts Road,S111,2014,10,11,0.0,28.6,32.3,27.3,6.8,30.6
Scotts Road,S111,2014,10,12,0.6,28.2,32.4,25.5,5.1,24.8
Scotts Road,S111,2014,10,13,0.0,29.1,33.4,26.4,5.5,26.3
Scotts Road,S111,2014,10,14,1.8,28.2,32.9,24.6,4.3,33.8
Scotts Road,S111,2014,10,15,0.0,28.2,30.6,25.9,5.8,27.4
Scotts Road,S111,2014,10,16,7.0,27.9,30.2,26.3,5.8,28.8
Scotts Road,S111,2014,10,17,9.6,28.3,31.8,26.0,5.6,29.2
Scotts Road,S111,2014,10,18,44.6,26.6,29.4,24.8,5.2,28.1
Scotts Road,S111,2014,10,19,0.0,27.7,32.4,24.7,5.6,38.5
Scotts Road,S111,2014,10,20,0.0,28.8,32.7,26.3,6.8,37.4
Scotts Road,S111,2014,10,21,1.0,27.0,31.7,24.9,4.6,29.9
Scotts Road,S111,2014,10,22,4.2,26.1,27.8,24.8,4.1,18.0
Scotts Road,S111,2014,10,23,0.0,28.4,32.1,25.5,4.7,25.9
Scotts Road,S111,2014,10,24,0.0,29.0,32.9,26.2,6.2,29.2
Scotts Road,S111,2014,10,25,0.0,29.3,32.8,26.7,7.8,31.0
Scotts Road,S111,2014,10,26,0.0,29.4,34.4,27.6,9.8,38.5
Scotts Road,S111,2014,10,27,37.8,27.6,31.5,24.0,5.8,45.0
Scotts Road,S111,2014,10,28,9.0,28.1,32.0,25.4,4.1,27.4
Scotts Road,S111,2014,10,29,1.0,29.1,33.3,26.7,7.3,34.9
Scotts Road,S111,2014,10,30,6.0,28.4,31.5,26.3,4.2,31.0
Scotts Road,S111,2014,10,31,0.2,27.8,32.1,25.4,4.4,36.0
Scotts Road,S111,2014,11,1,2.2,28.0,31.2,26.1,5.2,24.8
Scotts Road,S111,2014,11,2,0.0,28.8,31.6,26.6,6.7,28.1
Scotts Road,S111,2014,11,3,0.0,29.4,32.1,27.6,7.4,29.2
Scotts Road,S111,2014,11,4,0.0,29.8,33.1,27.7,8.1,29.2
Scotts Road,S111,2014,11,5,13.8,27.9,33.4,25.2,5.2,37.4
Scotts Road,S111,2014,11,6,5.4,26.3,30.2,23.8,5.2,33.5
Scotts Road,S111,2014,11,7,20.2,26.7,30.5,24.4,5.3,28.8
Scotts Road,S111,2014,11,8,73.2,27.1,31.7,23.1,8.1,33.1
Scotts Road,S111,2014,11,9,7.8,27.2,30.3,23.7,6.0,55.1
Scotts Road,S111,2014,11,10,0.4,27.4,30.2,24.5,5.8,36.4
