station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Upper Serangoon Road,S36,2013,2,13,0.8,,,,,
Upper Serangoon Road,S36,2013,2,14,64.4,,,,,
Upper Serangoon Road,S36,2013,2,15,42.6,,,,,
Upper Serangoon Road,S36,2013,2,16,8.2,,,,,
Upper Serangoon Road,S36,2013,2,17,0.2,,,,,
Upper Serangoon Road,S36,2013,2,18,14.0,,,,,
Upper Serangoon Road,S36,2013,2,19,0.6,,,,,
Upper Serangoon Road,S36,2013,2,20,0.0,,,,,
Upper Serangoon Road,S36,2013,2,21,0.8,,,,,
Upper Serangoon Road,S36,2013,2,22,0.0,,,,,
Upper Serangoon Road,S36,2013,2,23,0.0,,,,,
Upper Serangoon Road,S36,2013,2,24,0.0,,,,,
Upper Serangoon Road,S36,2013,2,25,19.8,,,,,
Upper Serangoon Road,S36,2013,2,26,31.8,,,,,
Upper Serangoon Road,S36,2013,2,27,3.2,,,,,
Upper Serangoon Road,S36,2013,2,28,2.6,,,,,
Upper Serangoon Road,S36,2013,3,1,0.0,,,,,
Upper Serangoon Road,S36,2013,3,2,19.0,,,,,
Upper Serangoon Road,S36,2013,3,3,0.0,,,,,
Upper Serangoon Road,S36,2013,3,4,0.6,,,,,
Upper Serangoon Road,S36,2013,3,5,1.6,,,,,
Upper Serangoon Road,S36,2013,3,6,0.0,,,,,
Upper Serangoon Road,S36,2013,3,7,0.0,,,,,
Upper Serangoon Road,S36,2013,3,8,0.0,,,,,
Upper Serangoon Road,S36,2013,3,9,5.8,,,,,
Upper Serangoon Road,S36,2013,3,10,23.4,,,,,
Upper Serangoon Road,S36,2013,3,11,0.0,,,,,
Upper Serangoon Road,S36,2013,3,12,0.0,,,,,
Upper Serangoon Road,S36,2013,3,13,0.6,,,,,
Upper Serangoon Road,S36,2013,3,14,31.0,,,,,
Upper Serangoon Road,S36,2013,3,15,0.0,,,,,
Upper Serangoon Road,S36,2013,3,16,0.0,,,,,
Upper Serangoon Road,S36,2013,3,17,6.6,,,,,
Upper Serangoon Road,S36,2013,3,18,0.0,,,,,
Upper Serangoon Road,S36,2013,3,19,0.0,,,,,
Upper Serangoon Road,S36,2013,3,20,0.0,,,,,
Upper Serangoon Road,S36,2013,3,21,0.0,,,,,
Upper Serangoon Road,S36,2013,3,22,19.6,,,,,
Upper Serangoon Road,S36,2013,3,23,16.2,,,,,
Upper Serangoon Road,S36,2013,3,24,0.0,,,,,
Upper Serangoon Road,S36,2013,3,25,20.4,,,,,
Upper Serangoon Road,S36,2013,3,26,8.0,,,,,
Upper Serangoon Road,S36,2013,3,27,14.8,,,,,
Upper Serangoon Road,S36,2013,3,28,0.0,,,,,
Upper Serangoon Road,S36,2013,3,29,26.6,,,,,
Upper Serangoon Road,S36,2013,3,30,0.6,,,,,
Upper Serangoon Road,S36,2013,3,31,0.4,,,,,
Upper Serangoon Road,S36,2013,4,1,3.2,,,,,
Upper Serangoon Road,S36,2013,4,2,12.0,,,,,
Upper Serangoon Road,S36,2013,4,3,5.6,,,,,
Upper Serangoon Road,S36,2013,4,4,0.8,,,,,
Upper Serangoon Road,S36,2013,4,5,0.0,,,,,
Upper Serangoon Road,S36,2013,4,6,5.2,,,,,
Upper Serangoon Road,S36,2013,4,7,0.0,,,,,
Upper Serangoon Road,S36,2013,4,8,2.6,,,,,
Upper Serangoon Road,S36,2013,4,9,0.0,,,,,
Upper Serangoon Road,S36,2013,4,10,0.4,,,,,
Upper Serangoon Road,S36,2013,4,11,0.0,,,,,
Upper Serangoon Road,S36,2013,4,12,0.0,,,,,
Upper Serangoon Road,S36,2013,4,13,21.2,,,,,
Upper Serangoon Road,S36,2013,4,14,0.2,,,,,
Upper Serangoon Road,S36,2013,4,15,0.0,,,,,
Upper Serangoon Road,S36,2013,4,16,72.4,,,,,
Upper Serangoon Road,S36,2013,4,17,1.4,,,,,
Upper Serangoon Road,S36,2013,4,18,1.8,,,,,
Upper Serangoon Road,S36,2013,4,19,3.0,,,,,
Upper Serangoon Road,S36,2013,4,20,0.0,,,,,
Upper Serangoon Road,S36,2013,4,21,19.2,,,,,
Upper Serangoon Road,S36,2013,4,22,0.0,,,,,
Upper Serangoon Road,S36,2013,4,23,5.4,,,,,
Upper Serangoon Road,S36,2013,4,24,0.0,,,,,
Upper Serangoon Road,S36,2013,4,25,11.2,,,,,
Upper Serangoon Road,S36,2013,4,26,0.8,,,,,
Upper Serangoon Road,S36,2013,4,27,1.4,,,,,
Upper Serangoon Road,S36,2013,4,28,29.2,,,,,
Upper Serangoon Road,S36,2013,4,29,0.0,,,,,
Upper Serangoon Road,S36,2013,4,30,0.0,,,,,
Upper Serangoon Road,S36,2013,5,1,0.0,,,,,
Upper Serangoon Road,S36,2013,5,2,0.0,,,,,
Upper Serangoon Road,S36,2013,5,3,15.4,,,,,
Upper Serangoon Road,S36,2013,5,4,0.0,,,,,
Upper Serangoon Road,S36,2013,5,5,6.0,,,,,
Upper Serangoon Road,S36,2013,5,6,0.2,,,,,
Upper Serangoon Road,S36,2013,5,7,55.0,,,,,
Upper Serangoon Road,S36,2013,5,8,0.8,,,,,
Upper Serangoon Road,S36,2013,5,9,12.4,,,,,
Upper Serangoon Road,S36,2013,5,10,1.8,,,,,
Upper Serangoon Road,S36,2013,5,11,0.2,,,,,
Upper Serangoon Road,S36,2013,5,12,0.0,,,,,
Upper Serangoon Road,S36,2013,5,13,0.0,,,,,
Upper Serangoon Road,S36,2013,5,14,0.0,,,,,
Upper Serangoon Road,S36,2013,5,15,20.2,,,,,
Upper Serangoon Road,S36,2013,5,16,3.4,,,,,
Upper Serangoon Road,S36,2013,5,17,0.0,,,,,
Upper Serangoon Road,S36,2013,5,18,0.0,,,,,
Upper Serangoon Road,S36,2013,5,19,0.0,,,,,
Upper Serangoon Road,S36,2013,5,20,0.0,,,,,
Upper Serangoon Road,S36,2013,5,21,1.0,,,,,
Upper Serangoon Road,S36,2013,5,22,2.6,,,,,
Upper Serangoon Road,S36,2013,5,23,18.4,,,,,
Upper Serangoon Road,S36,2013,5,24,2.0,,,,,
Upper Serangoon Road,S36,2013,5,25,0.0,,,,,
Upper Serangoon Road,S36,2013,5,26,11.4,,,,,
Upper Serangoon Road,S36,2013,5,27,0.0,,,,,
Upper Serangoon Road,S36,2013,5,28,0.0,,,,,
Upper Serangoon Road,S36,2013,5,29,1.0,,,,,
Upper Serangoon Road,S36,2013,5,30,0.6,,,,,
Upper Serangoon Road,S36,2013,5,31,27.2,,,,,
Upper Serangoon Road,S36,2013,6,1,0.2,,,,,
Upper Serangoon Road,S36,2013,6,2,3.0,,,,,
Upper Serangoon Road,S36,2013,6,3,0.4,,,,,
Upper Serangoon Road,S36,2013,6,4,0.0,,,,,
Upper Serangoon Road,S36,2013,6,5,42.4,,,,,
Upper Serangoon Road,S36,2013,6,6,40.4,,,,,
Upper Serangoon Road,S36,2013,6,7,2.2,,,,,
Upper Serangoon Road,S36,2013,6,8,0.0,,,,,
Upper Serangoon Road,S36,2013,6,9,5.8,,,,,
Upper Serangoon Road,S36,2013,6,10,2.0,,,,,
Upper Serangoon Road,S36,2013,6,11,0.0,,,,,
Upper Serangoon Road,S36,2013,6,12,0.0,,,,,
Upper Serangoon Road,S36,2013,6,13,0.0,,,,,
Upper Serangoon Road,S36,2013,6,14,0.0,,,,,
Upper Serangoon Road,S36,2013,6,15,0.0,,,,,
Upper Serangoon Road,S36,2013,6,16,1.6,,,,,
Upper Serangoon Road,S36,2013,6,17,0.0,,,,,
Upper Serangoon Road,S36,2013,6,18,0.0,,,,,
Upper Serangoon Road,S36,2013,6,19,0.0,,,,,
Upper Serangoon Road,S36,2013,6,20,0.0,,,,,
Upper Serangoon Road,S36,2013,6,21,0.0,,,,,
Upper Serangoon Road,S36,2013,6,22,0.0,,,,,
Upper Serangoon Road,S36,2013,6,23,0.0,,,,,
Upper Serangoon Road,S36,2013,6,24,0.0,,,,,
Upper Serangoon Road,S36,2013,6,25,18.8,,,,,
Upper Serangoon Road,S36,2013,6,26,24.8,,,,,
Upper Serangoon Road,S36,2013,6,27,0.0,,,,,
Upper Serangoon Road,S36,2013,6,28,11.2,,,,,
Upper Serangoon Road,S36,2013,6,29,0.2,,,,,
Upper Serangoon Road,S36,2013,6,30,2.6,,,,,
Upper Serangoon Road,S36,2013,7,1,0.0,,,,,
Upper Serangoon Road,S36,2013,7,2,1.4,,,,,
Upper Serangoon Road,S36,2013,7,3,0.0,,,,,
Upper Serangoon Road,S36,2013,7,4,3.4,,,,,
Upper Serangoon Road,S36,2013,7,5,0.0,,,,,
Upper Serangoon Road,S36,2013,7,6,0.0,,,,,
Upper Serangoon Road,S36,2013,7,7,0.0,,,,,
Upper Serangoon Road,S36,2013,7,8,19.8,,,,,
Upper Serangoon Road,S36,2013,7,9,61.6,,,,,
Upper Serangoon Road,S36,2013,7,10,0.0,,,,,
Upper Serangoon Road,S36,2013,7,11,20.6,,,,,
Upper Serangoon Road,S36,2013,7,12,0.2,,,,,
Upper Serangoon Road,S36,2013,7,13,1.4,,,,,
Upper Serangoon Road,S36,2013,7,14,6.0,,,,,
Upper Serangoon Road,S36,2013,7,15,0.2,,,,,
Upper Serangoon Road,S36,2013,7,16,0.0,,,,,
Upper Serangoon Road,S36,2013,7,17,27.6,,,,,
Upper Serangoon Road,S36,2013,7,18,2.0,,,,,
Upper Serangoon Road,S36,2013,7,19,0.0,,,,,
Upper Serangoon Road,S36,2013,7,20,0.0,,,,,
Upper Serangoon Road,S36,2013,7,21,0.0,,,,,
Upper Serangoon Road,S36,2013,7,22,0.0,,,,,
Upper Serangoon Road,S36,2013,7,23,0.0,,,,,
Upper Serangoon Road,S36,2013,7,24,0.6,,,,,
Upper Serangoon Road,S36,2013,7,25,0.2,,,,,
Upper Serangoon Road,S36,2013,7,26,2.0,,,,,
Upper Serangoon Road,S36,2013,7,27,10.0,,,,,
Upper Serangoon Road,S36,2013,7,28,0.0,,,,,
Upper Serangoon Road,S36,2013,7,29,7.6,,,,,
Upper Serangoon Road,S36,2013,7,30,0.0,,,,,
Upper Serangoon Road,S36,2013,7,31,20.2,,,,,
Upper Serangoon Road,S36,2013,8,1,14.2,,,,,
Upper Serangoon Road,S36,2013,8,2,0.0,,,,,
Upper Serangoon Road,S36,2013,8,3,0.0,,,,,
Upper Serangoon Road,S36,2013,8,4,21.0,,,,,
Upper Serangoon Road,S36,2013,8,5,38.8,,,,,
Upper Serangoon Road,S36,2013,8,6,1.0,,,,,
Upper Serangoon Road,S36,2013,8,7,12.4,,,,,
Upper Serangoon Road,S36,2013,8,8,0.2,,,,,
Upper Serangoon Road,S36,2013,8,9,0.2,,,,,
Upper Serangoon Road,S36,2013,8,10,34.8,,,,,
Upper Serangoon Road,S36,2013,8,11,7.6,,,,,
Upper Serangoon Road,S36,2013,8,12,11.2,,,,,
Upper Serangoon Road,S36,2013,8,13,2.2,,,,,
Upper Serangoon Road,S36,2013,8,14,1.0,,,,,
Upper Serangoon Road,S36,2013,8,15,0.0,,,,,
Upper Serangoon Road,S36,2013,8,16,0.0,,,,,
Upper Serangoon Road,S36,2013,8,17,31.5,,,,,
Upper Serangoon Road,S36,2013,8,18,0.2,,,,,
Upper Serangoon Road,S36,2013,8,19,0.4,,,,,
Upper Serangoon Road,S36,2013,8,20,0.0,,,,,
Upper Serangoon Road,S36,2013,8,21,0.0,,,,,
Upper Serangoon Road,S36,2013,8,22,0.0,,,,,
Upper Serangoon Road,S36,2013,8,23,0.0,,,,,
Upper Serangoon Road,S36,2013,8,24,0.0,,,,,
Upper Serangoon Road,S36,2013,8,25,0.0,,,,,
Upper Serangoon Road,S36,2013,8,26,26.6,,,,,
Upper Serangoon Road,S36,2013,8,27,0.0,,,,,
Upper Serangoon Road,S36,2013,8,28,10.4,,,,,
Upper Serangoon Road,S36,2013,8,29,14.6,,,,,
Upper Serangoon Road,S36,2013,8,30,0.0,,,,,
Upper Serangoon Road,S36,2013,8,31,0.0,,,,,
Upper Serangoon Road,S36,2013,9,1,1.0,,,,,
Upper Serangoon Road,S36,2013,9,2,3.2,,,,,
Upper Serangoon Road,S36,2013,9,3,19.8,,,,,
Upper Serangoon Road,S36,2013,9,4,3.0,,,,,
Upper Serangoon Road,S36,2013,9,5,32.8,,,,,
Upper Serangoon Road,S36,2013,9,6,34.6,,,,,
Upper Serangoon Road,S36,2013,9,7,40.6,,,,,
Upper Serangoon Road,S36,2013,9,8,1.6,,,,,
Upper Serangoon Road,S36,2013,9,9,2.0,,,,,
Upper Serangoon Road,S36,2013,9,10,25.0,,,,,
Upper Serangoon Road,S36,2013,9,11,1.0,,,,,
Upper Serangoon Road,S36,2013,9,12,0.2,,,,,
Upper Serangoon Road,S36,2013,9,13,0.0,,,,,
Upper Serangoon Road,S36,2013,9,14,0.0,,,,,
Upper Serangoon Road,S36,2013,9,15,17.6,,,,,
Upper Serangoon Road,S36,2013,9,16,0.0,,,,,
Upper Serangoon Road,S36,2013,9,17,0.0,,,,,
Upper Serangoon Road,S36,2013,9,18,0.0,,,,,
Upper Serangoon Road,S36,2013,9,19,0.0,,,,,
Upper Serangoon Road,S36,2013,9,20,0.0,,,,,
Upper Serangoon Road,S36,2013,9,21,0.0,,,,,
Upper Serangoon Road,S36,2013,9,22,0.0,,,,,
Upper Serangoon Road,S36,2013,9,23,0.0,,,,,
Upper Serangoon Road,S36,2013,9,24,0.0,,,,,
Upper Serangoon Road,S36,2013,9,25,59.6,,,,,
Upper Serangoon Road,S36,2013,9,26,8.8,,,,,
Upper Serangoon Road,S36,2013,9,27,0.0,,,,,
Upper Serangoon Road,S36,2013,9,28,55.4,,,,,
Upper Serangoon Road,S36,2013,9,29,6.6,,,,,
Upper Serangoon Road,S36,2013,9,30,0.2,,,,,
Upper Serangoon Road,S36,2013,10,1,0.2,,,,,
Upper Serangoon Road,S36,2013,10,2,2.8,,,,,
Upper Serangoon Road,S36,2013,10,3,0.0,,,,,
Upper Serangoon Road,S36,2013,10,4,7.4,,,,,
Upper Serangoon Road,S36,2013,10,5,4.8,,,,,
Upper Serangoon Road,S36,2013,10,6,0.0,,,,,
Upper Serangoon Road,S36,2013,10,7,0.4,,,,,
Upper Serangoon Road,S36,2013,10,8,48.5,,,,,
Upper Serangoon Road,S36,2013,10,9,0.0,,,,,
Upper Serangoon Road,S36,2013,10,10,5.2,,,,,
Upper Serangoon Road,S36,2013,10,11,0.0,,,,,
Upper Serangoon Road,S36,2013,10,12,0.0,,,,,
Upper Serangoon Road,S36,2013,10,13,20.5,,,,,
Upper Serangoon Road,S36,2013,10,14,56.5,,,,,
Upper Serangoon Road,S36,2013,10,15,44.0,,,,,
Upper Serangoon Road,S36,2013,10,16,0.0,,,,,
Upper Serangoon Road,S36,2013,10,17,0.0,,,,,
Upper Serangoon Road,S36,2013,10,18,0.4,,,,,
Upper Serangoon Road,S36,2013,10,19,15.5,,,,,
Upper Serangoon Road,S36,2013,10,20,52.5,,,,,
Upper Serangoon Road,S36,2013,10,21,22.5,,,,,
Upper Serangoon Road,S36,2013,10,22,0.0,,,,,
Upper Serangoon Road,S36,2013,10,23,0.0,,,,,
Upper Serangoon Road,S36,2013,10,24,0.0,,,,,
Upper Serangoon Road,S36,2013,10,25,0.0,,,,,
Upper Serangoon Road,S36,2013,10,26,0.0,,,,,
Upper Serangoon Road,S36,2013,10,27,9.5,,,,,
Upper Serangoon Road,S36,2013,10,28,26.4,,,,,
Upper Serangoon Road,S36,2013,10,29,0.0,,,,,
Upper Serangoon Road,S36,2013,10,30,3.8,,,,,
Upper Serangoon Road,S36,2013,10,31,0.0,,,,,
Upper Serangoon Road,S36,2013,11,1,13.5,,,,,
Upper Serangoon Road,S36,2013,11,2,1.5,,,,,
Upper Serangoon Road,S36,2013,11,3,2.5,,,,,
Upper Serangoon Road,S36,2013,11,4,7.5,,,,,
Upper Serangoon Road,S36,2013,11,5,29.5,,,,,
Upper Serangoon Road,S36,2013,11,6,0.0,,,,,
Upper Serangoon Road,S36,2013,11,7,0.0,,,,,
Upper Serangoon Road,S36,2013,11,8,0.0,,,,,
Upper Serangoon Road,S36,2013,11,9,11.0,,,,,
Upper Serangoon Road,S36,2013,11,10,2.5,,,,,
Upper Serangoon Road,S36,2013,11,11,39.4,,,,,
Upper Serangoon Road,S36,2013,11,12,5.0,,,,,
Upper Serangoon Road,S36,2013,11,13,35.0,,,,,
Upper Serangoon Road,S36,2013,11,14,1.0,,,,,
Upper Serangoon Road,S36,2013,11,15,8.5,,,,,
Upper Serangoon Road,S36,2013,11,16,1.5,,,,,
Upper Serangoon Road,S36,2013,11,17,0.5,,,,,
Upper Serangoon Road,S36,2013,11,18,5.6,,,,,
Upper Serangoon Road,S36,2013,11,19,1.5,,,,,
Upper Serangoon Road,S36,2013,11,20,6.0,,,,,
Upper Serangoon Road,S36,2013,11,21,1.0,,,,,
Upper Serangoon Road,S36,2013,11,22,39.0,,,,,
Upper Serangoon Road,S36,2013,11,23,0.5,,,,,
Upper Serangoon Road,S36,2013,11,24,4.0,,,,,
Upper Serangoon Road,S36,2013,11,25,22.5,,,,,
Upper Serangoon Road,S36,2013,11,26,3.0,,,,,
Upper Serangoon Road,S36,2013,11,27,15.0,,,,,
Upper Serangoon Road,S36,2013,11,28,5.0,,,,,
Upper Serangoon Road,S36,2013,11,29,9.5,,,,,
Upper Serangoon Road,S36,2013,11,30,21.2,,,,,
Upper Serangoon Road,S36,2013,12,1,20.0,,,,,
Upper Serangoon Road,S36,2013,12,2,8.6,,,,,
Upper Serangoon Road,S36,2013,12,3,92.9,,,,,
Upper Serangoon Road,S36,2013,12,4,0.2,,,,,
Upper Serangoon Road,S36,2013,12,5,23.0,,,,,
Upper Serangoon Road,S36,2013,12,6,59.2,,,,,
Upper Serangoon Road,S36,2013,12,7,0.0,,,,,
Upper Serangoon Road,S36,2013,12,8,25.2,,,,,
Upper Serangoon Road,S36,2013,12,9,0.0,,,,,
Upper Serangoon Road,S36,2013,12,10,0.0,,,,,
Upper Serangoon Road,S36,2013,12,11,33.7,,,,,
Upper Serangoon Road,S36,2013,12,12,3.4,,,,,
Upper Serangoon Road,S36,2013,12,13,0.0,,,,,
Upper Serangoon Road,S36,2013,12,14,39.5,,,,,
Upper Serangoon Road,S36,2013,12,15,29.0,,,,,
Upper Serangoon Road,S36,2013,12,16,0.0,,,,,
Upper Serangoon Road,S36,2013,12,17,0.0,,,,,
Upper Serangoon Road,S36,2013,12,18,120.2,,,,,
Upper Serangoon Road,S36,2013,12,19,0.0,,,,,
Upper Serangoon Road,S36,2013,12,20,17.2,,,,,
Upper Serangoon Road,S36,2013,12,21,0.0,,,,,
Upper Serangoon Road,S36,2013,12,22,0.0,,,,,
Upper Serangoon Road,S36,2013,12,23,0.5,,,,,
Upper Serangoon Road,S36,2013,12,24,0.0,,,,,
Upper Serangoon Road,S36,2013,12,25,0.0,,,,,
Upper Serangoon Road,S36,2013,12,26,30.0,,,,,
Upper Serangoon Road,S36,2013,12,27,7.0,,,,,
Upper Serangoon Road,S36,2013,12,28,2.4,,,,,
Upper Serangoon Road,S36,2013,12,29,1.5,,,,,
Upper Serangoon Road,S36,2013,12,30,0.0,,,,,
Upper Serangoon Road,S36,2013,12,31,2.5,,,,,
Upper Serangoon Road,S36,2014,1,1,0.0,,,,,
Upper Serangoon Road,S36,2014,1,2,0.0,,,,,
Upper Serangoon Road,S36,2014,1,3,3.0,,,,,
Upper Serangoon Road,S36,2014,1,4,20.0,,,,,
Upper Serangoon Road,S36,2014,1,5,23.0,,,,,
Upper Serangoon Road,S36,2014,1,6,31.0,,,,,
Upper Serangoon Road,S36,2014,1,7,1.0,,,,,
Upper Serangoon Road,S36,2014,1,8,0.0,,,,,
Upper Serangoon Road,S36,2014,1,9,0.8,,,,,
Upper Serangoon Road,S36,2014,1,10,0.0,,,,,
Upper Serangoon Road,S36,2014,1,11,2.5,,,,,
Upper Serangoon Road,S36,2014,1,12,1.8,,,,,
Upper Serangoon Road,S36,2014,1,13,0.0,,,,,
Upper Serangoon Road,S36,2014,1,14,0.0,,,,,
Upper Serangoon Road,S36,2014,1,15,0.2,,,,,
Upper Serangoon Road,S36,2014,1,16,0.0,,,,,
Upper Serangoon Road,S36,2014,1,17,0.0,,,,,
Upper Serangoon Road,S36,2014,1,18,0.0,,,,,
Upper Serangoon Road,S36,2014,1,19,0.0,,,,,
Upper Serangoon Road,S36,2014,1,20,0.0,,,,,
Upper Serangoon Road,S36,2014,1,21,0.0,,,,,
Upper Serangoon Road,S36,2014,1,22,0.0,,,,,
Upper Serangoon Road,S36,2014,1,23,0.0,,,,,
Upper Serangoon Road,S36,2014,1,24,0.0,,,,,
Upper Serangoon Road,S36,2014,1,25,0.0,,,,,
Upper Serangoon Road,S36,2014,1,26,0.0,,,,,
Upper Serangoon Road,S36,2014,1,27,0.0,,,,,
Upper Serangoon Road,S36,2014,1,28,0.0,,,,,
Upper Serangoon Road,S36,2014,1,29,0.0,,,,,
Upper Serangoon Road,S36,2014,1,30,0.0,,,,,
Upper Serangoon Road,S36,2014,1,31,0.0,,,,,
Upper Serangoon Road,S36,2014,2,1,0.0,,,,,
Upper Serangoon Road,S36,2014,2,2,0.0,,,,,
Upper Serangoon Road,S36,2014,2,3,0.0,,,,,
Upper Serangoon Road,S36,2014,2,4,0.0,,,,,
Upper Serangoon Road,S36,2014,2,5,0.0,,,,,
Upper Serangoon Road,S36,2014,2,6,0.0,,,,,
Upper Serangoon Road,S36,2014,2,7,0.0,,,,,
Upper Serangoon Road,S36,2014,2,8,2.0,,,,,
Upper Serangoon Road,S36,2014,2,9,0.0,,,,,
Upper Serangoon Road,S36,2014,2,10,0.0,,,,,
Upper Serangoon Road,S36,2014,2,11,0.0,,,,,
Upper Serangoon Road,S36,2014,2,12,0.0,,,,,
Upper Serangoon Road,S36,2014,2,13,0.0,,,,,
Upper Serangoon Road,S36,2014,2,14,0.0,,,,,
Upper Serangoon Road,S36,2014,2,15,0.0,,,,,
Upper Serangoon Road,S36,2014,2,16,0.0,,,,,
Upper Serangoon Road,S36,2014,2,17,0.0,,,,,
Upper Serangoon Road,S36,2014,2,18,0.0,,,,,
Upper Serangoon Road,S36,2014,2,19,0.0,,,,,
Upper Serangoon Road,S36,2014,2,20,0.0,,,,,
Upper Serangoon Road,S36,2014,2,21,0.0,,,,,
Upper Serangoon Road,S36,2014,2,22,0.0,,,,,
Upper Serangoon Road,S36,2014,2,23,0.0,,,,,
Upper Serangoon Road,S36,2014,2,24,0.0,,,,,
Upper Serangoon Road,S36,2014,2,25,0.0,,,,,
Upper Serangoon Road,S36,2014,2,26,0.0,,,,,
Upper Serangoon Road,S36,2014,2,27,0.0,,,,,
Upper Serangoon Road,S36,2014,2,28,0.0,,,,,
Upper Serangoon Road,S36,2014,3,1,0.0,,,,,
Upper Serangoon Road,S36,2014,3,2,0.0,,,,,
Upper Serangoon Road,S36,2014,3,3,0.0,,,,,
Upper Serangoon Road,S36,2014,3,4,0.0,,,,,
Upper Serangoon Road,S36,2014,3,5,0.0,,,,,
Upper Serangoon Road,S36,2014,3,6,0.0,,,,,
Upper Serangoon Road,S36,2014,3,7,0.0,,,,,
Upper Serangoon Road,S36,2014,3,8,0.0,,,,,
Upper Serangoon Road,S36,2014,3,9,0.0,,,,,
Upper Serangoon Road,S36,2014,3,10,0.0,,,,,
Upper Serangoon Road,S36,2014,3,11,0.0,,,,,
Upper Serangoon Road,S36,2014,3,12,0.0,,,,,
Upper Serangoon Road,S36,2014,3,13,0.0,,,,,
Upper Serangoon Road,S36,2014,3,14,0.0,,,,,
Upper Serangoon Road,S36,2014,3,15,0.0,,,,,
Upper Serangoon Road,S36,2014,3,16,39.0,,,,,
Upper Serangoon Road,S36,2014,3,17,7.0,,,,,
Upper Serangoon Road,S36,2014,3,18,5.0,,,,,
Upper Serangoon Road,S36,2014,3,19,0.5,,,,,
Upper Serangoon Road,S36,2014,3,20,33.4,,,,,
Upper Serangoon Road,S36,2014,3,21,4.6,,,,,
Upper Serangoon Road,S36,2014,3,22,0.0,,,,,
Upper Serangoon Road,S36,2014,3,23,0.0,,,,,
Upper Serangoon Road,S36,2014,3,24,0.0,,,,,
Upper Serangoon Road,S36,2014,3,25,0.0,,,,,
Upper Serangoon Road,S36,2014,3,26,0.0,,,,,
Upper Serangoon Road,S36,2014,3,27,0.0,,,,,
Upper Serangoon Road,S36,2014,3,28,0.0,,,,,
Upper Serangoon Road,S36,2014,3,29,1.8,,,,,
Upper Serangoon Road,S36,2014,3,30,0.0,,,,,
Upper Serangoon Road,S36,2014,3,31,0.0,,,,,
Upper Serangoon Road,S36,2014,4,1,0.0,,,,,
Upper Serangoon Road,S36,2014,4,2,0.0,,,,,
Upper Serangoon Road,S36,2014,4,3,0.0,,,,,
Upper Serangoon Road,S36,2014,4,4,5.8,,,,,
Upper Serangoon Road,S36,2014,4,5,62.2,,,,,
Upper Serangoon Road,S36,2014,4,6,0.4,,,,,
Upper Serangoon Road,S36,2014,4,7,0.0,,,,,
