station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
West Coast Highway,S116,2013,11,27,2.2,28.5,32.7,26.4,8.8,24.8
West Coast Highway,S116,2013,11,28,0.0,27.6,29.9,25.0,9.9,32.4
West Coast Highway,S116,2013,11,29,21.0,27.6,31.3,24.8,8.1,39.6
West Coast Highway,S116,2013,11,30,46.6,26.9,31.9,24.6,7.9,33.5
West Coast Highway,S116,2013,12,1,12.6,26.7,29.1,25.1,11.3,32.4
West Coast Highway,S116,2013,12,2,4.8,25.2,26.1,24.6,13.1,39.2
West Coast Highway,S116,2013,12,3,20.2,26.0,30.3,24.2,11.3,36.7
West Coast Highway,S116,2013,12,4,0.0,26.2,28.6,24.4,12.8,55.4
West Coast Highway,S116,2013,12,5,0.0,27.4,30.6,25.2,9.8,29.2
West Coast Highway,S116,2013,12,6,24.0,25.6,29.7,23.8,8.1,52.9
West Coast Highway,S116,2013,12,7,0.0,27.1,30.3,24.5,7.8,25.9
West Coast Highway,S116,2013,12,8,34.8,25.7,28.8,24.2,11.4,31.7
West Coast Highway,S116,2013,12,9,0.0,27.2,30.5,24.3,7.5,20.2
West Coast Highway,S116,2013,12,10,0.0,28.0,31.2,26.0,7.9,21.2
West Coast Highway,S116,2013,12,11,0.2,27.7,31.5,26.0,9.6,37.8
West Coast Highway,S116,2013,12,12,0.6,27.6,32.1,26.0,10.3,31.3
West Coast Highway,S116,2013,12,13,0.0,28.1,32.5,25.9,9.6,42.8
West Coast Highway,S116,2013,12,14,1.0,27.9,31.9,26.3,9.5,35.3
West Coast Highway,S116,2013,12,15,0.0,27.5,31.0,24.8,9.2,28.4
West Coast Highway,S116,2013,12,16,0.0,28.7,31.8,25.5,12.2,37.4
West Coast Highway,S116,2013,12,17,0.0,28.7,31.7,26.9,9.6,32.8
West Coast Highway,S116,2013,12,18,30.2,27.0,32.2,22.7,12.6,58.3
West Coast Highway,S116,2013,12,19,2.8,26.5,29.5,24.0,12.8,33.1
West Coast Highway,S116,2013,12,20,30.2,25.9,28.0,24.4,12.2,41.4
West Coast Highway,S116,2013,12,21,0.0,26.9,30.4,24.3,12.9,36.0
West Coast Highway,S116,2013,12,22,1.4,27.4,31.1,25.3,13.4,42.8
West Coast Highway,S116,2013,12,23,0.4,26.2,27.9,25.1,17.0,43.2
West Coast Highway,S116,2013,12,24,0.0,27.6,29.9,26.0,14.0,40.0
West Coast Highway,S116,2013,12,25,0.0,27.7,30.5,26.2,12.1,35.6
West Coast Highway,S116,2013,12,26,1.8,26.9,30.4,25.3,11.3,41.4
West Coast Highway,S116,2013,12,27,0.2,27.3,30.7,25.5,13.5,41.0
West Coast Highway,S116,2013,12,28,10.2,26.7,30.4,24.5,14.4,43.9
West Coast Highway,S116,2013,12,29,0.0,26.7,28.9,25.2,14.7,44.3
West Coast Highway,S116,2013,12,30,1.8,26.8,29.8,25.3,11.8,39.6
West Coast Highway,S116,2013,12,31,0.4,26.4,28.4,25.5,15.5,53.3
West Coast Highway,S116,2014,1,1,0.0,27.2,29.9,25.4,12.3,34.9
West Coast Highway,S116,2014,1,2,0.0,27.8,31.7,25.6,13.1,38.2
West Coast Highway,S116,2014,1,3,0.0,27.5,31.2,25.8,12.2,37.1
West Coast Highway,S116,2014,1,4,5.0,26.8,30.7,25.1,9.7,31.0
West Coast Highway,S116,2014,1,5,2.0,25.6,26.7,24.2,11.1,38.9
West Coast Highway,S116,2014,1,6,25.0,25.5,27.1,23.8,7.7,28.1
West Coast Highway,S116,2014,1,7,3.2,26.9,30.3,25.0,8.5,26.6
West Coast Highway,S116,2014,1,8,0.0,27.8,31.6,25.4,13.6,33.1
West Coast Highway,S116,2014,1,9,1.4,26.6,28.6,25.2,9.6,34.2
West Coast Highway,S116,2014,1,10,0.0,27.4,31.1,25.2,9.0,24.8
West Coast Highway,S116,2014,1,11,8.6,27.1,31.7,24.8,14.6,45.0
West Coast Highway,S116,2014,1,12,1.0,26.7,29.2,25.5,14.6,38.5
West Coast Highway,S116,2014,1,13,0.0,27.2,30.2,25.4,15.5,45.0
West Coast Highway,S116,2014,1,14,0.0,27.0,30.4,25.0,14.7,44.6
West Coast Highway,S116,2014,1,15,0.0,26.3,29.0,24.8,14.6,40.0
West Coast Highway,S116,2014,1,16,0.0,26.5,29.2,24.6,16.1,42.8
West Coast Highway,S116,2014,1,17,0.0,26.4,29.2,24.4,18.0,49.0
West Coast Highway,S116,2014,1,18,0.0,26.4,29.0,24.6,16.4,50.4
West Coast Highway,S116,2014,1,19,0.0,26.5,29.2,24.5,14.5,42.5
West Coast Highway,S116,2014,1,20,0.0,26.4,29.7,24.5,15.8,40.0
West Coast Highway,S116,2014,1,21,0.0,26.2,29.3,24.3,16.9,45.0
West Coast Highway,S116,2014,1,22,0.0,26.0,28.4,24.1,17.0,41.4
West Coast Highway,S116,2014,1,23,0.0,26.1,29.3,24.0,16.8,39.2
West Coast Highway,S116,2014,1,24,0.0,26.0,28.7,24.0,17.3,46.8
West Coast Highway,S116,2014,1,25,0.0,26.2,29.7,24.1,14.5,42.8
West Coast Highway,S116,2014,1,26,0.0,26.0,30.1,24.0,14.5,36.0
West Coast Highway,S116,2014,1,27,0.0,26.1,29.5,23.9,18.5,45.7
West Coast Highway,S116,2014,1,28,0.0,26.8,30.0,24.8,16.7,41.0
West Coast Highway,S116,2014,1,29,0.0,26.9,30.4,24.5,18.7,45.0
West Coast Highway,S116,2014,1,30,0.0,26.4,30.5,23.9,17.9,45.0
West Coast Highway,S116,2014,1,31,0.0,26.7,31.0,24.0,18.2,41.4
West Coast Highway,S116,2014,2,1,0.0,26.5,32.4,23.5,15.9,42.5
West Coast Highway,S116,2014,2,2,0.0,26.4,30.6,23.8,14.1,37.1
West Coast Highway,S116,2014,2,3,0.0,26.7,30.7,24.2,11.9,31.3
West Coast Highway,S116,2014,2,4,0.0,26.7,30.6,24.3,11.2,28.8
West Coast Highway,S116,2014,2,5,0.0,26.6,30.9,24.0,13.4,33.1
West Coast Highway,S116,2014,2,6,0.0,26.9,31.8,24.2,11.9,32.8
West Coast Highway,S116,2014,2,7,0.0,26.9,32.3,24.7,12.8,33.1
West Coast Highway,S116,2014,2,8,0.0,27.1,30.7,24.9,10.5,37.8
West Coast Highway,S116,2014,2,9,0.0,27.3,31.1,25.3,11.5,33.1
West Coast Highway,S116,2014,2,10,0.0,27.7,31.4,25.3,10.2,29.2
West Coast Highway,S116,2014,2,11,0.0,27.6,31.6,25.6,11.9,35.3
West Coast Highway,S116,2014,2,12,0.0,27.6,32.4,22.2,12.8,35.3
West Coast Highway,S116,2014,2,13,0.0,28.0,33.5,25.8,13.9,46.4
West Coast Highway,S116,2014,2,14,5.0,27.4,31.9,25.2,14.1,40.3
West Coast Highway,S116,2014,2,15,0.0,27.9,31.9,25.4,16.4,40.3
West Coast Highway,S116,2014,2,16,16.0,27.4,32.4,24.5,12.7,59.8
West Coast Highway,S116,2014,2,17,0.0,27.7,32.2,25.6,14.8,36.7
West Coast Highway,S116,2014,2,18,0.2,27.9,32.4,25.4,11.4,31.7
West Coast Highway,S116,2014,2,19,0.0,28.1,32.8,25.2,10.9,33.1
West Coast Highway,S116,2014,2,20,0.0,28.1,32.2,25.6,13.5,41.0
West Coast Highway,S116,2014,2,21,0.0,27.9,31.0,25.8,16.1,47.5
West Coast Highway,S116,2014,2,22,0.0,28.2,32.6,25.4,18.5,52.2
West Coast Highway,S116,2014,2,23,0.0,27.7,31.9,25.3,13.7,46.8
West Coast Highway,S116,2014,2,24,0.0,27.5,31.8,24.9,14.9,38.2
West Coast Highway,S116,2014,2,25,0.0,27.4,31.8,24.6,14.3,40.3
West Coast Highway,S116,2014,2,26,0.0,27.6,31.5,25.0,16.6,45.4
West Coast Highway,S116,2014,2,27,0.0,28.1,32.8,25.2,15.4,45.4
West Coast Highway,S116,2014,2,28,0.0,27.9,32.1,25.3,13.7,37.4
West Coast Highway,S116,2014,3,1,0.0,27.8,32.2,25.4,12.0,37.8
West Coast Highway,S116,2014,3,2,0.0,27.9,31.6,25.3,10.8,32.0
West Coast Highway,S116,2014,3,3,0.0,27.9,31.9,25.4,11.5,32.8
West Coast Highway,S116,2014,3,4,0.0,27.7,31.9,25.3,11.7,32.4
West Coast Highway,S116,2014,3,5,0.0,27.9,33.0,25.1,14.1,34.6
West Coast Highway,S116,2014,3,6,0.0,27.7,31.8,25.0,11.8,34.9
West Coast Highway,S116,2014,3,7,0.0,27.9,32.1,25.1,12.1,32.0
West Coast Highway,S116,2014,3,8,0.0,28.0,32.3,25.5,12.1,33.8
West Coast Highway,S116,2014,3,9,0.0,27.9,32.5,25.1,13.7,39.6
West Coast Highway,S116,2014,3,10,0.0,28.0,32.3,25.4,13.1,39.2
West Coast Highway,S116,2014,3,11,0.0,28.6,34.0,25.5,16.5,43.9
West Coast Highway,S116,2014,3,12,0.0,28.4,32.6,25.7,15.8,40.0
West Coast Highway,S116,2014,3,13,0.0,28.4,32.5,25.7,11.2,32.0
West Coast Highway,S116,2014,3,14,0.0,28.9,33.7,26.1,12.3,44.3
West Coast Highway,S116,2014,3,15,0.0,28.7,31.6,26.5,12.9,34.9
West Coast Highway,S116,2014,3,16,22.4,26.4,27.9,24.2,10.0,31.7
West Coast Highway,S116,2014,3,17,54.4,26.2,28.9,24.2,7.6,28.8
West Coast Highway,S116,2014,3,18,37.6,26.7,30.7,24.1,7.8,30.6
West Coast Highway,S116,2014,3,19,0.2,27.1,31.4,25.5,8.6,27.4
West Coast Highway,S116,2014,3,20,48.4,27.1,31.9,23.5,8.4,57.2
West Coast Highway,S116,2014,3,21,1.4,27.5,30.7,25.8,9.1,22.7
West Coast Highway,S116,2014,3,22,0.0,27.8,31.0,25.4,11.7,33.5
West Coast Highway,S116,2014,3,23,0.0,28.6,33.2,25.4,12.8,38.9
West Coast Highway,S116,2014,3,24,0.0,28.5,33.3,25.8,11.5,34.2
West Coast Highway,S116,2014,3,25,0.0,28.8,33.5,26.0,14.5,37.4
West Coast Highway,S116,2014,3,26,0.0,28.5,33.1,26.5,11.7,34.9
West Coast Highway,S116,2014,3,27,0.6,28.9,32.7,26.4,10.7,28.4
West Coast Highway,S116,2014,3,28,0.8,28.9,31.8,26.6,10.0,28.8
West Coast Highway,S116,2014,3,29,0.0,28.8,32.1,27.4,8.4,27.0
West Coast Highway,S116,2014,3,30,0.0,29.0,31.7,27.0,9.0,25.9
West Coast Highway,S116,2014,3,31,0.0,29.4,32.8,27.6,8.9,37.4
West Coast Highway,S116,2014,4,1,0.0,28.5,30.6,26.0,7.3,26.6
West Coast Highway,S116,2014,4,2,0.0,29.1,31.3,27.4,8.8,25.9
West Coast Highway,S116,2014,4,3,0.0,29.7,33.5,27.6,10.0,35.6
West Coast Highway,S116,2014,4,4,0.0,28.2,31.0,26.8,8.8,23.4
West Coast Highway,S116,2014,4,5,27.6,27.0,28.5,24.1,10.7,49.3
West Coast Highway,S116,2014,4,6,0.0,29.0,32.6,26.2,11.7,33.8
West Coast Highway,S116,2014,4,7,2.2,28.9,33.7,26.2,9.9,27.7
West Coast Highway,S116,2014,4,8,5.8,28.2,31.4,26.3,10.8,36.7
West Coast Highway,S116,2014,4,9,0.0,28.5,32.1,26.0,8.9,28.4
West Coast Highway,S116,2014,4,10,8.2,28.5,32.6,22.7,9.3,74.2
West Coast Highway,S116,2014,4,11,0.4,28.5,31.9,26.4,10.9,37.4
West Coast Highway,S116,2014,4,12,0.8,27.7,30.1,24.8,9.2,56.5
West Coast Highway,S116,2014,4,13,0.6,28.5,31.5,26.2,9.0,35.6
West Coast Highway,S116,2014,4,14,4.8,28.5,32.1,25.3,8.7,44.6
West Coast Highway,S116,2014,4,15,0.2,28.8,31.5,26.6,8.9,26.6
West Coast Highway,S116,2014,4,16,0.0,28.9,31.0,27.3,8.6,29.5
West Coast Highway,S116,2014,4,17,0.0,29.2,31.0,27.8,7.9,33.1
West Coast Highway,S116,2014,4,18,1.6,28.6,30.3,26.6,9.0,41.8
West Coast Highway,S116,2014,4,19,0.0,29.2,31.7,27.1,8.7,27.7
West Coast Highway,S116,2014,4,20,0.0,28.8,30.7,26.3,8.1,41.8
West Coast Highway,S116,2014,4,21,4.2,27.5,28.9,26.1,9.0,49.7
West Coast Highway,S116,2014,4,22,0.0,28.5,33.6,26.4,7.0,27.0
West Coast Highway,S116,2014,4,23,5.0,28.5,31.6,25.5,7.4,43.9
West Coast Highway,S116,2014,4,24,0.2,28.9,31.8,26.7,9.4,37.1
West Coast Highway,S116,2014,4,25,0.0,28.9,31.6,26.7,8.6,23.8
West Coast Highway,S116,2014,4,26,0.0,29.4,31.7,28.1,7.5,31.0
West Coast Highway,S116,2014,4,27,24.2,28.8,31.3,23.9,7.5,43.6
West Coast Highway,S116,2014,4,28,5.0,28.9,31.6,25.6,8.1,39.6
West Coast Highway,S116,2014,4,29,2.2,28.9,30.7,26.4,7.4,43.9
West Coast Highway,S116,2014,4,30,2.2,29.0,30.4,27.4,8.0,22.0
West Coast Highway,S116,2014,5,1,29.4,28.4,30.2,24.4,9.9,59.0
West Coast Highway,S116,2014,5,2,0.0,29.9,32.0,28.2,8.9,24.5
West Coast Highway,S116,2014,5,3,0.0,30.1,32.3,29.0,9.3,28.8
West Coast Highway,S116,2014,5,4,0.0,29.8,32.5,28.2,7.4,25.6
West Coast Highway,S116,2014,5,5,0.0,29.8,32.8,27.9,7.7,30.6
West Coast Highway,S116,2014,5,6,0.0,30.0,32.6,27.9,8.0,29.5
West Coast Highway,S116,2014,5,7,9.8,28.7,33.3,24.8,8.9,28.1
West Coast Highway,S116,2014,5,8,0.0,28.3,30.9,25.7,8.1,29.9
West Coast Highway,S116,2014,5,9,0.0,29.6,31.1,28.0,8.7,23.0
West Coast Highway,S116,2014,5,10,0.0,30.4,33.2,29.0,9.3,28.4
West Coast Highway,S116,2014,5,11,0.6,29.6,33.0,27.9,8.5,31.0
West Coast Highway,S116,2014,5,12,0.0,29.0,31.2,27.5,7.4,42.5
West Coast Highway,S116,2014,5,13,0.0,29.6,31.8,27.2,8.5,31.0
West Coast Highway,S116,2014,5,14,32.2,28.1,30.1,23.6,12.6,47.5
West Coast Highway,S116,2014,5,15,0.0,29.7,31.6,27.9,9.9,26.3
West Coast Highway,S116,2014,5,16,28.2,28.8,30.7,23.4,8.7,62.3
West Coast Highway,S116,2014,5,17,6.2,28.9,30.4,25.9,9.1,56.5
West Coast Highway,S116,2014,5,18,64.8,27.2,29.4,24.2,7.6,31.7
West Coast Highway,S116,2014,5,19,24.4,27.5,29.9,22.6,9.7,49.7
West Coast Highway,S116,2014,5,20,5.8,28.3,31.5,23.2,6.9,21.2
West Coast Highway,S116,2014,5,21,0.8,28.5,31.3,27.0,8.3,29.9
West Coast Highway,S116,2014,5,22,0.0,29.4,31.8,27.3,8.3,30.2
West Coast Highway,S116,2014,5,23,19.2,28.0,30.3,24.5,6.8,41.4
West Coast Highway,S116,2014,5,24,0.0,29.0,32.2,26.5,8.3,31.0
West Coast Highway,S116,2014,5,25,0.0,29.9,32.4,27.8,8.2,23.0
West Coast Highway,S116,2014,5,26,0.0,29.4,32.4,28.1,7.2,29.5
West Coast Highway,S116,2014,5,27,2.0,28.3,29.8,25.9,10.0,36.4
West Coast Highway,S116,2014,5,28,0.0,29.0,31.7,27.1,10.3,31.7
West Coast Highway,S116,2014,5,29,9.4,29.5,31.8,26.5,8.0,40.7
West Coast Highway,S116,2014,5,30,5.0,28.2,30.4,25.6,8.8,45.7
West Coast Highway,S116,2014,5,31,2.0,29.5,31.5,26.6,10.3,29.2
West Coast Highway,S116,2014,6,1,0.4,29.2,30.8,26.6,8.7,39.2
West Coast Highway,S116,2014,6,2,0.0,29.4,31.1,27.8,8.1,33.5
West Coast Highway,S116,2014,6,3,0.0,30.0,31.8,28.1,9.8,31.7
West Coast Highway,S116,2014,6,4,0.0,29.0,29.9,27.5,8.6,29.9
West Coast Highway,S116,2014,6,5,21.2,27.8,29.4,25.7,13.0,50.8
West Coast Highway,S116,2014,6,6,9.8,28.1,30.3,25.0,8.4,37.8
West Coast Highway,S116,2014,6,7,7.2,29.6,32.3,25.9,10.0,34.2
West Coast Highway,S116,2014,6,8,0.0,30.3,32.9,28.7,9.9,26.6
West Coast Highway,S116,2014,6,9,0.0,30.1,33.0,29.0,9.5,30.2
West Coast Highway,S116,2014,6,10,0.6,30.1,32.2,28.7,10.3,51.1
West Coast Highway,S116,2014,6,11,0.0,30.5,32.5,28.9,9.1,23.4
West Coast Highway,S116,2014,6,12,6.2,29.4,32.3,23.4,12.2,103.7
West Coast Highway,S116,2014,6,13,0.0,30.2,32.7,28.7,8.0,23.0
West Coast Highway,S116,2014,6,14,5.6,28.2,30.5,23.4,7.9,72.0
West Coast Highway,S116,2014,6,15,0.2,29.8,31.5,28.4,9.9,30.6
West Coast Highway,S116,2014,6,16,0.0,30.5,33.2,29.2,8.9,23.4
West Coast Highway,S116,2014,6,17,0.0,30.7,33.3,29.4,10.2,25.9
West Coast Highway,S116,2014,6,18,20.2,28.8,31.5,23.7,11.3,76.3
West Coast Highway,S116,2014,6,19,8.4,29.6,32.5,24.1,10.1,65.9
West Coast Highway,S116,2014,6,20,0.0,30.5,32.9,29.3,10.1,24.1
West Coast Highway,S116,2014,6,21,0.0,30.7,32.6,29.4,9.4,22.0
West Coast Highway,S116,2014,6,22,1.8,30.1,32.0,28.8,11.0,36.4
West Coast Highway,S116,2014,6,23,0.0,30.2,32.1,28.9,7.8,32.4
West Coast Highway,S116,2014,6,24,2.2,30.1,32.0,26.6,8.6,35.6
West Coast Highway,S116,2014,6,25,0.2,28.6,30.3,24.4,11.2,47.9
West Coast Highway,S116,2014,6,26,1.0,29.8,32.4,29.0,10.4,31.0
West Coast Highway,S116,2014,6,27,0.2,28.0,29.7,25.5,11.5,62.6
West Coast Highway,S116,2014,6,28,0.0,29.1,30.9,27.6,8.7,26.3
West Coast Highway,S116,2014,6,29,22.2,29.2,30.7,22.8,8.0,79.6
West Coast Highway,S116,2014,6,30,37.2,27.6,29.7,23.2,10.2,56.5
West Coast Highway,S116,2014,7,1,0.0,29.0,31.2,27.7,8.1,26.6
West Coast Highway,S116,2014,7,2,0.0,29.5,31.3,28.3,8.8,27.7
West Coast Highway,S116,2014,7,3,0.0,29.1,31.2,26.8,8.0,29.5
West Coast Highway,S116,2014,7,4,0.0,29.5,31.1,28.3,8.9,28.1
West Coast Highway,S116,2014,7,5,20.2,28.1,29.6,24.3,8.9,46.1
West Coast Highway,S116,2014,7,6,0.0,29.5,31.1,28.7,8.7,46.8
West Coast Highway,S116,2014,7,7,20.6,29.0,30.9,23.2,9.6,40.7
West Coast Highway,S116,2014,7,8,6.2,28.3,30.3,24.2,9.9,65.5
West Coast Highway,S116,2014,7,9,13.8,28.0,29.2,25.2,9.5,47.9
West Coast Highway,S116,2014,7,10,0.0,29.5,31.9,27.8,10.9,37.1
West Coast Highway,S116,2014,7,11,0.4,28.8,30.7,26.2,8.7,33.8
West Coast Highway,S116,2014,7,12,1.0,27.8,29.7,25.2,11.1,50.8
West Coast Highway,S116,2014,7,13,0.0,29.2,31.7,27.3,10.9,29.5
West Coast Highway,S116,2014,7,14,0.0,30.4,32.8,28.9,9.2,25.6
West Coast Highway,S116,2014,7,15,0.0,30.0,32.2,29.0,10.6,23.8
West Coast Highway,S116,2014,7,16,0.0,30.0,32.9,28.5,9.8,23.0
West Coast Highway,S116,2014,7,17,5.6,28.7,29.6,24.0,10.1,62.6
West Coast Highway,S116,2014,7,18,0.0,29.7,31.5,28.6,9.6,28.4
West Coast Highway,S116,2014,7,19,0.6,29.1,31.2,26.0,10.3,44.6
West Coast Highway,S116,2014,7,20,0.0,29.9,32.3,28.4,10.5,33.5
West Coast Highway,S116,2014,7,21,0.0,30.0,32.6,28.8,11.0,32.4
West Coast Highway,S116,2014,7,22,0.0,30.1,31.9,28.8,11.1,34.9
West Coast Highway,S116,2014,7,23,0.0,30.0,31.8,28.8,11.1,32.0
West Coast Highway,S116,2014,7,24,0.0,29.9,32.1,28.6,11.0,26.6
West Coast Highway,S116,2014,7,25,0.0,30.3,33.1,28.3,10.8,27.4
West Coast Highway,S116,2014,7,26,0.0,30.3,33.3,28.8,12.0,25.9
West Coast Highway,S116,2014,7,27,8.6,28.6,30.7,23.2,10.4,58.7
West Coast Highway,S116,2014,7,28,0.0,29.3,31.1,28.4,10.3,41.4
West Coast Highway,S116,2014,7,29,26.0,28.1,30.8,24.5,9.1,50.0
West Coast Highway,S116,2014,7,30,17.4,28.4,30.5,25.2,9.2,29.9
West Coast Highway,S116,2014,7,31,0.0,28.2,29.4,25.5,10.0,46.8
West Coast Highway,S116,2014,8,1,0.0,29.2,30.9,27.8,11.4,32.0
West Coast Highway,S116,2014,8,2,1.4,29.4,31.4,26.7,10.3,37.8
West Coast Highway,S116,2014,8,3,1.2,28.9,31.0,25.6,10.4,41.4
West Coast Highway,S116,2014,8,4,0.0,29.3,31.3,28.4,10.5,34.6
West Coast Highway,S116,2014,8,5,1.4,27.0,29.3,23.0,14.6,61.9
West Coast Highway,S116,2014,8,6,34.4,27.8,29.3,23.6,8.2,42.1
West Coast Highway,S116,2014,8,7,0.4,28.1,29.2,26.7,9.2,30.2
West Coast Highway,S116,2014,8,8,0.0,28.4,29.5,27.6,9.3,26.3
West Coast Highway,S116,2014,8,9,0.0,29.4,31.9,27.7,12.6,32.0
West Coast Highway,S116,2014,8,10,0.0,28.7,30.7,27.1,10.7,32.0
West Coast Highway,S116,2014,8,11,2.2,28.2,30.1,26.9,10.8,28.4
West Coast Highway,S116,2014,8,12,64.4,27.2,28.4,22.6,9.4,51.1
West Coast Highway,S116,2014,8,13,0.6,27.1,28.1,25.1,7.7,42.5
West Coast Highway,S116,2014,8,14,2.6,27.7,29.0,26.5,9.6,32.4
West Coast Highway,S116,2014,8,15,6.0,27.3,28.1,24.9,9.4,38.2
West Coast Highway,S116,2014,8,16,0.0,29.0,31.5,27.5,9.7,28.1
West Coast Highway,S116,2014,8,17,0.0,29.1,30.9,28.2,10.8,25.9
West Coast Highway,S116,2014,8,18,0.0,29.0,31.2,27.8,10.8,32.4
West Coast Highway,S116,2014,8,19,5.0,28.3,31.2,24.6,9.4,45.7
West Coast Highway,S116,2014,8,20,0.0,28.8,31.7,27.6,8.2,31.7
West Coast Highway,S116,2014,8,21,7.6,28.2,30.5,25.3,9.2,34.6
West Coast Highway,S116,2014,8,22,0.0,29.0,31.6,27.4,11.1,38.2
West Coast Highway,S116,2014,8,23,0.0,28.7,31.6,27.5,9.8,33.8
West Coast Highway,S116,2014,8,24,0.0,28.0,29.6,26.4,7.7,33.1
West Coast Highway,S116,2014,8,25,4.4,27.6,30.1,25.1,6.9,36.7
West Coast Highway,S116,2014,8,26,56.4,27.2,29.7,22.2,7.5,40.7
West Coast Highway,S116,2014,8,27,41.6,27.1,29.3,23.2,10.8,53.3
West Coast Highway,S116,2014,8,28,13.0,27.0,28.6,23.1,9.5,46.8
West Coast Highway,S116,2014,8,29,0.0,27.8,30.1,25.6,8.2,25.2
West Coast Highway,S116,2014,8,30,0.0,28.4,31.7,26.1,8.7,23.8
West Coast Highway,S116,2014,8,31,1.4,29.0,31.4,27.6,10.4,29.5
West Coast Highway,S116,2014,9,1,0.0,29.5,32.1,27.6,10.9,26.3
West Coast Highway,S116,2014,9,2,0.0,29.0,31.6,27.5,9.8,33.8
West Coast Highway,S116,2014,9,3,25.6,27.4,31.4,22.8,7.4,52.9
West Coast Highway,S116,2014,9,4,0.0,28.3,30.8,25.2,7.5,21.2
West Coast Highway,S116,2014,9,5,1.8,28.1,29.6,23.7,11.0,59.4
West Coast Highway,S116,2014,9,6,0.0,27.7,29.4,25.1,17.7,67.7
West Coast Highway,S116,2014,9,7,0.0,29.0,31.4,27.3,7.0,22.7
West Coast Highway,S116,2014,9,8,0.0,29.4,31.3,27.7,9.4,23.8
West Coast Highway,S116,2014,9,9,0.0,29.1,31.6,28.0,9.8,28.8
West Coast Highway,S116,2014,9,10,0.0,29.3,31.5,28.4,10.6,36.4
West Coast Highway,S116,2014,9,11,1.4,28.1,30.7,24.6,10.8,33.1
West Coast Highway,S116,2014,9,12,0.0,28.8,31.7,26.2,10.7,29.5
West Coast Highway,S116,2014,9,13,0.0,29.4,31.9,27.7,10.8,33.8
West Coast Highway,S116,2014,9,14,0.0,29.4,30.7,28.3,9.9,31.3
West Coast Highway,S116,2014,9,15,0.0,29.5,32.1,28.5,10.6,31.0
West Coast Highway,S116,2014,9,16,0.0,29.8,32.5,28.2,12.4,29.5
West Coast Highway,S116,2014,9,17,0.0,29.5,31.7,28.3,13.0,37.4
West Coast Highway,S116,2014,9,18,0.0,29.5,32.0,28.2,10.9,32.0
West Coast Highway,S116,2014,9,19,0.0,29.5,32.2,27.3,11.1,39.2
West Coast Highway,S116,2014,9,20,3.8,28.0,31.3,25.6,10.1,43.9
West Coast Highway,S116,2014,9,21,3.6,28.2,30.6,25.6,9.3,28.8
West Coast Highway,S116,2014,9,22,0.0,29.7,32.6,27.9,11.0,27.7
West Coast Highway,S116,2014,9,23,0.0,29.6,32.7,27.8,11.4,24.8
West Coast Highway,S116,2014,9,24,3.4,29.3,31.9,25.7,12.3,42.1
West Coast Highway,S116,2014,9,25,19.4,27.3,29.6,24.3,8.3,29.9
West Coast Highway,S116,2014,9,26,0.0,29.0,32.0,26.8,7.9,24.5
West Coast Highway,S116,2014,9,27,0.0,29.7,32.1,28.1,10.6,31.0
West Coast Highway,S116,2014,9,28,0.0,29.4,32.0,27.6,10.3,22.7
West Coast Highway,S116,2014,9,29,0.0,29.5,32.4,27.8,9.9,24.1
West Coast Highway,S116,2014,9,30,0.0,29.7,32.3,28.1,9.0,25.6
West Coast Highway,S116,2014,10,1,0.0,29.6,32.3,27.7,9.3,27.7
West Coast Highway,S116,2014,10,2,0.0,29.5,31.8,27.9,9.4,22.7
West Coast Highway,S116,2014,10,3,0.0,29.7,32.5,27.7,9.9,27.0
West Coast Highway,S116,2014,10,4,11.0,27.8,29.4,23.9,12.3,60.5
West Coast Highway,S116,2014,10,5,0.2,27.3,29.5,25.2,12.5,50.4
West Coast Highway,S116,2014,10,6,0.0,28.6,31.5,25.9,10.0,28.1
West Coast Highway,S116,2014,10,7,0.0,29.7,31.9,28.2,11.1,28.1
West Coast Highway,S116,2014,10,8,0.0,29.5,31.5,28.3,9.4,21.6
West Coast Highway,S116,2014,10,9,0.2,29.5,31.8,28.2,10.3,37.4
West Coast Highway,S116,2014,10,10,0.0,30.0,32.8,28.6,10.6,24.1
West Coast Highway,S116,2014,10,11,0.0,29.2,31.3,28.2,8.2,25.2
West Coast Highway,S116,2014,10,12,0.0,29.1,32.1,27.3,8.1,24.8
West Coast Highway,S116,2014,10,13,0.0,29.4,31.7,27.7,8.2,22.3
West Coast Highway,S116,2014,10,14,0.0,29.0,32.4,27.2,7.1,27.0
West Coast Highway,S116,2014,10,15,0.0,28.8,31.0,27.1,7.9,20.2
West Coast Highway,S116,2014,10,16,,,,,,
West Coast Highway,S116,2014,10,17,5.4,28.7,32.0,27.1,6.9,26.3
West Coast Highway,S116,2014,10,18,31.6,27.4,29.7,22.8,9.2,42.1
West Coast Highway,S116,2014,10,19,0.0,28.2,31.3,26.0,7.9,28.4
West Coast Highway,S116,2014,10,20,0.0,29.4,32.0,26.9,8.5,29.5
West Coast Highway,S116,2014,10,21,9.8,27.5,30.1,25.0,7.9,38.5
West Coast Highway,S116,2014,10,22,3.6,26.9,28.8,25.5,6.5,18.0
West Coast Highway,S116,2014,10,23,0.0,28.5,31.5,26.0,7.5,24.8
West Coast Highway,S116,2014,10,24,0.0,29.5,32.0,26.8,8.4,23.0
