station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Chia Ping Road,S86,2013,11,20,9.2,27.7,31.0,23.4,10.0,41.8
Chia Ping Road,S86,2013,11,21,7.8,28.5,32.6,25.2,10.1,41.8
Chia Ping Road,S86,2013,11,22,1.2,28.0,31.6,24.3,5.8,18.4
Chia Ping Road,S86,2013,11,23,16.0,27.4,31.8,23.4,5.5,41.8
Chia Ping Road,S86,2013,11,24,0.0,28.1,32.5,25.7,4.6,19.8
Chia Ping Road,S86,2013,11,25,1.6,27.7,33.1,25.0,5.3,31.7
Chia Ping Road,S86,2013,11,26,8.4,27.6,32.0,25.5,6.0,28.4
Chia Ping Road,S86,2013,11,27,0.0,28.8,34.9,25.9,5.6,31.3
Chia Ping Road,S86,2013,11,28,1.8,28.0,31.9,25.4,6.9,25.6
Chia Ping Road,S86,2013,11,29,6.8,27.9,33.1,25.6,5.7,34.6
Chia Ping Road,S86,2013,11,30,86.6,26.7,32.9,23.7,6.2,31.7
Chia Ping Road,S86,2013,12,1,0.6,26.3,29.2,24.7,7.2,28.1
Chia Ping Road,S86,2013,12,2,12.6,24.8,26.0,24.2,8.5,32.4
Chia Ping Road,S86,2013,12,3,6.4,25.9,30.5,23.6,7.5,25.2
Chia Ping Road,S86,2013,12,4,28.6,25.9,29.1,23.7,9.2,39.2
Chia Ping Road,S86,2013,12,5,0.0,27.5,31.5,24.9,5.5,23.4
Chia Ping Road,S86,2013,12,6,19.6,25.9,29.9,24.2,5.3,40.3
Chia Ping Road,S86,2013,12,7,0.0,27.1,31.8,23.6,5.3,22.7
Chia Ping Road,S86,2013,12,8,14.4,25.5,29.7,24.1,9.2,27.4
Chia Ping Road,S86,2013,12,9,0.2,27.2,32.1,24.4,5.4,20.5
Chia Ping Road,S86,2013,12,10,0.0,27.9,31.4,25.6,4.7,25.6
Chia Ping Road,S86,2013,12,11,0.0,28.1,32.6,25.3,6.1,25.2
Chia Ping Road,S86,2013,12,12,2.4,27.9,33.6,25.6,5.5,29.5
Chia Ping Road,S86,2013,12,13,25.2,27.8,33.7,24.7,5.8,33.1
Chia Ping Road,S86,2013,12,14,0.0,28.0,32.3,25.8,7.4,27.7
Chia Ping Road,S86,2013,12,15,4.6,27.5,32.5,25.2,6.0,22.7
Chia Ping Road,S86,2013,12,16,0.0,29.1,33.6,25.4,7.3,34.6
Chia Ping Road,S86,2013,12,17,0.0,29.0,32.8,26.8,6.3,29.9
Chia Ping Road,S86,2013,12,18,34.4,27.3,33.4,22.1,8.8,58.7
Chia Ping Road,S86,2013,12,19,1.2,26.6,30.3,23.5,7.0,30.6
Chia Ping Road,S86,2013,12,20,23.4,25.8,28.3,23.6,6.9,31.0
Chia Ping Road,S86,2013,12,21,0.2,26.8,30.8,23.9,8.3,31.7
Chia Ping Road,S86,2013,12,22,0.0,27.3,31.1,24.7,8.8,35.3
Chia Ping Road,S86,2013,12,23,0.8,26.4,28.7,25.1,8.2,33.8
Chia Ping Road,S86,2013,12,24,0.0,27.4,30.3,25.4,9.7,36.4
Chia Ping Road,S86,2013,12,25,0.0,27.5,30.5,25.6,8.0,30.2
Chia Ping Road,S86,2013,12,26,10.0,26.9,31.4,24.5,7.1,28.4
Chia Ping Road,S86,2013,12,27,1.2,27.4,31.4,25.5,7.2,28.8
Chia Ping Road,S86,2013,12,28,1.4,26.7,30.8,25.3,7.9,33.1
Chia Ping Road,S86,2013,12,29,0.0,26.5,29.1,24.8,7.1,32.8
Chia Ping Road,S86,2013,12,30,5.6,26.7,30.7,25.1,6.0,29.9
Chia Ping Road,S86,2013,12,31,0.0,26.4,28.7,25.1,7.6,36.4
Chia Ping Road,S86,2014,1,1,0.0,26.9,29.4,24.7,7.0,27.4
Chia Ping Road,S86,2014,1,2,0.0,27.7,31.4,24.8,7.8,30.6
Chia Ping Road,S86,2014,1,3,0.0,27.6,32.1,25.5,6.8,31.0
Chia Ping Road,S86,2014,1,4,4.4,26.7,31.6,24.9,7.2,30.2
Chia Ping Road,S86,2014,1,5,2.0,25.3,26.8,23.9,7.9,30.6
Chia Ping Road,S86,2014,1,6,51.2,25.6,28.0,23.4,4.9,27.0
Chia Ping Road,S86,2014,1,7,16.2,27.0,31.4,24.6,6.1,24.8
Chia Ping Road,S86,2014,1,8,0.0,27.8,32.3,24.7,7.9,28.4
Chia Ping Road,S86,2014,1,9,0.0,26.6,28.8,25.0,6.6,33.1
Chia Ping Road,S86,2014,1,10,0.0,27.7,32.0,24.6,6.6,28.8
Chia Ping Road,S86,2014,1,11,7.0,27.0,32.0,24.1,10.4,41.8
Chia Ping Road,S86,2014,1,12,6.4,26.6,29.3,25.1,7.4,31.7
Chia Ping Road,S86,2014,1,13,0.0,27.3,30.5,25.2,9.4,33.8
Chia Ping Road,S86,2014,1,14,0.0,27.2,30.3,24.5,8.8,36.0
Chia Ping Road,S86,2014,1,15,0.0,26.5,30.1,24.9,8.6,34.2
Chia Ping Road,S86,2014,1,16,0.0,26.7,30.6,24.6,9.4,42.5
Chia Ping Road,S86,2014,1,17,0.0,26.8,29.9,24.5,9.8,38.2
Chia Ping Road,S86,2014,1,18,0.0,26.6,29.7,24.6,9.5,42.5
Chia Ping Road,S86,2014,1,19,0.0,26.3,29.6,24.0,8.6,33.8
Chia Ping Road,S86,2014,1,20,0.0,26.6,30.8,24.5,9.8,35.3
Chia Ping Road,S86,2014,1,21,0.0,26.7,30.7,24.4,9.7,38.9
Chia Ping Road,S86,2014,1,22,0.0,26.3,29.7,24.3,9.2,33.8
Chia Ping Road,S86,2014,1,23,0.0,26.4,30.9,23.8,8.3,41.8
Chia Ping Road,S86,2014,1,24,0.0,26.3,29.5,24.2,9.1,37.1
Chia Ping Road,S86,2014,1,25,0.0,26.2,30.0,24.0,9.2,33.8
Chia Ping Road,S86,2014,1,26,0.0,26.0,30.1,23.6,8.9,29.5
Chia Ping Road,S86,2014,1,27,0.0,26.1,30.4,23.6,10.2,37.8
Chia Ping Road,S86,2014,1,28,0.0,27.0,31.1,24.7,10.5,34.9
Chia Ping Road,S86,2014,1,29,0.0,26.9,31.3,24.4,10.7,39.2
Chia Ping Road,S86,2014,1,30,0.0,26.6,30.8,23.7,9.7,37.1
Chia Ping Road,S86,2014,1,31,0.0,26.7,31.2,23.9,10.2,35.6
Chia Ping Road,S86,2014,2,1,0.0,26.7,33.3,23.3,8.8,33.8
Chia Ping Road,S86,2014,2,2,0.0,26.6,31.9,23.7,7.1,29.9
Chia Ping Road,S86,2014,2,3,0.0,27.0,32.0,24.0,7.9,30.6
Chia Ping Road,S86,2014,2,4,0.0,27.1,32.1,24.2,8.8,27.4
Chia Ping Road,S86,2014,2,5,0.0,27.0,33.2,24.0,9.4,28.4
Chia Ping Road,S86,2014,2,6,0.0,27.4,34.0,24.2,8.2,26.6
Chia Ping Road,S86,2014,2,7,0.0,27.2,32.4,24.5,8.6,28.8
Chia Ping Road,S86,2014,2,8,0.0,27.5,32.9,24.9,7.8,27.4
Chia Ping Road,S86,2014,2,9,0.4,27.8,32.7,25.2,7.8,30.2
Chia Ping Road,S86,2014,2,10,0.0,28.3,33.5,25.3,7.8,25.9
Chia Ping Road,S86,2014,2,11,0.0,28.1,33.5,25.8,7.9,28.8
Chia Ping Road,S86,2014,2,12,0.0,28.2,33.8,21.5,9.1,29.5
Chia Ping Road,S86,2014,2,13,0.0,28.5,34.3,25.9,8.9,40.3
Chia Ping Road,S86,2014,2,14,18.4,27.5,32.7,24.4,9.0,36.4
Chia Ping Road,S86,2014,2,15,0.0,27.9,31.7,25.4,10.8,35.6
Chia Ping Road,S86,2014,2,16,4.0,27.2,32.4,23.4,9.0,32.4
Chia Ping Road,S86,2014,2,17,0.2,27.9,32.2,25.4,10.7,31.7
Chia Ping Road,S86,2014,2,18,0.0,28.3,33.5,25.5,8.6,28.1
Chia Ping Road,S86,2014,2,19,0.0,28.2,33.2,25.5,8.8,30.2
Chia Ping Road,S86,2014,2,20,0.0,28.1,32.1,25.3,11.4,35.3
Chia Ping Road,S86,2014,2,21,0.0,27.9,30.9,25.8,11.4,38.2
Chia Ping Road,S86,2014,2,22,0.0,28.4,33.4,25.3,11.2,39.2
Chia Ping Road,S86,2014,2,23,0.0,27.7,32.2,24.7,9.4,40.3
Chia Ping Road,S86,2014,2,24,0.0,27.8,32.9,25.0,10.1,36.4
Chia Ping Road,S86,2014,2,25,0.0,27.6,32.8,24.6,8.8,30.6
Chia Ping Road,S86,2014,2,26,0.0,27.9,32.5,24.9,9.9,40.0
Chia Ping Road,S86,2014,2,27,0.0,28.4,33.6,25.1,9.8,34.2
Chia Ping Road,S86,2014,2,28,0.0,28.0,33.3,25.4,10.6,37.8
Chia Ping Road,S86,2014,3,1,0.0,27.9,33.6,25.6,9.3,36.7
Chia Ping Road,S86,2014,3,2,0.0,28.2,33.7,25.1,8.6,28.1
Chia Ping Road,S86,2014,3,3,0.0,28.1,33.7,25.5,7.8,28.4
Chia Ping Road,S86,2014,3,4,0.0,28.2,33.2,25.5,8.9,28.4
Chia Ping Road,S86,2014,3,5,0.0,28.4,34.7,25.3,9.8,31.7
Chia Ping Road,S86,2014,3,6,0.0,28.1,33.9,24.6,9.1,34.2
Chia Ping Road,S86,2014,3,7,0.0,28.4,32.8,25.2,8.1,28.1
Chia Ping Road,S86,2014,3,8,0.2,28.2,32.7,25.8,8.5,29.2
Chia Ping Road,S86,2014,3,9,0.0,28.1,33.4,25.0,9.2,33.1
Chia Ping Road,S86,2014,3,10,0.0,28.1,32.8,25.3,10.1,35.3
Chia Ping Road,S86,2014,3,11,0.0,28.8,33.9,25.3,10.1,32.8
Chia Ping Road,S86,2014,3,12,0.0,28.5,33.8,25.7,10.3,30.2
Chia Ping Road,S86,2014,3,13,0.0,28.9,34.9,25.7,9.0,31.3
Chia Ping Road,S86,2014,3,14,0.0,29.0,34.5,25.6,8.0,34.6
Chia Ping Road,S86,2014,3,15,0.0,29.0,32.3,26.7,9.7,36.0
Chia Ping Road,S86,2014,3,16,30.2,26.4,28.2,24.4,5.6,26.6
Chia Ping Road,S86,2014,3,17,15.2,26.4,29.7,24.3,5.2,30.6
Chia Ping Road,S86,2014,3,18,44.6,26.6,31.2,24.0,5.0,28.1
Chia Ping Road,S86,2014,3,19,4.4,26.8,32.2,24.8,5.5,29.2
Chia Ping Road,S86,2014,3,20,0.5,27.8,34.0,25.8,5.4,25.9
Chia Ping Road,S86,2014,3,21,1.8,28.0,33.0,25.2,6.2,22.3
Chia Ping Road,S86,2014,3,22,0.0,28.0,31.3,25.0,7.7,29.2
Chia Ping Road,S86,2014,3,23,0.0,28.4,32.9,25.1,8.8,35.6
Chia Ping Road,S86,2014,3,24,0.0,28.8,33.8,25.7,7.9,33.1
Chia Ping Road,S86,2014,3,25,0.0,29.1,34.2,26.2,9.0,32.4
Chia Ping Road,S86,2014,3,26,0.0,28.9,33.2,26.4,7.0,28.1
Chia Ping Road,S86,2014,3,27,0.4,29.1,34.5,26.2,6.9,28.1
Chia Ping Road,S86,2014,3,28,0.0,29.5,34.1,26.8,7.0,26.6
Chia Ping Road,S86,2014,3,29,0.6,28.8,33.0,26.5,5.7,28.1
Chia Ping Road,S86,2014,3,30,0.2,29.0,33.0,26.5,5.1,21.2
Chia Ping Road,S86,2014,3,31,29.0,28.8,32.5,26.0,5.1,22.7
Chia Ping Road,S86,2014,4,1,0.8,28.7,32.0,26.4,5.1,27.4
Chia Ping Road,S86,2014,4,2,0.0,29.7,33.3,26.7,6.0,24.1
Chia Ping Road,S86,2014,4,3,0.6,29.8,34.3,27.0,6.6,35.6
Chia Ping Road,S86,2014,4,4,6.0,28.3,32.8,26.0,5.9,23.4
Chia Ping Road,S86,2014,4,5,14.2,26.6,28.2,23.9,7.0,37.1
Chia Ping Road,S86,2014,4,6,0.0,28.8,32.9,25.6,7.3,24.1
Chia Ping Road,S86,2014,4,7,2.2,29.2,34.8,26.2,6.6,28.1
Chia Ping Road,S86,2014,4,8,1.6,28.4,32.8,25.9,6.9,31.0
Chia Ping Road,S86,2014,4,9,0.0,28.9,33.7,25.4,6.3,24.8
Chia Ping Road,S86,2014,4,10,0.0,28.8,33.6,26.4,6.0,27.4
Chia Ping Road,S86,2014,4,11,0.2,28.9,33.8,26.7,6.7,34.2
Chia Ping Road,S86,2014,4,12,3.8,27.7,30.2,23.7,5.8,42.1
Chia Ping Road,S86,2014,4,13,19.4,28.6,33.6,23.8,6.5,44.6
Chia Ping Road,S86,2014,4,14,16.4,28.4,34.2,23.3,6.1,34.9
Chia Ping Road,S86,2014,4,15,2.2,29.0,34.1,25.7,5.5,21.6
Chia Ping Road,S86,2014,4,16,0.0,29.2,32.6,26.3,5.8,24.5
Chia Ping Road,S86,2014,4,17,3.2,29.0,32.6,26.8,5.1,22.0
Chia Ping Road,S86,2014,4,18,8.4,28.0,31.6,24.5,5.2,31.3
Chia Ping Road,S86,2014,4,19,0.0,29.3,33.1,25.8,5.5,22.7
Chia Ping Road,S86,2014,4,20,0.0,28.5,31.2,26.3,5.5,40.7
Chia Ping Road,S86,2014,4,21,3.0,27.3,30.1,26.2,6.3,30.6
Chia Ping Road,S86,2014,4,22,0.4,28.3,34.7,25.4,4.7,34.6
Chia Ping Road,S86,2014,4,23,59.2,28.2,33.9,23.2,4.7,62.6
Chia Ping Road,S86,2014,4,24,0.0,28.7,33.4,25.9,6.3,29.2
Chia Ping Road,S86,2014,4,25,0.2,28.9,34.7,25.8,5.2,22.3
Chia Ping Road,S86,2014,4,26,3.8,28.9,34.0,26.6,4.6,31.3
Chia Ping Road,S86,2014,4,27,0.2,28.7,32.9,24.8,5.9,26.3
Chia Ping Road,S86,2014,4,28,2.0,29.2,32.9,25.7,6.4,28.1
Chia Ping Road,S86,2014,4,29,0.0,29.0,32.8,27.4,6.2,30.2
Chia Ping Road,S86,2014,4,30,13.6,28.9,31.7,26.6,4.9,24.5
Chia Ping Road,S86,2014,5,1,7.2,28.6,32.7,24.7,6.1,38.9
Chia Ping Road,S86,2014,5,2,4.8,29.9,32.7,26.9,5.2,23.4
Chia Ping Road,S86,2014,5,3,0.0,29.8,33.6,28.2,5.8,28.4
Chia Ping Road,S86,2014,5,4,63.6,28.6,34.1,25.3,5.0,25.2
Chia Ping Road,S86,2014,5,5,1.0,29.4,34.6,26.5,4.9,28.4
Chia Ping Road,S86,2014,5,6,8.0,29.6,34.0,26.1,5.2,35.3
Chia Ping Road,S86,2014,5,7,6.0,28.9,34.4,25.0,6.0,34.9
Chia Ping Road,S86,2014,5,8,0.4,28.0,33.0,25.7,5.1,29.2
Chia Ping Road,S86,2014,5,9,0.4,28.8,31.3,26.6,4.3,20.5
Chia Ping Road,S86,2014,5,10,0.0,30.3,34.4,27.7,5.4,31.3
Chia Ping Road,S86,2014,5,11,0.2,29.3,33.3,26.9,5.8,28.1
Chia Ping Road,S86,2014,5,12,0.0,28.9,31.6,26.4,5.2,32.8
Chia Ping Road,S86,2014,5,13,0.0,29.8,34.2,26.1,6.3,25.9
Chia Ping Road,S86,2014,5,14,46.8,28.2,30.5,24.2,8.8,32.8
Chia Ping Road,S86,2014,5,15,0.6,29.6,32.4,27.2,7.3,27.7
Chia Ping Road,S86,2014,5,16,59.4,28.7,31.3,23.2,6.1,56.5
Chia Ping Road,S86,2014,5,17,8.0,28.6,31.3,24.9,7.3,35.3
Chia Ping Road,S86,2014,5,18,86.0,26.7,28.8,24.0,4.9,37.4
Chia Ping Road,S86,2014,5,19,35.0,27.2,30.2,22.5,7.3,43.2
Chia Ping Road,S86,2014,5,20,3.2,27.9,32.3,23.7,5.1,20.5
Chia Ping Road,S86,2014,5,21,0.0,28.8,32.9,26.3,5.7,27.0
Chia Ping Road,S86,2014,5,22,0.0,29.2,32.0,26.4,7.5,26.3
Chia Ping Road,S86,2014,5,23,44.4,27.8,30.7,24.0,5.6,33.5
Chia Ping Road,S86,2014,5,24,0.0,29.0,33.8,25.5,4.7,27.0
Chia Ping Road,S86,2014,5,25,0.0,29.5,33.3,26.5,5.2,26.3
Chia Ping Road,S86,2014,5,26,9.2,29.0,32.3,26.2,4.1,39.2
Chia Ping Road,S86,2014,5,27,0.8,28.3,31.8,25.8,8.0,31.3
Chia Ping Road,S86,2014,5,28,0.2,29.1,33.4,26.5,8.1,27.7
Chia Ping Road,S86,2014,5,29,0.0,29.5,33.2,26.1,5.6,23.0
Chia Ping Road,S86,2014,5,30,9.4,28.5,31.7,25.5,7.7,35.3
Chia Ping Road,S86,2014,5,31,0.6,29.3,31.8,26.1,8.6,31.3
Chia Ping Road,S86,2014,6,1,30.0,28.8,32.2,24.0,6.2,38.5
Chia Ping Road,S86,2014,6,2,0.0,29.1,32.7,26.8,4.3,22.7
Chia Ping Road,S86,2014,6,3,0.0,29.8,32.5,28.2,5.6,32.4
Chia Ping Road,S86,2014,6,4,1.0,28.7,30.7,27.3,4.7,36.0
Chia Ping Road,S86,2014,6,5,20.4,27.2,29.8,25.0,9.6,40.3
Chia Ping Road,S86,2014,6,6,17.2,27.9,31.2,24.8,7.9,32.4
Chia Ping Road,S86,2014,6,7,0.0,29.0,32.8,25.6,5.6,26.3
Chia Ping Road,S86,2014,6,8,0.0,30.2,33.3,28.0,7.3,27.7
Chia Ping Road,S86,2014,6,9,0.0,30.4,34.4,28.3,5.1,26.6
Chia Ping Road,S86,2014,6,10,0.6,30.3,33.5,27.7,6.8,37.8
Chia Ping Road,S86,2014,6,11,0.0,30.5,33.5,28.6,7.1,25.6
Chia Ping Road,S86,2014,6,12,15.6,29.5,33.0,23.1,9.4,71.3
Chia Ping Road,S86,2014,6,13,0.0,30.2,33.2,28.5,7.7,25.6
Chia Ping Road,S86,2014,6,14,7.0,28.0,30.5,23.5,5.6,47.2
Chia Ping Road,S86,2014,6,15,0.2,29.7,32.3,27.5,8.3,26.6
Chia Ping Road,S86,2014,6,16,0.0,30.5,32.7,28.8,9.9,29.5
Chia Ping Road,S86,2014,6,17,0.0,30.6,33.2,28.9,7.2,29.5
Chia Ping Road,S86,2014,6,18,2.2,29.2,32.7,23.7,8.6,52.2
Chia Ping Road,S86,2014,6,19,6.2,29.7,33.4,24.5,7.8,41.4
Chia Ping Road,S86,2014,6,20,0.0,30.6,33.8,28.8,8.5,27.0
Chia Ping Road,S86,2014,6,21,0.0,31.0,33.8,28.9,7.5,29.5
Chia Ping Road,S86,2014,6,22,1.4,30.3,33.1,27.5,8.2,30.2
Chia Ping Road,S86,2014,6,23,0.0,30.5,33.8,28.5,7.0,33.8
Chia Ping Road,S86,2014,6,24,11.6,30.1,34.1,25.7,5.7,32.0
Chia Ping Road,S86,2014,6,25,5.4,28.6,30.7,23.9,8.2,37.1
Chia Ping Road,S86,2014,6,26,0.0,29.8,32.4,27.9,8.3,31.0
Chia Ping Road,S86,2014,6,27,0.0,27.8,29.8,20.4,8.7,49.7
Chia Ping Road,S86,2014,6,28,0.0,29.2,31.7,27.3,6.7,23.8
Chia Ping Road,S86,2014,6,29,0.4,29.2,32.0,26.3,5.0,28.1
Chia Ping Road,S86,2014,6,30,64.8,27.5,30.3,23.1,7.4,34.9
Chia Ping Road,S86,2014,7,1,0.0,29.1,32.7,26.9,5.2,23.4
Chia Ping Road,S86,2014,7,2,0.0,29.2,32.0,26.1,7.1,27.4
Chia Ping Road,S86,2014,7,3,0.0,28.8,30.9,26.2,6.6,25.6
Chia Ping Road,S86,2014,7,4,0.0,29.3,30.7,28.2,6.7,29.2
Chia Ping Road,S86,2014,7,5,101.0,27.4,29.8,23.4,7.2,47.5
Chia Ping Road,S86,2014,7,6,0.0,28.6,31.1,26.6,6.2,33.8
Chia Ping Road,S86,2014,7,7,44.2,28.8,31.9,23.2,7.2,60.1
Chia Ping Road,S86,2014,7,8,22.2,28.4,32.4,22.9,8.5,52.6
Chia Ping Road,S86,2014,7,9,15.0,27.9,29.0,24.7,7.9,38.2
Chia Ping Road,S86,2014,7,10,0.2,29.5,32.7,27.1,5.7,38.9
Chia Ping Road,S86,2014,7,11,2.6,28.5,32.2,25.9,6.1,23.8
Chia Ping Road,S86,2014,7,12,0.6,27.8,30.5,24.4,8.3,45.7
Chia Ping Road,S86,2014,7,13,0.0,29.4,32.4,27.0,9.6,27.4
Chia Ping Road,S86,2014,7,14,0.0,30.3,33.2,28.5,8.8,25.2
Chia Ping Road,S86,2014,7,15,0.0,29.9,32.2,28.6,6.2,27.7
Chia Ping Road,S86,2014,7,16,0.2,30.0,33.0,27.9,6.2,28.8
Chia Ping Road,S86,2014,7,17,2.4,28.4,30.6,24.1,7.5,41.0
Chia Ping Road,S86,2014,7,18,0.0,29.6,32.4,27.9,8.2,30.6
Chia Ping Road,S86,2014,7,19,0.0,29.2,31.8,27.3,6.4,38.9
Chia Ping Road,S86,2014,7,20,0.0,29.9,32.4,27.7,6.6,25.6
Chia Ping Road,S86,2014,7,21,0.0,29.8,32.3,28.3,8.6,33.5
Chia Ping Road,S86,2014,7,22,0.0,29.8,31.9,28.4,11.0,36.7
Chia Ping Road,S86,2014,7,23,0.0,30.0,31.8,28.3,7.7,32.4
Chia Ping Road,S86,2014,7,24,0.0,29.8,32.2,28.3,8.1,27.7
Chia Ping Road,S86,2014,7,25,0.0,30.2,33.6,28.0,7.4,33.1
Chia Ping Road,S86,2014,7,26,0.0,30.2,33.0,28.3,7.8,29.5
Chia Ping Road,S86,2014,7,27,10.8,28.6,31.7,22.6,6.1,43.2
Chia Ping Road,S86,2014,7,28,0.0,29.4,32.1,27.9,6.4,37.8
Chia Ping Road,S86,2014,7,29,36.2,27.9,30.8,23.4,5.4,37.8
Chia Ping Road,S86,2014,7,30,20.0,27.7,31.2,26.3,4.1,42.1
Chia Ping Road,S86,2014,7,31,3.8,27.8,29.2,24.5,8.6,36.7
Chia Ping Road,S86,2014,8,1,1.8,28.8,31.6,27.0,8.6,25.2
Chia Ping Road,S86,2014,8,2,4.0,29.0,31.4,26.1,8.0,36.0
Chia Ping Road,S86,2014,8,3,2.4,28.5,31.5,25.1,7.6,34.6
Chia Ping Road,S86,2014,8,4,0.0,29.4,31.6,28.0,8.3,32.8
Chia Ping Road,S86,2014,8,5,34.0,26.8,29.2,22.4,10.2,64.8
Chia Ping Road,S86,2014,8,6,25.2,27.5,29.2,23.7,7.2,28.1
Chia Ping Road,S86,2014,8,7,4.4,28.0,30.0,26.2,8.5,36.4
Chia Ping Road,S86,2014,8,8,0.0,28.2,29.9,26.9,7.6,27.0
Chia Ping Road,S86,2014,8,9,0.0,29.2,32.2,27.2,6.6,32.0
Chia Ping Road,S86,2014,8,10,1.6,28.8,31.8,26.4,5.0,28.4
Chia Ping Road,S86,2014,8,11,0.6,28.2,30.5,26.8,7.1,25.9
Chia Ping Road,S86,2014,8,12,7.2,27.5,29.4,23.4,7.3,31.0
Chia Ping Road,S86,2014,8,13,0.2,26.8,28.3,24.7,6.9,23.0
Chia Ping Road,S86,2014,8,14,1.8,27.4,29.0,26.3,8.2,32.0
Chia Ping Road,S86,2014,8,15,22.2,26.2,27.4,24.2,5.0,29.9
Chia Ping Road,S86,2014,8,16,0.0,28.0,31.3,24.8,6.0,26.6
Chia Ping Road,S86,2014,8,17,0.0,28.9,31.5,27.2,5.6,28.1
Chia Ping Road,S86,2014,8,18,0.0,29.0,32.5,27.2,6.4,29.9
Chia Ping Road,S86,2014,8,19,19.0,28.2,32.1,24.4,6.2,32.4
Chia Ping Road,S86,2014,8,20,0.0,28.7,32.1,26.1,6.2,30.6
Chia Ping Road,S86,2014,8,21,14.2,27.9,32.3,24.0,5.1,32.0
Chia Ping Road,S86,2014,8,22,1.4,28.7,32.3,25.7,5.1,28.1
Chia Ping Road,S86,2014,8,23,16.6,28.2,32.5,25.6,5.0,34.2
Chia Ping Road,S86,2014,8,24,0.0,27.7,30.5,25.7,5.8,27.4
Chia Ping Road,S86,2014,8,25,0.6,27.1,30.9,25.3,5.0,38.2
Chia Ping Road,S86,2014,8,26,4.0,27.1,29.9,23.9,5.5,22.3
Chia Ping Road,S86,2014,8,27,23.6,27.0,30.4,23.4,7.6,34.2
Chia Ping Road,S86,2014,8,28,32.2,26.6,29.6,22.6,5.9,47.9
Chia Ping Road,S86,2014,8,29,40.6,27.1,30.7,22.8,6.2,28.4
Chia Ping Road,S86,2014,8,30,0.0,27.8,32.9,25.0,5.0,22.3
Chia Ping Road,S86,2014,8,31,0.0,28.5,31.4,27.2,5.5,29.2
Chia Ping Road,S86,2014,9,1,0.0,29.7,33.4,26.1,6.3,24.1
Chia Ping Road,S86,2014,9,2,0.0,29.2,32.9,26.9,6.9,32.4
Chia Ping Road,S86,2014,9,3,45.0,26.9,32.1,22.8,5.4,49.0
Chia Ping Road,S86,2014,9,4,0.0,28.3,32.2,24.1,5.5,24.1
Chia Ping Road,S86,2014,9,5,0.0,28.4,31.6,24.7,9.9,48.2
Chia Ping Road,S86,2014,9,6,5.4,27.4,29.5,24.1,12.6,51.5
Chia Ping Road,S86,2014,9,7,0.0,28.9,32.1,26.5,5.4,21.2
Chia Ping Road,S86,2014,9,8,0.0,29.6,32.5,26.9,6.4,25.2
Chia Ping Road,S86,2014,9,9,1.0,28.7,30.9,27.5,6.1,29.9
Chia Ping Road,S86,2014,9,10,0.0,29.3,31.9,27.9,7.9,33.5
Chia Ping Road,S86,2014,9,11,9.2,27.5,31.1,23.4,5.8,30.6
Chia Ping Road,S86,2014,9,12,0.0,28.6,32.0,24.9,7.4,28.1
Chia Ping Road,S86,2014,9,13,0.0,29.4,32.1,27.6,8.8,33.1
Chia Ping Road,S86,2014,9,14,0.0,29.4,31.9,27.7,8.5,31.7
Chia Ping Road,S86,2014,9,15,0.0,29.4,32.1,27.5,10.1,34.2
Chia Ping Road,S86,2014,9,16,0.0,29.7,33.0,27.7,7.0,30.2
Chia Ping Road,S86,2014,9,17,0.0,29.8,32.8,27.8,5.4,27.0
Chia Ping Road,S86,2014,9,18,0.0,29.6,33.2,27.9,5.6,31.3
Chia Ping Road,S86,2014,9,19,2.6,29.2,33.8,26.5,5.1,29.5
Chia Ping Road,S86,2014,9,20,4.0,27.6,32.4,25.1,5.8,30.6
Chia Ping Road,S86,2014,9,21,4.2,28.2,31.4,25.1,8.4,31.7
Chia Ping Road,S86,2014,9,22,0.0,29.5,33.0,26.8,7.7,35.6
Chia Ping Road,S86,2014,9,23,0.0,29.6,32.5,27.2,7.6,30.6
Chia Ping Road,S86,2014,9,24,16.6,29.1,33.3,25.0,6.5,31.0
Chia Ping Road,S86,2014,9,25,18.0,27.2,30.3,23.8,6.3,38.2
Chia Ping Road,S86,2014,9,26,0.0,28.9,32.3,26.0,5.6,22.3
Chia Ping Road,S86,2014,9,27,0.0,29.4,33.2,26.3,6.1,30.2
Chia Ping Road,S86,2014,9,28,0.0,29.7,32.9,27.0,5.5,23.0
Chia Ping Road,S86,2014,9,29,0.0,29.8,33.3,27.6,6.2,25.6
Chia Ping Road,S86,2014,9,30,0.0,30.0,33.8,28.0,6.1,24.8
Chia Ping Road,S86,2014,10,1,0.0,29.8,33.7,26.6,6.9,29.2
Chia Ping Road,S86,2014,10,2,0.0,29.8,33.0,27.6,5.3,21.2
Chia Ping Road,S86,2014,10,3,0.0,29.9,33.1,27.5,6.3,28.1
Chia Ping Road,S86,2014,10,4,55.0,27.4,29.7,23.0,7.9,37.4
Chia Ping Road,S86,2014,10,5,0.4,27.2,30.3,24.6,9.2,37.1
Chia Ping Road,S86,2014,10,6,0.0,28.6,31.6,25.4,8.7,29.9
Chia Ping Road,S86,2014,10,7,0.0,29.6,32.0,27.6,7.9,27.7
Chia Ping Road,S86,2014,10,8,0.0,29.8,32.5,27.8,6.9,22.0
Chia Ping Road,S86,2014,10,9,0.0,29.9,33.2,27.9,5.7,31.7
