station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Yishun Avenue 5,S91,2014,6,13,0.0,,,,,
Yishun Avenue 5,S91,2014,6,14,15.0,,,,,
Yishun Avenue 5,S91,2014,6,15,0.2,,,,,
Yishun Avenue 5,S91,2014,6,16,0.0,,,,,
Yishun Avenue 5,S91,2014,6,17,0.0,,,,,
Yishun Avenue 5,S91,2014,6,18,8.8,,,,,
Yishun Avenue 5,S91,2014,6,19,2.2,,,,,
Yishun Avenue 5,S91,2014,6,20,0.0,,,,,
Yishun Avenue 5,S91,2014,6,21,0.0,,,,,
Yishun Avenue 5,S91,2014,6,22,0.0,,,,,
Yishun Avenue 5,S91,2014,6,23,0.0,,,,,
Yishun Avenue 5,S91,2014,6,24,2.4,,,,,
Yishun Avenue 5,S91,2014,6,25,1.2,,,,,
Yishun Avenue 5,S91,2014,6,26,0.0,,,,,
Yishun Avenue 5,S91,2014,6,27,0.0,,,,,
Yishun Avenue 5,S91,2014,6,28,0.0,,,,,
Yishun Avenue 5,S91,2014,6,29,4.0,,,,,
Yishun Avenue 5,S91,2014,6,30,15.0,,,,,
Yishun Avenue 5,S91,2014,7,1,0.0,,,,,
Yishun Avenue 5,S91,2014,7,2,0.0,,,,,
Yishun Avenue 5,S91,2014,7,3,0.0,,,,,
Yishun Avenue 5,S91,2014,7,4,0.0,,,,,
Yishun Avenue 5,S91,2014,7,5,23.6,,,,,
Yishun Avenue 5,S91,2014,7,6,7.4,,,,,
Yishun Avenue 5,S91,2014,7,7,29.6,,,,,
Yishun Avenue 5,S91,2014,7,8,40.0,,,,,
Yishun Avenue 5,S91,2014,7,9,19.8,,,,,
Yishun Avenue 5,S91,2014,7,10,1.4,,,,,
Yishun Avenue 5,S91,2014,7,11,45.0,,,,,
Yishun Avenue 5,S91,2014,7,12,0.0,,,,,
Yishun Avenue 5,S91,2014,7,13,0.0,,,,,
Yishun Avenue 5,S91,2014,7,14,0.0,,,,,
Yishun Avenue 5,S91,2014,7,15,0.0,,,,,
Yishun Avenue 5,S91,2014,7,16,0.0,,,,,
Yishun Avenue 5,S91,2014,7,17,9.2,,,,,
Yishun Avenue 5,S91,2014,7,18,0.0,,,,,
Yishun Avenue 5,S91,2014,7,19,0.0,,,,,
Yishun Avenue 5,S91,2014,7,20,0.0,,,,,
Yishun Avenue 5,S91,2014,7,21,0.0,,,,,
Yishun Avenue 5,S91,2014,7,22,0.0,,,,,
Yishun Avenue 5,S91,2014,7,23,0.0,,,,,
Yishun Avenue 5,S91,2014,7,24,0.0,,,,,
Yishun Avenue 5,S91,2014,7,25,0.0,,,,,
Yishun Avenue 5,S91,2014,7,26,0.0,,,,,
Yishun Avenue 5,S91,2014,7,27,6.8,,,,,
Yishun Avenue 5,S91,2014,7,28,0.0,,,,,
Yishun Avenue 5,S91,2014,7,29,8.6,,,,,
Yishun Avenue 5,S91,2014,7,30,10.4,,,,,
Yishun Avenue 5,S91,2014,7,31,0.2,,,,,
Yishun Avenue 5,S91,2014,8,1,1.2,,,,,
Yishun Avenue 5,S91,2014,8,2,18.4,,,,,
Yishun Avenue 5,S91,2014,8,3,0.0,,,,,
Yishun Avenue 5,S91,2014,8,4,0.0,,,,,
Yishun Avenue 5,S91,2014,8,5,5.6,,,,,
Yishun Avenue 5,S91,2014,8,6,14.0,,,,,
Yishun Avenue 5,S91,2014,8,7,0.0,,,,,
Yishun Avenue 5,S91,2014,8,8,0.0,,,,,
Yishun Avenue 5,S91,2014,8,9,0.0,,,,,
Yishun Avenue 5,S91,2014,8,10,9.2,,,,,
Yishun Avenue 5,S91,2014,8,11,3.2,,,,,
Yishun Avenue 5,S91,2014,8,12,3.6,,,,,
Yishun Avenue 5,S91,2014,8,13,0.2,,,,,
Yishun Avenue 5,S91,2014,8,14,2.4,,,,,
Yishun Avenue 5,S91,2014,8,15,40.6,,,,,
Yishun Avenue 5,S91,2014,8,16,0.2,,,,,
Yishun Avenue 5,S91,2014,8,17,0.0,,,,,
Yishun Avenue 5,S91,2014,8,18,1.2,,,,,
Yishun Avenue 5,S91,2014,8,19,0.4,,,,,
Yishun Avenue 5,S91,2014,8,20,1.2,,,,,
Yishun Avenue 5,S91,2014,8,21,1.2,,,,,
Yishun Avenue 5,S91,2014,8,22,0.0,,,,,
Yishun Avenue 5,S91,2014,8,23,4.4,,,,,
Yishun Avenue 5,S91,2014,8,24,4.4,,,,,
Yishun Avenue 5,S91,2014,8,25,22.6,,,,,
Yishun Avenue 5,S91,2014,8,26,0.6,,,,,
Yishun Avenue 5,S91,2014,8,27,10.0,,,,,
Yishun Avenue 5,S91,2014,8,28,2.0,,,,,
Yishun Avenue 5,S91,2014,8,29,10.2,,,,,
Yishun Avenue 5,S91,2014,8,30,7.8,,,,,
Yishun Avenue 5,S91,2014,8,31,52.0,,,,,
Yishun Avenue 5,S91,2014,9,1,0.0,,,,,
Yishun Avenue 5,S91,2014,9,2,0.0,,,,,
Yishun Avenue 5,S91,2014,9,3,26.8,,,,,
Yishun Avenue 5,S91,2014,9,4,0.0,,,,,
Yishun Avenue 5,S91,2014,9,5,1.0,,,,,
Yishun Avenue 5,S91,2014,9,6,1.4,,,,,
Yishun Avenue 5,S91,2014,9,7,2.2,,,,,
Yishun Avenue 5,S91,2014,9,8,0.0,,,,,
Yishun Avenue 5,S91,2014,9,9,0.0,,,,,
Yishun Avenue 5,S91,2014,9,10,0.0,,,,,
Yishun Avenue 5,S91,2014,9,11,10.6,,,,,
Yishun Avenue 5,S91,2014,9,12,0.2,,,,,
Yishun Avenue 5,S91,2014,9,13,0.0,,,,,
Yishun Avenue 5,S91,2014,9,14,0.0,,,,,
Yishun Avenue 5,S91,2014,9,15,0.0,,,,,
Yishun Avenue 5,S91,2014,9,16,0.0,,,,,
Yishun Avenue 5,S91,2014,9,17,1.0,,,,,
Yishun Avenue 5,S91,2014,9,18,0.4,,,,,
Yishun Avenue 5,S91,2014,9,19,0.0,,,,,
Yishun Avenue 5,S91,2014,9,20,7.0,,,,,
Yishun Avenue 5,S91,2014,9,21,4.0,,,,,
Yishun Avenue 5,S91,2014,9,22,0.0,,,,,
Yishun Avenue 5,S91,2014,9,23,0.0,,,,,
Yishun Avenue 5,S91,2014,9,24,26.2,,,,,
Yishun Avenue 5,S91,2014,9,25,12.8,,,,,
Yishun Avenue 5,S91,2014,9,26,0.0,,,,,
Yishun Avenue 5,S91,2014,9,27,0.0,,,,,
Yishun Avenue 5,S91,2014,9,28,0.0,,,,,
Yishun Avenue 5,S91,2014,9,29,0.0,,,,,
Yishun Avenue 5,S91,2014,9,30,0.0,,,,,
Yishun Avenue 5,S91,2014,10,1,0.0,,,,,
Yishun Avenue 5,S91,2014,10,2,0.0,,,,,
Yishun Avenue 5,S91,2014,10,3,0.0,,,,,
Yishun Avenue 5,S91,2014,10,4,9.4,,,,,
Yishun Avenue 5,S91,2014,10,5,0.0,,,,,
Yishun Avenue 5,S91,2014,10,6,0.0,,,,,
Yishun Avenue 5,S91,2014,10,7,0.0,,,,,
Yishun Avenue 5,S91,2014,10,8,0.0,,,,,
Yishun Avenue 5,S91,2014,10,9,0.0,,,,,
Yishun Avenue 5,S91,2014,10,10,0.0,,,,,
Yishun Avenue 5,S91,2014,10,11,2.6,,,,,
Yishun Avenue 5,S91,2014,10,12,0.4,,,,,
Yishun Avenue 5,S91,2014,10,13,0.2,,,,,
Yishun Avenue 5,S91,2014,10,14,2.0,,,,,
Yishun Avenue 5,S91,2014,10,15,0.0,,,,,
Yishun Avenue 5,S91,2014,10,16,2.4,,,,,
Yishun Avenue 5,S91,2014,10,17,18.2,,,,,
Yishun Avenue 5,S91,2014,10,18,2.0,,,,,
Yishun Avenue 5,S91,2014,10,19,0.2,,,,,
Yishun Avenue 5,S91,2014,10,20,0.0,,,,,
Yishun Avenue 5,S91,2014,10,21,20.0,,,,,
Yishun Avenue 5,S91,2014,10,22,4.0,,,,,
Yishun Avenue 5,S91,2014,10,23,0.0,,,,,
Yishun Avenue 5,S91,2014,10,24,0.0,,,,,
Yishun Avenue 5,S91,2014,10,25,0.0,,,,,
Yishun Avenue 5,S91,2014,10,26,0.0,,,,,
Yishun Avenue 5,S91,2014,10,27,5.0,,,,,
Yishun Avenue 5,S91,2014,10,28,0.0,,,,,
Yishun Avenue 5,S91,2014,10,29,0.0,,,,,
Yishun Avenue 5,S91,2014,10,30,5.2,,,,,
Yishun Avenue 5,S91,2014,10,31,63.0,,,,,
Yishun Avenue 5,S91,2014,11,1,0.0,,,,,
Yishun Avenue 5,S91,2014,11,2,0.0,,,,,
Yishun Avenue 5,S91,2014,11,3,0.0,,,,,
Yishun Avenue 5,S91,2014,11,4,0.0,,,,,
Yishun Avenue 5,S91,2014,11,5,34.8,,,,,
Yishun Avenue 5,S91,2014,11,6,105.4,,,,,
Yishun Avenue 5,S91,2014,11,7,35.8,,,,,
Yishun Avenue 5,S91,2014,11,8,32.4,,,,,
Yishun Avenue 5,S91,2014,11,9,9.6,,,,,
Yishun Avenue 5,S91,2014,11,10,0.0,,,,,
Yishun Avenue 5,S91,2014,11,11,20.4,,,,,
Yishun Avenue 5,S91,2014,11,12,56.8,,,,,
Yishun Avenue 5,S91,2014,11,13,84.8,,,,,
Yishun Avenue 5,S91,2014,11,14,0.6,,,,,
Yishun Avenue 5,S91,2014,11,15,4.6,,,,,
Yishun Avenue 5,S91,2014,11,16,0.0,,,,,
Yishun Avenue 5,S91,2014,11,17,3.4,,,,,
Yishun Avenue 5,S91,2014,11,18,3.6,,,,,
Yishun Avenue 5,S91,2014,11,19,0.0,,,,,
Yishun Avenue 5,S91,2014,11,20,21.4,,,,,
Yishun Avenue 5,S91,2014,11,21,1.2,,,,,
Yishun Avenue 5,S91,2014,11,22,6.2,,,,,
Yishun Avenue 5,S91,2014,11,23,10.2,,,,,
Yishun Avenue 5,S91,2014,11,24,1.0,,,,,
Yishun Avenue 5,S91,2014,11,25,26.8,,,,,
Yishun Avenue 5,S91,2014,11,26,8.6,,,,,
Yishun Avenue 5,S91,2014,11,27,0.0,,,,,
Yishun Avenue 5,S91,2014,11,28,0.2,,,,,
Yishun Avenue 5,S91,2014,11,29,4.0,,,,,
Yishun Avenue 5,S91,2014,11,30,0.0,,,,,
Yishun Avenue 5,S91,2014,12,1,8.8,,,,,
Yishun Avenue 5,S91,2014,12,2,0.0,,,,,
Yishun Avenue 5,S91,2014,12,3,0.0,,,,,
Yishun Avenue 5,S91,2014,12,4,82.0,,,,,
Yishun Avenue 5,S91,2014,12,5,0.0,,,,,
Yishun Avenue 5,S91,2014,12,6,31.0,,,,,
Yishun Avenue 5,S91,2014,12,7,5.8,,,,,
Yishun Avenue 5,S91,2014,12,8,2.0,,,,,
Yishun Avenue 5,S91,2014,12,9,0.2,,,,,
Yishun Avenue 5,S91,2014,12,10,0.0,,,,,
Yishun Avenue 5,S91,2014,12,11,13.8,,,,,
Yishun Avenue 5,S91,2014,12,12,0.2,,,,,
Yishun Avenue 5,S91,2014,12,13,0.0,,,,,
Yishun Avenue 5,S91,2014,12,14,0.0,,,,,
Yishun Avenue 5,S91,2014,12,15,0.0,,,,,
Yishun Avenue 5,S91,2014,12,16,2.2,,,,,
Yishun Avenue 5,S91,2014,12,17,38.4,,,,,
Yishun Avenue 5,S91,2014,12,18,22.6,,,,,
Yishun Avenue 5,S91,2014,12,19,21.0,,,,,
Yishun Avenue 5,S91,2014,12,20,0.0,,,,,
Yishun Avenue 5,S91,2014,12,21,2.2,,,,,
Yishun Avenue 5,S91,2014,12,22,0.0,,,,,
Yishun Avenue 5,S91,2014,12,23,0.0,,,,,
Yishun Avenue 5,S91,2014,12,24,1.4,,,,,
Yishun Avenue 5,S91,2014,12,25,0.2,,,,,
Yishun Avenue 5,S91,2014,12,26,55.0,,,,,
Yishun Avenue 5,S91,2014,12,27,8.8,,,,,
Yishun Avenue 5,S91,2014,12,28,1.2,,,,,
Yishun Avenue 5,S91,2014,12,29,0.6,,,,,
Yishun Avenue 5,S91,2014,12,30,0.0,,,,,
Yishun Avenue 5,S91,2014,12,31,0.0,,,,,
Yishun Avenue 5,S91,2015,1,1,0.0,,,,,
Yishun Avenue 5,S91,2015,1,2,0.2,,,,,
Yishun Avenue 5,S91,2015,1,3,0.2,,,,,
Yishun Avenue 5,S91,2015,1,4,0.0,,,,,
Yishun Avenue 5,S91,2015,1,5,0.0,,,,,
Yishun Avenue 5,S91,2015,1,6,33.8,,,,,
Yishun Avenue 5,S91,2015,1,7,4.4,,,,,
Yishun Avenue 5,S91,2015,1,8,37.4,,,,,
Yishun Avenue 5,S91,2015,1,9,1.0,,,,,
Yishun Avenue 5,S91,2015,1,10,4.8,,,,,
Yishun Avenue 5,S91,2015,1,11,0.0,,,,,
Yishun Avenue 5,S91,2015,1,12,0.0,,,,,
Yishun Avenue 5,S91,2015,1,13,0.0,,,,,
Yishun Avenue 5,S91,2015,1,14,0.0,,,,,
Yishun Avenue 5,S91,2015,1,15,0.0,,,,,
Yishun Avenue 5,S91,2015,1,16,0.0,,,,,
Yishun Avenue 5,S91,2015,1,17,0.0,,,,,
Yishun Avenue 5,S91,2015,1,18,0.0,,,,,
Yishun Avenue 5,S91,2015,1,19,0.0,,,,,
Yishun Avenue 5,S91,2015,1,20,0.0,,,,,
Yishun Avenue 5,S91,2015,1,21,17.0,,,,,
Yishun Avenue 5,S91,2015,1,22,0.0,,,,,
Yishun Avenue 5,S91,2015,1,23,0.0,,,,,
Yishun Avenue 5,S91,2015,1,24,1.2,,,,,
Yishun Avenue 5,S91,2015,1,25,0.0,,,,,
Yishun Avenue 5,S91,2015,1,26,0.0,,,,,
Yishun Avenue 5,S91,2015,1,27,0.0,,,,,
Yishun Avenue 5,S91,2015,1,28,0.0,,,,,
Yishun Avenue 5,S91,2015,1,29,0.0,,,,,
Yishun Avenue 5,S91,2015,1,30,0.0,,,,,
Yishun Avenue 5,S91,2015,1,31,0.0,,,,,
Yishun Avenue 5,S91,2015,2,1,0.0,,,,,
Yishun Avenue 5,S91,2015,2,2,0.0,,,,,
Yishun Avenue 5,S91,2015,2,3,0.0,,,,,
Yishun Avenue 5,S91,2015,2,4,14.4,,,,,
Yishun Avenue 5,S91,2015,2,5,0.0,,,,,
Yishun Avenue 5,S91,2015,2,6,13.6,,,,,
Yishun Avenue 5,S91,2015,2,7,0.0,,,,,
Yishun Avenue 5,S91,2015,2,8,0.0,,,,,
Yishun Avenue 5,S91,2015,2,9,0.0,,,,,
Yishun Avenue 5,S91,2015,2,10,0.0,,,,,
Yishun Avenue 5,S91,2015,2,11,0.0,,,,,
Yishun Avenue 5,S91,2015,2,12,0.0,,,,,
Yishun Avenue 5,S91,2015,2,13,0.0,,,,,
Yishun Avenue 5,S91,2015,2,14,0.0,,,,,
Yishun Avenue 5,S91,2015,2,15,0.0,,,,,
Yishun Avenue 5,S91,2015,2,16,0.0,,,,,
Yishun Avenue 5,S91,2015,2,17,0.0,,,,,
Yishun Avenue 5,S91,2015,2,18,0.0,,,,,
Yishun Avenue 5,S91,2015,2,19,4.2,,,,,
Yishun Avenue 5,S91,2015,2,20,0.0,,,,,
Yishun Avenue 5,S91,2015,2,21,0.0,,,,,
Yishun Avenue 5,S91,2015,2,22,0.0,,,,,
Yishun Avenue 5,S91,2015,2,23,15.4,,,,,
Yishun Avenue 5,S91,2015,2,24,0.0,,,,,
Yishun Avenue 5,S91,2015,2,25,9.8,,,,,
Yishun Avenue 5,S91,2015,2,26,0.0,,,,,
Yishun Avenue 5,S91,2015,2,27,0.0,,,,,
Yishun Avenue 5,S91,2015,2,28,0.0,,,,,
Yishun Avenue 5,S91,2015,3,1,0.0,,,,,
Yishun Avenue 5,S91,2015,3,2,0.0,,,,,
Yishun Avenue 5,S91,2015,3,3,0.0,,,,,
Yishun Avenue 5,S91,2015,3,4,5.6,,,,,
Yishun Avenue 5,S91,2015,3,5,0.0,,,,,
Yishun Avenue 5,S91,2015,3,6,0.0,,,,,
Yishun Avenue 5,S91,2015,3,7,0.0,,,,,
Yishun Avenue 5,S91,2015,3,8,0.0,,,,,
Yishun Avenue 5,S91,2015,3,9,0.0,,,,,
Yishun Avenue 5,S91,2015,3,10,0.0,,,,,
Yishun Avenue 5,S91,2015,3,11,6.0,,,,,
Yishun Avenue 5,S91,2015,3,12,0.0,,,,,
Yishun Avenue 5,S91,2015,3,13,0.0,,,,,
Yishun Avenue 5,S91,2015,3,14,0.0,,,,,
Yishun Avenue 5,S91,2015,3,15,0.0,,,,,
Yishun Avenue 5,S91,2015,3,16,7.2,,,,,
Yishun Avenue 5,S91,2015,3,17,0.2,,,,,
Yishun Avenue 5,S91,2015,3,18,0.0,,,,,
Yishun Avenue 5,S91,2015,3,19,5.6,,,,,
Yishun Avenue 5,S91,2015,3,20,2.4,,,,,
Yishun Avenue 5,S91,2015,3,21,7.2,,,,,
Yishun Avenue 5,S91,2015,3,22,62.4,,,,,
Yishun Avenue 5,S91,2015,3,23,0.0,,,,,
Yishun Avenue 5,S91,2015,3,24,0.4,,,,,
Yishun Avenue 5,S91,2015,3,25,0.0,,,,,
Yishun Avenue 5,S91,2015,3,26,0.0,,,,,
Yishun Avenue 5,S91,2015,3,27,0.0,,,,,
Yishun Avenue 5,S91,2015,3,28,2.0,,,,,
Yishun Avenue 5,S91,2015,3,29,6.0,,,,,
Yishun Avenue 5,S91,2015,3,30,0.0,,,,,
Yishun Avenue 5,S91,2015,3,31,23.4,,,,,
Yishun Avenue 5,S91,2015,4,1,9.4,,,,,
Yishun Avenue 5,S91,2015,4,2,35.6,,,,,
Yishun Avenue 5,S91,2015,4,3,2.6,,,,,
Yishun Avenue 5,S91,2015,4,4,11.4,,,,,
Yishun Avenue 5,S91,2015,4,5,13.4,,,,,
Yishun Avenue 5,S91,2015,4,6,0.0,,,,,
Yishun Avenue 5,S91,2015,4,7,1.8,,,,,
Yishun Avenue 5,S91,2015,4,8,0.0,,,,,
Yishun Avenue 5,S91,2015,4,9,0.0,,,,,
Yishun Avenue 5,S91,2015,4,10,0.0,,,,,
Yishun Avenue 5,S91,2015,4,11,14.0,,,,,
Yishun Avenue 5,S91,2015,4,12,39.0,,,,,
Yishun Avenue 5,S91,2015,4,13,0.0,,,,,
Yishun Avenue 5,S91,2015,4,14,0.0,,,,,
Yishun Avenue 5,S91,2015,4,15,0.0,,,,,
Yishun Avenue 5,S91,2015,4,16,0.0,,,,,
Yishun Avenue 5,S91,2015,4,17,0.0,,,,,
Yishun Avenue 5,S91,2015,4,18,0.0,,,,,
Yishun Avenue 5,S91,2015,4,19,0.2,,,,,
Yishun Avenue 5,S91,2015,4,20,0.0,,,,,
Yishun Avenue 5,S91,2015,4,21,2.2,,,,,
Yishun Avenue 5,S91,2015,4,22,0.6,,,,,
Yishun Avenue 5,S91,2015,4,23,0.0,,,,,
Yishun Avenue 5,S91,2015,4,24,7.8,,,,,
Yishun Avenue 5,S91,2015,4,25,0.2,,,,,
Yishun Avenue 5,S91,2015,4,26,1.6,,,,,
Yishun Avenue 5,S91,2015,4,27,7.6,,,,,
Yishun Avenue 5,S91,2015,4,28,62.6,,,,,
Yishun Avenue 5,S91,2015,4,29,0.6,,,,,
Yishun Avenue 5,S91,2015,4,30,14.2,,,,,
Yishun Avenue 5,S91,2015,5,1,1.2,,,,,
Yishun Avenue 5,S91,2015,5,2,0.2,,,,,
Yishun Avenue 5,S91,2015,5,3,89.2,,,,,
Yishun Avenue 5,S91,2015,5,4,0.0,,,,,
Yishun Avenue 5,S91,2015,5,5,0.2,,,,,
Yishun Avenue 5,S91,2015,5,6,0.0,,,,,
Yishun Avenue 5,S91,2015,5,7,4.6,,,,,
Yishun Avenue 5,S91,2015,5,8,15.2,,,,,
Yishun Avenue 5,S91,2015,5,9,0.0,,,,,
Yishun Avenue 5,S91,2015,5,10,0.0,,,,,
Yishun Avenue 5,S91,2015,5,11,0.0,,,,,
Yishun Avenue 5,S91,2015,5,12,0.0,,,,,
Yishun Avenue 5,S91,2015,5,13,44.4,,,,,
Yishun Avenue 5,S91,2015,5,14,12.8,,,,,
Yishun Avenue 5,S91,2015,5,15,6.0,,,,,
Yishun Avenue 5,S91,2015,5,16,0.6,,,,,
Yishun Avenue 5,S91,2015,5,17,0.4,,,,,
Yishun Avenue 5,S91,2015,5,18,22.0,,,,,
Yishun Avenue 5,S91,2015,5,19,25.4,,,,,
Yishun Avenue 5,S91,2015,5,20,19.2,,,,,
Yishun Avenue 5,S91,2015,5,21,0.0,,,,,
Yishun Avenue 5,S91,2015,5,22,0.0,,,,,
Yishun Avenue 5,S91,2015,5,23,7.2,,,,,
Yishun Avenue 5,S91,2015,5,24,0.8,,,,,
Yishun Avenue 5,S91,2015,5,25,30.6,,,,,
Yishun Avenue 5,S91,2015,5,26,0.4,,,,,
Yishun Avenue 5,S91,2015,5,27,0.2,,,,,
Yishun Avenue 5,S91,2015,5,28,0.0,,,,,
Yishun Avenue 5,S91,2015,5,29,0.0,,,,,
Yishun Avenue 5,S91,2015,5,30,0.0,,,,,
Yishun Avenue 5,S91,2015,5,31,0.0,,,,,
Yishun Avenue 5,S91,2015,6,1,0.0,,,,,
Yishun Avenue 5,S91,2015,6,2,1.4,,,,,
Yishun Avenue 5,S91,2015,6,3,0.0,,,,,
Yishun Avenue 5,S91,2015,6,4,0.0,,,,,
Yishun Avenue 5,S91,2015,6,5,0.0,,,,,
Yishun Avenue 5,S91,2015,6,6,18.4,,,,,
Yishun Avenue 5,S91,2015,6,7,4.6,,,,,
Yishun Avenue 5,S91,2015,6,8,0.2,,,,,
Yishun Avenue 5,S91,2015,6,9,0.0,,,,,
Yishun Avenue 5,S91,2015,6,10,0.8,,,,,
Yishun Avenue 5,S91,2015,6,11,9.0,,,,,
Yishun Avenue 5,S91,2015,6,12,18.0,,,,,
Yishun Avenue 5,S91,2015,6,13,0.6,,,,,
Yishun Avenue 5,S91,2015,6,14,7.2,,,,,
Yishun Avenue 5,S91,2015,6,15,0.0,,,,,
Yishun Avenue 5,S91,2015,6,16,7.0,,,,,
Yishun Avenue 5,S91,2015,6,17,0.0,,,,,
Yishun Avenue 5,S91,2015,6,18,0.0,,,,,
Yishun Avenue 5,S91,2015,6,19,0.0,,,,,
Yishun Avenue 5,S91,2015,6,20,0.0,,,,,
Yishun Avenue 5,S91,2015,6,21,0.0,,,,,
Yishun Avenue 5,S91,2015,6,22,0.0,,,,,
Yishun Avenue 5,S91,2015,6,23,0.0,,,,,
Yishun Avenue 5,S91,2015,6,24,0.0,,,,,
Yishun Avenue 5,S91,2015,6,25,0.0,,,,,
Yishun Avenue 5,S91,2015,6,26,0.0,,,,,
Yishun Avenue 5,S91,2015,6,27,0.0,,,,,
Yishun Avenue 5,S91,2015,6,28,0.0,,,,,
Yishun Avenue 5,S91,2015,6,29,0.0,,,,,
Yishun Avenue 5,S91,2015,6,30,0.0,,,,,
Yishun Avenue 5,S91,2015,7,1,0.0,,,,,
Yishun Avenue 5,S91,2015,7,2,1.6,,,,,
Yishun Avenue 5,S91,2015,7,3,0.0,,,,,
Yishun Avenue 5,S91,2015,7,4,12.6,,,,,
Yishun Avenue 5,S91,2015,7,5,0.0,,,,,
Yishun Avenue 5,S91,2015,7,6,0.0,,,,,
Yishun Avenue 5,S91,2015,7,7,0.0,,,,,
Yishun Avenue 5,S91,2015,7,8,4.0,,,,,
Yishun Avenue 5,S91,2015,7,9,0.0,,,,,
Yishun Avenue 5,S91,2015,7,10,0.4,,,,,
Yishun Avenue 5,S91,2015,7,11,1.8,,,,,
Yishun Avenue 5,S91,2015,7,12,0.0,,,,,
Yishun Avenue 5,S91,2015,7,13,0.0,,,,,
Yishun Avenue 5,S91,2015,7,14,27.8,,,,,
Yishun Avenue 5,S91,2015,7,15,0.0,,,,,
Yishun Avenue 5,S91,2015,7,16,0.0,,,,,
Yishun Avenue 5,S91,2015,7,17,13.0,,,,,
Yishun Avenue 5,S91,2015,7,18,4.8,,,,,
Yishun Avenue 5,S91,2015,7,19,0.4,,,,,
Yishun Avenue 5,S91,2015,7,20,0.0,,,,,
Yishun Avenue 5,S91,2015,7,21,2.8,,,,,
Yishun Avenue 5,S91,2015,7,22,0.0,,,,,
Yishun Avenue 5,S91,2015,7,23,0.0,,,,,
Yishun Avenue 5,S91,2015,7,24,2.0,,,,,
Yishun Avenue 5,S91,2015,7,25,0.0,,,,,
Yishun Avenue 5,S91,2015,7,26,15.6,,,,,
Yishun Avenue 5,S91,2015,7,27,0.0,,,,,
Yishun Avenue 5,S91,2015,7,28,3.2,,,,,
Yishun Avenue 5,S91,2015,7,29,0.0,,,,,
Yishun Avenue 5,S91,2015,7,30,1.6,,,,,
Yishun Avenue 5,S91,2015,7,31,27.4,,,,,
Yishun Avenue 5,S91,2015,8,1,0.8,,,,,
Yishun Avenue 5,S91,2015,8,2,0.0,,,,,
Yishun Avenue 5,S91,2015,8,3,6.0,,,,,
Yishun Avenue 5,S91,2015,8,4,12.4,,,,,
Yishun Avenue 5,S91,2015,8,5,0.0,,,,,
Yishun Avenue 5,S91,2015,8,6,17.4,,,,,
Yishun Avenue 5,S91,2015,8,7,2.2,,,,,
Yishun Avenue 5,S91,2015,8,8,2.0,,,,,
Yishun Avenue 5,S91,2015,8,9,9.8,,,,,
Yishun Avenue 5,S91,2015,8,10,0.2,,,,,
Yishun Avenue 5,S91,2015,8,11,14.2,,,,,
Yishun Avenue 5,S91,2015,8,12,3.0,,,,,
Yishun Avenue 5,S91,2015,8,13,0.0,,,,,
Yishun Avenue 5,S91,2015,8,14,0.0,,,,,
Yishun Avenue 5,S91,2015,8,15,0.0,,,,,
Yishun Avenue 5,S91,2015,8,16,0.0,,,,,
Yishun Avenue 5,S91,2015,8,17,0.0,,,,,
Yishun Avenue 5,S91,2015,8,18,0.0,,,,,
Yishun Avenue 5,S91,2015,8,19,0.0,,,,,
Yishun Avenue 5,S91,2015,8,20,0.0,,,,,
Yishun Avenue 5,S91,2015,8,21,7.6,,,,,
Yishun Avenue 5,S91,2015,8,22,0.0,,,,,
Yishun Avenue 5,S91,2015,8,23,0.0,,,,,
Yishun Avenue 5,S91,2015,8,24,0.0,,,,,
Yishun Avenue 5,S91,2015,8,25,16.4,,,,,
Yishun Avenue 5,S91,2015,8,26,0.2,,,,,
Yishun Avenue 5,S91,2015,8,27,0.0,,,,,
Yishun Avenue 5,S91,2015,8,28,0.0,,,,,
Yishun Avenue 5,S91,2015,8,29,0.0,,,,,
Yishun Avenue 5,S91,2015,8,30,1.2,,,,,
Yishun Avenue 5,S91,2015,8,31,0.0,,,,,
Yishun Avenue 5,S91,2015,9,1,0.0,,,,,
Yishun Avenue 5,S91,2015,9,2,0.0,,,,,
Yishun Avenue 5,S91,2015,9,3,0.2,,,,,
Yishun Avenue 5,S91,2015,9,4,0.0,,,,,
Yishun Avenue 5,S91,2015,9,5,0.0,,,,,
Yishun Avenue 5,S91,2015,9,6,0.0,,,,,
Yishun Avenue 5,S91,2015,9,7,0.0,,,,,
Yishun Avenue 5,S91,2015,9,8,0.0,,,,,
Yishun Avenue 5,S91,2015,9,9,25.2,,,,,
Yishun Avenue 5,S91,2015,9,10,0.2,,,,,
Yishun Avenue 5,S91,2015,9,11,0.0,,,,,
Yishun Avenue 5,S91,2015,9,12,0.0,,,,,
Yishun Avenue 5,S91,2015,9,13,0.0,,,,,
Yishun Avenue 5,S91,2015,9,14,0.6,,,,,
Yishun Avenue 5,S91,2015,9,15,5.8,,,,,
Yishun Avenue 5,S91,2015,9,16,1.2,,,,,
Yishun Avenue 5,S91,2015,9,17,0.0,,,,,
Yishun Avenue 5,S91,2015,9,18,0.0,,,,,
Yishun Avenue 5,S91,2015,9,19,0.0,,,,,
