station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Tuas West Road,S82,2013,3,25,0.6,,,,,
Tuas West Road,S82,2013,3,26,0.0,,,,,
Tuas West Road,S82,2013,3,27,0.0,,,,,
Tuas West Road,S82,2013,3,28,17.8,,,,,
Tuas West Road,S82,2013,3,29,32.4,,,,,
Tuas West Road,S82,2013,3,30,5.0,,,,,
Tuas West Road,S82,2013,3,31,5.4,,,,,
Tuas West Road,S82,2013,4,1,9.8,,,,,
Tuas West Road,S82,2013,4,2,29.8,,,,,
Tuas West Road,S82,2013,4,3,2.8,,,,,
Tuas West Road,S82,2013,4,4,0.4,,,,,
Tuas West Road,S82,2013,4,5,28.6,,,,,
Tuas West Road,S82,2013,4,6,8.6,,,,,
Tuas West Road,S82,2013,4,7,0.0,,,,,
Tuas West Road,S82,2013,4,8,17.6,,,,,
Tuas West Road,S82,2013,4,9,43.8,,,,,
Tuas West Road,S82,2013,4,10,0.0,,,,,
Tuas West Road,S82,2013,4,11,0.0,,,,,
Tuas West Road,S82,2013,4,12,0.0,,,,,
Tuas West Road,S82,2013,4,13,3.0,,,,,
Tuas West Road,S82,2013,4,14,0.0,,,,,
Tuas West Road,S82,2013,4,15,0.0,,,,,
Tuas West Road,S82,2013,4,16,10.2,,,,,
Tuas West Road,S82,2013,4,17,2.0,,,,,
Tuas West Road,S82,2013,4,18,0.6,,,,,
Tuas West Road,S82,2013,4,19,7.4,,,,,
Tuas West Road,S82,2013,4,20,3.4,,,,,
Tuas West Road,S82,2013,4,21,8.0,,,,,
Tuas West Road,S82,2013,4,22,10.0,,,,,
Tuas West Road,S82,2013,4,23,14.6,,,,,
Tuas West Road,S82,2013,4,24,8.6,,,,,
Tuas West Road,S82,2013,4,25,26.6,,,,,
Tuas West Road,S82,2013,4,26,0.2,,,,,
Tuas West Road,S82,2013,4,27,0.0,,,,,
Tuas West Road,S82,2013,4,28,2.0,,,,,
Tuas West Road,S82,2013,4,29,0.0,,,,,
Tuas West Road,S82,2013,4,30,0.0,,,,,
Tuas West Road,S82,2013,5,1,2.6,,,,,
Tuas West Road,S82,2013,5,2,27.6,,,,,
Tuas West Road,S82,2013,5,3,8.8,,,,,
Tuas West Road,S82,2013,5,4,0.0,,,,,
Tuas West Road,S82,2013,5,5,0.4,,,,,
Tuas West Road,S82,2013,5,6,0.0,,,,,
Tuas West Road,S82,2013,5,7,12.4,,,,,
Tuas West Road,S82,2013,5,8,7.6,,,,,
Tuas West Road,S82,2013,5,9,0.0,,,,,
Tuas West Road,S82,2013,5,10,0.4,,,,,
Tuas West Road,S82,2013,5,11,0.0,,,,,
Tuas West Road,S82,2013,5,12,0.0,,,,,
Tuas West Road,S82,2013,5,13,0.0,,,,,
Tuas West Road,S82,2013,5,14,0.0,,,,,
Tuas West Road,S82,2013,5,15,25.0,,,,,
Tuas West Road,S82,2013,5,16,2.4,,,,,
Tuas West Road,S82,2013,5,17,0.0,,,,,
Tuas West Road,S82,2013,5,18,3.0,,,,,
Tuas West Road,S82,2013,5,19,0.0,,,,,
Tuas West Road,S82,2013,5,20,10.2,,,,,
Tuas West Road,S82,2013,5,21,0.0,,,,,
Tuas West Road,S82,2013,5,22,0.0,,,,,
Tuas West Road,S82,2013,5,23,0.6,,,,,
Tuas West Road,S82,2013,5,24,3.4,,,,,
Tuas West Road,S82,2013,5,25,0.0,,,,,
Tuas West Road,S82,2013,5,26,0.0,,,,,
Tuas West Road,S82,2013,5,27,0.0,,,,,
Tuas West Road,S82,2013,5,28,0.0,,,,,
Tuas West Road,S82,2013,5,29,0.0,,,,,
Tuas West Road,S82,2013,5,30,0.0,,,,,
Tuas West Road,S82,2013,5,31,0.0,,,,,
Tuas West Road,S82,2013,6,1,0.6,,,,,
Tuas West Road,S82,2013,6,2,0.2,,,,,
Tuas West Road,S82,2013,6,3,0.0,,,,,
Tuas West Road,S82,2013,6,4,0.2,,,,,
Tuas West Road,S82,2013,6,5,1.6,,,,,
Tuas West Road,S82,2013,6,6,0.0,,,,,
Tuas West Road,S82,2013,6,7,0.4,,,,,
Tuas West Road,S82,2013,6,8,11.6,,,,,
Tuas West Road,S82,2013,6,9,14.0,,,,,
Tuas West Road,S82,2013,6,10,0.0,,,,,
Tuas West Road,S82,2013,6,11,0.0,,,,,
Tuas West Road,S82,2013,6,12,0.0,,,,,
Tuas West Road,S82,2013,6,13,0.0,,,,,
Tuas West Road,S82,2013,6,14,0.0,,,,,
Tuas West Road,S82,2013,6,15,0.0,,,,,
Tuas West Road,S82,2013,6,16,1.2,,,,,
Tuas West Road,S82,2013,6,17,0.0,,,,,
Tuas West Road,S82,2013,6,18,0.0,,,,,
Tuas West Road,S82,2013,6,19,0.0,,,,,
Tuas West Road,S82,2013,6,20,0.0,,,,,
Tuas West Road,S82,2013,6,21,0.0,,,,,
Tuas West Road,S82,2013,6,22,0.0,,,,,
Tuas West Road,S82,2013,6,23,0.0,,,,,
Tuas West Road,S82,2013,6,24,0.0,,,,,
Tuas West Road,S82,2013,6,25,5.8,,,,,
Tuas West Road,S82,2013,6,26,6.8,,,,,
Tuas West Road,S82,2013,6,27,0.0,,,,,
Tuas West Road,S82,2013,6,28,0.0,,,,,
Tuas West Road,S82,2013,6,29,0.2,,,,,
Tuas West Road,S82,2013,6,30,3.2,,,,,
Tuas West Road,S82,2013,7,1,0.0,,,,,
Tuas West Road,S82,2013,7,2,0.0,,,,,
Tuas West Road,S82,2013,7,3,0.0,,,,,
Tuas West Road,S82,2013,7,4,22.8,,,,,
Tuas West Road,S82,2013,7,5,0.0,,,,,
Tuas West Road,S82,2013,7,6,0.0,,,,,
Tuas West Road,S82,2013,7,7,0.0,,,,,
Tuas West Road,S82,2013,7,8,18.2,,,,,
Tuas West Road,S82,2013,7,9,1.0,,,,,
Tuas West Road,S82,2013,7,10,0.0,,,,,
Tuas West Road,S82,2013,7,11,1.6,,,,,
Tuas West Road,S82,2013,7,12,0.0,,,,,
Tuas West Road,S82,2013,7,13,1.4,,,,,
Tuas West Road,S82,2013,7,14,2.8,,,,,
Tuas West Road,S82,2013,7,15,0.0,,,,,
Tuas West Road,S82,2013,7,16,0.0,,,,,
Tuas West Road,S82,2013,7,17,0.0,,,,,
Tuas West Road,S82,2013,7,18,0.2,,,,,
Tuas West Road,S82,2013,7,19,0.0,,,,,
Tuas West Road,S82,2013,7,20,0.0,,,,,
Tuas West Road,S82,2013,7,21,0.0,,,,,
Tuas West Road,S82,2013,7,22,0.0,,,,,
Tuas West Road,S82,2013,7,23,0.0,,,,,
Tuas West Road,S82,2013,7,24,0.0,,,,,
Tuas West Road,S82,2013,7,25,0.0,,,,,
Tuas West Road,S82,2013,7,26,0.0,,,,,
Tuas West Road,S82,2013,7,27,0.8,,,,,
Tuas West Road,S82,2013,7,28,0.0,,,,,
Tuas West Road,S82,2013,7,29,0.0,,,,,
Tuas West Road,S82,2013,7,30,0.0,,,,,
Tuas West Road,S82,2013,7,31,7.4,,,,,
Tuas West Road,S82,2013,8,1,0.0,,,,,
Tuas West Road,S82,2013,8,2,0.0,,,,,
Tuas West Road,S82,2013,8,3,0.0,,,,,
Tuas West Road,S82,2013,8,4,3.4,,,,,
Tuas West Road,S82,2013,8,5,23.4,,,,,
Tuas West Road,S82,2013,8,6,0.8,,,,,
Tuas West Road,S82,2013,8,7,3.0,,,,,
Tuas West Road,S82,2013,8,8,0.0,,,,,
Tuas West Road,S82,2013,8,9,3.0,,,,,
Tuas West Road,S82,2013,8,10,18.6,,,,,
Tuas West Road,S82,2013,8,11,18.0,,,,,
Tuas West Road,S82,2013,8,12,0.8,,,,,
Tuas West Road,S82,2013,8,13,0.4,,,,,
Tuas West Road,S82,2013,8,14,8.6,,,,,
Tuas West Road,S82,2013,8,15,0.0,,,,,
Tuas West Road,S82,2013,8,16,0.0,,,,,
Tuas West Road,S82,2013,8,17,2.0,,,,,
Tuas West Road,S82,2013,8,18,0.0,,,,,
Tuas West Road,S82,2013,8,19,0.0,,,,,
Tuas West Road,S82,2013,8,20,0.0,,,,,
Tuas West Road,S82,2013,8,21,0.0,,,,,
Tuas West Road,S82,2013,8,22,1.6,,,,,
Tuas West Road,S82,2013,8,23,0.0,,,,,
Tuas West Road,S82,2013,8,24,0.0,,,,,
Tuas West Road,S82,2013,8,25,0.0,,,,,
Tuas West Road,S82,2013,8,26,0.0,,,,,
Tuas West Road,S82,2013,8,27,0.0,,,,,
Tuas West Road,S82,2013,8,28,7.0,,,,,
Tuas West Road,S82,2013,8,29,50.0,,,,,
Tuas West Road,S82,2013,8,30,0.0,,,,,
Tuas West Road,S82,2013,8,31,0.2,,,,,
Tuas West Road,S82,2013,9,1,1.0,,,,,
Tuas West Road,S82,2013,9,2,44.6,,,,,
Tuas West Road,S82,2013,9,3,55.8,,,,,
Tuas West Road,S82,2013,9,4,17.2,,,,,
Tuas West Road,S82,2013,9,5,30.4,,,,,
Tuas West Road,S82,2013,9,6,16.0,,,,,
Tuas West Road,S82,2013,9,7,5.2,,,,,
Tuas West Road,S82,2013,9,8,2.6,,,,,
Tuas West Road,S82,2013,9,9,9.2,,,,,
Tuas West Road,S82,2013,9,10,24.0,,,,,
Tuas West Road,S82,2013,9,11,8.6,,,,,
Tuas West Road,S82,2013,9,12,0.0,,,,,
Tuas West Road,S82,2013,9,13,0.0,,,,,
Tuas West Road,S82,2013,9,14,18.6,,,,,
Tuas West Road,S82,2013,9,15,37.0,,,,,
Tuas West Road,S82,2013,9,16,0.0,,,,,
Tuas West Road,S82,2013,9,17,0.0,,,,,
Tuas West Road,S82,2013,9,18,0.0,,,,,
Tuas West Road,S82,2013,9,19,0.0,,,,,
Tuas West Road,S82,2013,9,20,0.0,,,,,
Tuas West Road,S82,2013,9,21,0.0,,,,,
Tuas West Road,S82,2013,9,22,0.0,,,,,
Tuas West Road,S82,2013,9,23,0.0,,,,,
Tuas West Road,S82,2013,9,24,0.0,,,,,
Tuas West Road,S82,2013,9,25,32.8,,,,,
Tuas West Road,S82,2013,9,26,22.8,,,,,
Tuas West Road,S82,2013,9,27,0.0,,,,,
Tuas West Road,S82,2013,9,28,0.0,,,,,
Tuas West Road,S82,2013,9,29,2.4,,,,,
Tuas West Road,S82,2013,9,30,0.0,,,,,
Tuas West Road,S82,2013,10,1,0.2,,,,,
Tuas West Road,S82,2013,10,2,1.2,,,,,
Tuas West Road,S82,2013,10,3,0.0,,,,,
Tuas West Road,S82,2013,10,4,2.8,,,,,
Tuas West Road,S82,2013,10,5,5.2,,,,,
Tuas West Road,S82,2013,10,6,42.4,,,,,
Tuas West Road,S82,2013,10,7,19.2,,,,,
Tuas West Road,S82,2013,10,8,36.6,,,,,
Tuas West Road,S82,2013,10,9,0.0,,,,,
Tuas West Road,S82,2013,10,10,36.2,,,,,
Tuas West Road,S82,2013,10,11,0.8,,,,,
Tuas West Road,S82,2013,10,12,2.0,,,,,
Tuas West Road,S82,2013,10,13,0.0,,,,,
Tuas West Road,S82,2013,10,14,5.8,,,,,
Tuas West Road,S82,2013,10,15,0.6,,,,,
Tuas West Road,S82,2013,10,16,0.0,,,,,
Tuas West Road,S82,2013,10,17,0.0,,,,,
Tuas West Road,S82,2013,10,18,12.0,,,,,
Tuas West Road,S82,2013,10,19,12.0,,,,,
Tuas West Road,S82,2013,10,20,0.0,,,,,
Tuas West Road,S82,2013,10,21,16.4,,,,,
Tuas West Road,S82,2013,10,22,0.0,,,,,
Tuas West Road,S82,2013,10,23,0.0,,,,,
Tuas West Road,S82,2013,10,24,0.0,,,,,
Tuas West Road,S82,2013,10,25,0.0,,,,,
Tuas West Road,S82,2013,10,26,48.2,,,,,
Tuas West Road,S82,2013,10,27,22.2,,,,,
Tuas West Road,S82,2013,10,28,0.0,,,,,
Tuas West Road,S82,2013,10,29,3.0,,,,,
Tuas West Road,S82,2013,10,30,9.6,,,,,
Tuas West Road,S82,2013,10,31,0.0,,,,,
Tuas West Road,S82,2013,11,1,0.0,,,,,
Tuas West Road,S82,2013,11,2,0.0,,,,,
Tuas West Road,S82,2013,11,3,0.0,,,,,
Tuas West Road,S82,2013,11,4,1.2,,,,,
Tuas West Road,S82,2013,11,5,25.8,,,,,
Tuas West Road,S82,2013,11,6,0.2,,,,,
Tuas West Road,S82,2013,11,7,0.0,,,,,
Tuas West Road,S82,2013,11,8,0.0,,,,,
Tuas West Road,S82,2013,11,9,54.2,,,,,
Tuas West Road,S82,2013,11,10,9.0,,,,,
Tuas West Road,S82,2013,11,11,21.8,,,,,
Tuas West Road,S82,2013,11,12,2.8,,,,,
Tuas West Road,S82,2013,11,13,64.8,,,,,
Tuas West Road,S82,2013,11,14,0.4,,,,,
Tuas West Road,S82,2013,11,15,19.2,,,,,
Tuas West Road,S82,2013,11,16,3.6,,,,,
Tuas West Road,S82,2013,11,17,0.4,,,,,
Tuas West Road,S82,2013,11,18,8.4,,,,,
Tuas West Road,S82,2013,11,19,6.4,,,,,
Tuas West Road,S82,2013,11,20,1.2,,,,,
Tuas West Road,S82,2013,11,21,18.8,,,,,
Tuas West Road,S82,2013,11,22,46.6,,,,,
Tuas West Road,S82,2013,11,23,0.6,,,,,
Tuas West Road,S82,2013,11,24,2.0,,,,,
Tuas West Road,S82,2013,11,25,30.2,,,,,
Tuas West Road,S82,2013,11,26,0.0,,,,,
Tuas West Road,S82,2013,11,27,1.4,,,,,
Tuas West Road,S82,2013,11,28,0.0,,,,,
Tuas West Road,S82,2013,11,29,10.4,,,,,
Tuas West Road,S82,2013,11,30,42.0,,,,,
Tuas West Road,S82,2013,12,1,12.0,,,,,
Tuas West Road,S82,2013,12,2,4.0,,,,,
Tuas West Road,S82,2013,12,3,71.6,,,,,
Tuas West Road,S82,2013,12,4,0.2,,,,,
Tuas West Road,S82,2013,12,5,0.0,,,,,
Tuas West Road,S82,2013,12,6,23.2,,,,,
Tuas West Road,S82,2013,12,7,0.0,,,,,
Tuas West Road,S82,2013,12,8,11.8,,,,,
Tuas West Road,S82,2013,12,9,0.0,,,,,
Tuas West Road,S82,2013,12,10,34.8,,,,,
Tuas West Road,S82,2013,12,11,3.8,,,,,
Tuas West Road,S82,2013,12,12,11.4,,,,,
Tuas West Road,S82,2013,12,13,0.6,,,,,
Tuas West Road,S82,2013,12,14,1.6,,,,,
Tuas West Road,S82,2013,12,15,0.0,,,,,
Tuas West Road,S82,2013,12,16,0.0,,,,,
Tuas West Road,S82,2013,12,17,0.0,,,,,
Tuas West Road,S82,2013,12,18,21.8,,,,,
Tuas West Road,S82,2013,12,19,1.6,,,,,
Tuas West Road,S82,2013,12,20,20.2,,,,,
Tuas West Road,S82,2013,12,21,0.0,,,,,
Tuas West Road,S82,2013,12,22,0.4,,,,,
Tuas West Road,S82,2013,12,23,0.0,,,,,
Tuas West Road,S82,2013,12,24,0.0,,,,,
Tuas West Road,S82,2013,12,25,0.8,,,,,
Tuas West Road,S82,2013,12,26,2.2,,,,,
Tuas West Road,S82,2013,12,27,6.0,,,,,
Tuas West Road,S82,2013,12,28,0.8,,,,,
Tuas West Road,S82,2013,12,29,0.6,,,,,
Tuas West Road,S82,2013,12,30,26.4,,,,,
Tuas West Road,S82,2013,12,31,0.0,,,,,
Tuas West Road,S82,2014,1,1,0.0,,,,,
Tuas West Road,S82,2014,1,2,0.0,,,,,
Tuas West Road,S82,2014,1,3,26.4,,,,,
Tuas West Road,S82,2014,1,4,23.0,,,,,
Tuas West Road,S82,2014,1,5,1.0,,,,,
Tuas West Road,S82,2014,1,6,31.6,,,,,
Tuas West Road,S82,2014,1,7,16.2,,,,,
Tuas West Road,S82,2014,1,8,0.0,,,,,
Tuas West Road,S82,2014,1,9,13.6,,,,,
Tuas West Road,S82,2014,1,10,0.0,,,,,
Tuas West Road,S82,2014,1,11,12.0,,,,,
Tuas West Road,S82,2014,1,12,0.4,,,,,
Tuas West Road,S82,2014,1,13,0.0,,,,,
Tuas West Road,S82,2014,1,14,0.0,,,,,
Tuas West Road,S82,2014,1,15,0.0,,,,,
Tuas West Road,S82,2014,1,16,0.0,,,,,
Tuas West Road,S82,2014,1,17,0.0,,,,,
Tuas West Road,S82,2014,1,18,0.0,,,,,
Tuas West Road,S82,2014,1,19,0.0,,,,,
Tuas West Road,S82,2014,1,20,0.0,,,,,
Tuas West Road,S82,2014,1,21,0.0,,,,,
Tuas West Road,S82,2014,1,22,0.0,,,,,
Tuas West Road,S82,2014,1,23,0.0,,,,,
Tuas West Road,S82,2014,1,24,0.0,,,,,
Tuas West Road,S82,2014,1,25,0.0,,,,,
Tuas West Road,S82,2014,1,26,0.0,,,,,
Tuas West Road,S82,2014,1,27,0.0,,,,,
Tuas West Road,S82,2014,1,28,0.0,,,,,
Tuas West Road,S82,2014,1,29,0.0,,,,,
Tuas West Road,S82,2014,1,30,0.0,,,,,
Tuas West Road,S82,2014,1,31,0.0,,,,,
Tuas West Road,S82,2014,2,1,0.0,,,,,
Tuas West Road,S82,2014,2,2,0.0,,,,,
Tuas West Road,S82,2014,2,3,0.0,,,,,
Tuas West Road,S82,2014,2,4,0.0,,,,,
Tuas West Road,S82,2014,2,5,0.0,,,,,
Tuas West Road,S82,2014,2,6,0.0,,,,,
Tuas West Road,S82,2014,2,7,0.0,,,,,
Tuas West Road,S82,2014,2,8,0.0,,,,,
Tuas West Road,S82,2014,2,9,0.0,,,,,
Tuas West Road,S82,2014,2,10,0.0,,,,,
Tuas West Road,S82,2014,2,11,0.0,,,,,
Tuas West Road,S82,2014,2,12,2.6,,,,,
Tuas West Road,S82,2014,2,13,0.4,,,,,
Tuas West Road,S82,2014,2,14,26.4,,,,,
Tuas West Road,S82,2014,2,15,0.0,,,,,
Tuas West Road,S82,2014,2,16,5.2,,,,,
Tuas West Road,S82,2014,2,17,0.0,,,,,
Tuas West Road,S82,2014,2,18,0.0,,,,,
Tuas West Road,S82,2014,2,19,0.0,,,,,
Tuas West Road,S82,2014,2,20,0.0,,,,,
Tuas West Road,S82,2014,2,21,0.0,,,,,
Tuas West Road,S82,2014,2,22,0.0,,,,,
Tuas West Road,S82,2014,2,23,0.0,,,,,
Tuas West Road,S82,2014,2,24,0.0,,,,,
Tuas West Road,S82,2014,2,25,0.0,,,,,
Tuas West Road,S82,2014,2,26,0.0,,,,,
Tuas West Road,S82,2014,2,27,0.0,,,,,
Tuas West Road,S82,2014,2,28,0.0,,,,,
Tuas West Road,S82,2014,3,1,6.2,,,,,
Tuas West Road,S82,2014,3,2,0.0,,,,,
Tuas West Road,S82,2014,3,3,0.2,,,,,
Tuas West Road,S82,2014,3,4,0.0,,,,,
Tuas West Road,S82,2014,3,5,0.0,,,,,
Tuas West Road,S82,2014,3,6,0.0,,,,,
Tuas West Road,S82,2014,3,7,0.0,,,,,
Tuas West Road,S82,2014,3,8,0.8,,,,,
Tuas West Road,S82,2014,3,9,0.0,,,,,
Tuas West Road,S82,2014,3,10,0.0,,,,,
Tuas West Road,S82,2014,3,11,0.0,,,,,
Tuas West Road,S82,2014,3,12,0.0,,,,,
Tuas West Road,S82,2014,3,13,0.0,,,,,
Tuas West Road,S82,2014,3,14,0.0,,,,,
Tuas West Road,S82,2014,3,15,0.0,,,,,
Tuas West Road,S82,2014,3,16,32.0,,,,,
Tuas West Road,S82,2014,3,17,16.0,,,,,
Tuas West Road,S82,2014,3,18,32.2,,,,,
Tuas West Road,S82,2014,3,19,26.0,,,,,
Tuas West Road,S82,2014,3,20,6.4,,,,,
Tuas West Road,S82,2014,3,21,14.2,,,,,
Tuas West Road,S82,2014,3,22,0.0,,,,,
Tuas West Road,S82,2014,3,23,0.0,,,,,
Tuas West Road,S82,2014,3,24,0.0,,,,,
Tuas West Road,S82,2014,3,25,0.0,,,,,
Tuas West Road,S82,2014,3,26,0.4,,,,,
Tuas West Road,S82,2014,3,27,0.6,,,,,
Tuas West Road,S82,2014,3,28,0.0,,,,,
Tuas West Road,S82,2014,3,29,3.6,,,,,
Tuas West Road,S82,2014,3,30,0.0,,,,,
Tuas West Road,S82,2014,3,31,1.2,,,,,
Tuas West Road,S82,2014,4,1,0.0,,,,,
Tuas West Road,S82,2014,4,2,0.2,,,,,
Tuas West Road,S82,2014,4,3,0.0,,,,,
Tuas West Road,S82,2014,4,4,0.0,,,,,
Tuas West Road,S82,2014,4,5,13.6,,,,,
Tuas West Road,S82,2014,4,6,0.0,,,,,
Tuas West Road,S82,2014,4,7,0.0,,,,,
Tuas West Road,S82,2014,4,8,0.0,,,,,
Tuas West Road,S82,2014,4,9,0.0,,,,,
Tuas West Road,S82,2014,4,10,21.4,,,,,
Tuas West Road,S82,2014,4,11,0.2,,,,,
Tuas West Road,S82,2014,4,12,6.0,,,,,
Tuas West Road,S82,2014,4,13,0.0,,,,,
Tuas West Road,S82,2014,4,14,0.6,,,,,
Tuas West Road,S82,2014,4,15,5.2,,,,,
Tuas West Road,S82,2014,4,16,0.0,,,,,
Tuas West Road,S82,2014,4,17,0.0,,,,,
Tuas West Road,S82,2014,4,18,0.8,,,,,
Tuas West Road,S82,2014,4,19,0.0,,,,,
Tuas West Road,S82,2014,4,20,7.0,,,,,
Tuas West Road,S82,2014,4,21,2.2,,,,,
Tuas West Road,S82,2014,4,22,2.8,,,,,
Tuas West Road,S82,2014,4,23,6.4,,,,,
Tuas West Road,S82,2014,4,24,8.2,,,,,
Tuas West Road,S82,2014,4,25,5.4,,,,,
Tuas West Road,S82,2014,4,26,0.0,,,,,
Tuas West Road,S82,2014,4,27,1.8,,,,,
Tuas West Road,S82,2014,4,28,5.0,,,,,
Tuas West Road,S82,2014,4,29,0.0,,,,,
Tuas West Road,S82,2014,4,30,0.0,,,,,
Tuas West Road,S82,2014,5,1,0.0,,,,,
Tuas West Road,S82,2014,5,2,0.0,,,,,
Tuas West Road,S82,2014,5,3,27.4,,,,,
Tuas West Road,S82,2014,5,4,0.0,,,,,
Tuas West Road,S82,2014,5,5,0.4,,,,,
Tuas West Road,S82,2014,5,6,6.2,,,,,
Tuas West Road,S82,2014,5,7,32.4,,,,,
Tuas West Road,S82,2014,5,8,0.0,,,,,
Tuas West Road,S82,2014,5,9,3.8,,,,,
Tuas West Road,S82,2014,5,10,0.6,,,,,
Tuas West Road,S82,2014,5,11,15.0,,,,,
Tuas West Road,S82,2014,5,12,0.0,,,,,
Tuas West Road,S82,2014,5,13,0.0,,,,,
Tuas West Road,S82,2014,5,14,5.8,,,,,
Tuas West Road,S82,2014,5,15,0.2,,,,,
Tuas West Road,S82,2014,5,16,93.2,,,,,
Tuas West Road,S82,2014,5,17,1.6,,,,,
Tuas West Road,S82,2014,5,18,15.8,,,,,
Tuas West Road,S82,2014,5,19,12.0,,,,,
Tuas West Road,S82,2014,5,20,6.0,,,,,
Tuas West Road,S82,2014,5,21,0.2,,,,,
Tuas West Road,S82,2014,5,22,0.0,,,,,
Tuas West Road,S82,2014,5,23,65.0,,,,,
Tuas West Road,S82,2014,5,24,0.0,,,,,
Tuas West Road,S82,2014,5,25,0.0,,,,,
Tuas West Road,S82,2014,5,26,21.4,,,,,
Tuas West Road,S82,2014,5,27,0.2,,,,,
Tuas West Road,S82,2014,5,28,11.6,,,,,
